date,close
20230220,2848.94
20230221,2884.32
20230222,2886.92
20230223,2898.18
20230224,2890.05
20230227,2895.51
20230228,2903.15
20230301,2920.71
20230302,2936.17
20230303,2950.45
20230306,2935.63
20230307,2927.42
20230308,2926.09
20230309,2923.75
20230310,2876.77
20230313,2916.14
20230314,2895.36
20230315,2926.03
20230316,2898.05
20230317,2917.6
20230320,2905.87
20230321,2897.64
20230322,2916.67
20230323,2921.84
20230324,2894.38
20230327,2878.67
20230328,2879.86
20230329,2875.47
20230330,2893.67
20230331,2899.69
20230403,2918.47
20230404,2935.09
20230406,2912.63
20230407,2916.92
20230410,2916.9
20230411,2939.08
20230412,2973.83
20230413,2976.21
20230414,2971.07
20230417,3007.94
20230418,3020.67
20230419,3020.22
20230420,3018.49
20230421,2994.74
20230424,2990.49
20230425,3011.92
20230426,3021.58
20230427,3028.35
20230428,3056.72
20230504,3133.28
20230505,3160.78
20230508,3246.35
20230509,3218.77
20230510,3143.24
20230511,3132.56
20230512,3115.16
20230515,3113.37
20230516,3094.79
20230517,3079.68
20230518,3102.91
20230519,3059.54
20230522,3048.78
20230523,3011.54
20230524,2967.57
20230525,2950.13
20230526,2977.62
20230529,3005.92
20230530,2997.49
20230531,2967.17
20230601,2958.43
20230602,2960.28
20230605,2977.67
20230606,2960.55
20230607,2991.08
20230608,3016.86
20230609,2998.98
20230612,2971.89
20230613,2967.52
20230614,2945.23
20230615,2945.68
20230616,2935.91
20230619,2899.4
20230620,2870.91
20230621,2843.66
20230626,2802.58
20230627,2852.18
20230628,2870.37
20230629,2865.43
20230630,2862.22
20230703,2895.23
20230704,2871.61
20230705,2869.12
20230706,2847.83
20230707,2860.26
20230710,2875.26
20230711,2874.23
20230712,2841.87
20230713,2869.99
20230714,2877.82
20230717,2841.24
20230718,2834.48
20230719,2845.31
20230720,2830.1
20230721,2833.39
20230724,2831.28
20230725,2874.98
20230726,2877.89
20230727,2884.5
20230728,2937.86
20230731,2952.25
20230801,2957.34
20230802,2920.25
20230803,2932.82
20230804,2923.23
20230807,2898.82
20230808,2893.47
20230809,2881.69
20230810,2893.99
20230811,2850.59
20230814,2849.21
20230815,2872.33
20230816,2869.5
20230817,2868.77
20230818,2864.22
20230821,2839.33
20230822,2867.57
20230823,2869.26
20230824,2850.97
20230825,2859.51
20230828,2894.34
20230829,2893.89
20230830,2864.03
20230831,2834.35
20230901,2863.11
20230904,2908.82
20230905,2884.04
20230906,2884.09
20230907,2876.88
20230908,2853.31
20230911,2876.51
20230912,2870.74
20230913,2886.42
20230914,2924.05
20230915,2916.45
20230918,2921.96
20230919,2946.45
20230920,2950.64
20230921,2934.19
20230922,2945.6
20230925,2942.09
20230926,2928.7
20230927,2914.08
20230928,2915.85
20231009,2909.48
20231010,2881.86
20231011,2872.85
20231012,2895.14
20231013,2896.74
20231016,2906.61
20231017,2907.55
20231018,2886.01
20231019,2839.42
20231020,2820.06
20231023,2788.64
20231024,2809.06
20231025,2828.57
20231026,2844.04
20231027,2852.98
20231030,2812.52
20231031,2822.9
20231101,2819.42
20231102,2826.72
20231103,2809.73
20231106,2795.69
20231107,2797.85
20231108,2798.0
20231109,2820.63
20231110,2814.09
20231113,2819.5
20231114,2809.36
20231115,2821.59
20231116,2822.23
20231117,2812.7
20231120,2817.38
20231121,2829.94
20231122,2823.68
20231123,2846.41
20231124,2848.21
20231127,2839.87
20231128,2837.7
20231129,2822.55
20231130,2833.0
20231201,2844.4
20231204,2848.07
20231205,2811.72
20231206,2810.47
20231207,2813.96
20231208,2819.98
20231211,2863.79
20231212,2877.29
20231213,2854.7
20231214,2857.96
20231215,2838.08
20231218,2836.87
20231219,2831.57
20231220,2824.95
20231221,2813.05
20231222,2803.99
20231225,2807.28
20231226,2787.09
20231227,2802.32
20231228,2782.74
20231229,2797.82
20240102,2838.87
20240103,2877.62
20240104,2901.07
20240105,2909.14
20240108,2883.24
20240109,2899.86
20240110,2883.68
20240111,2858.26
20240112,2867.71
20240115,2885.58
20240116,2898.53
20240117,2860.84
20240118,2841.11
20240119,2821.07
20240122,2732.68
20240123,2766.68
20240124,2833.18
20240125,2910.01
20240126,2949.52
20240129,2963.01
20240130,2928.16
20240131,2932.61
20240201,2900.13
20240202,2906.8
20240205,2917.71
20240206,2964.41
20240207,3012.09
20240208,3009.38
20240219,3080.73
20240220,3125.85
20240221,3119.75
20240222,3174.73
20240223,3156.49
20240226,3089.34
20240227,3105.21
20240228,3087.39
20240229,3116.5
20240301,3115.68
20240304,3137.49
20240305,3156.51
20240306,3156.27
20240307,3175.3
20240308,3196.57
20240311,3162.22
20240312,3085.8
20240313,3071.74
20240314,3077.94
20240315,3074.85
20240318,3058.97
20240319,3052.24
20240320,3061.75
20240321,3066.73
20240322,3064.93
20240325,3075.17
20240326,3066.3
20240327,3062.51
20240328,3053.37
20240329,3081.07
20240401,3074.6
20240402,3094.2
20240403,3134.35
20240408,3139.78
20240409,3126.34
20240410,3140.47
20240411,3177.83
20240412,3171.19
20240415,3235.4
20240416,3237.53
20240417,3293.85
20240418,3312.59
20240419,3316.82
20240422,3238.79
20240423,3189.85
20240424,3187.22
20240425,3206.3
20240426,3177.02
20240429,3147.14
20240430,3155.84
20240506,3173.14
20240507,3176.19
20240508,3195.21
20240509,3206.69
20240510,3221.41
20240513,3229.43
20240514,3217.92
20240515,3212.69
20240516,3220.53
20240517,3240.7
20240520,3277.0
20240521,3290.39
20240522,3291.75
20240523,3246.39
20240524,3225.08
20240527,3282.31
20240528,3274.15
20240529,3279.44
20240530,3251.09
20240531,3254.81
20240603,3233.44
20240604,3242.69
20240605,3202.99
20240606,3211.47
20240607,3232.39
20240611,3172.31
20240612,3221.17
20240613,3184.62
20240614,3180.67
20240617,3138.51
20240618,3148.83
20240619,3137.63
20240620,3145.89
20240621,3139.73
20240624,3100.63
20240625,3106.92
20240626,3108.32
20240627,3103.12
20240628,3113.6
20240701,3182.73
20240702,3189.83
20240703,3162.91
20240704,3145.35
20240705,3128.92
20240708,3108.04
20240709,3132.72
20240710,3052.45
20240711,3043.03
20240712,3029.42
20240715,3067.84
20240716,3048.65
20240717,3029.24
20240718,3035.0
20240719,3014.74
20240722,2986.85
20240723,2960.09
20240724,2961.2
20240725,2952.5
20240726,2933.75
20240729,2941.12
20240730,2928.5
20240731,2954.72
20240801,2955.58
20240802,2950.28
20240805,2910.39
20240806,2901.73
20240807,2910.7
20240808,2923.62
20240809,2910.06
20240812,2931.44
20240813,2935.01
20240814,2925.74
20240815,2954.1
20240816,2957.76
20240819,2987.48
20240820,2949.11
20240821,2924.93
20240822,2924.15
20240823,2923.46
20240826,2909.18
20240827,2916.11
20240828,2901.76
20240829,2844.06
20240830,2846.02
20240902,2870.6
20240903,2842.04
20240904,2845.77
20240905,2845.07
20240906,2817.65
20240909,2770.71
20240910,2775.72
20240911,2711.69
20240912,2722.67
20240913,2710.84
20240918,2746.76
20240919,2740.02
20240920,2738.69
20240923,2771.74
20240924,2898.57
20240925,2940.75
20240926,3039.67
20240927,3063.2
20240930,3241.3
20241008,3240.57
20241009,3005.72
20241010,3115.68
20241011,3073.76
20241014,3156.19
20241015,3084.56
20241016,3126.88
20241017,3076.19
20241018,3097.17
20241021,3079.68
20241022,3096.13
20241023,3096.12
20241024,3076.09
20241025,3073.79
20241028,3095.28
20241029,3050.02
20241030,3018.39
20241031,2998.43
20241101,3023.83
20241104,3041.56
20241105,3066.87
20241106,3043.68
20241107,3104.76
20241108,3069.87
20241111,3039.61
20241112,3022.67
20241113,3040.9
