date,close
20160126,2384.73
20160127,2408.12
20160128,2428.15
20160129,2505.5
20160201,2487.25
20160202,2475.41
20160203,2432.03
20160204,2462.13
20160205,2485.46
20160208,2485.46
20160209,2485.46
20160210,2485.46
20160211,2412.48
20160212,2397.5
20160215,2477.07
20160216,2509.08
20160217,2477.04
20160218,2530.68
20160219,2533.8
20160222,2561.47
20160223,2554.66
20160224,2525.36
20160225,2461.13
20160226,2511.12
20160229,2491.03
20160301,2540.11
20160302,2644.55
20160303,2654.47
20160304,2710.4
20160307,2737.73
20160308,2710.6
20160309,2688.67
20160310,2687.7
20160311,2731.44
20160314,2775.31
20160315,2734.12
20160316,2713.57
20160317,2767.35
20160318,2800.59
20160321,2800.58
20160322,2781.95
20160323,2779.23
20160324,2743.74
20160325,2743.74
20160328,2743.74
20160329,2740.97
20160330,2800.85
20160331,2792.9
20160401,2751.19
20160404,2751.19
20160405,2706.44
20160406,2708.16
20160407,2706.33
20160408,2733.98
20160411,2767.17
20160412,2771.31
20160413,2840.86
20160414,2843.62
20160415,2844.81
20160418,2829.41
20160419,2864.41
20160420,2838.25
20160421,2865.13
20160422,2836.79
20160425,2819.74
20160426,2822.32
20160427,2818.14
20160428,2819.99
20160429,2791.57
20160502,2791.57
20160503,2759.92
20160504,2737.71
20160505,2721.09
20160506,2685.49
20160509,2682.39
20160510,2678.67
20160511,2666.52
20160512,2645.76
20160513,2593.67
20160516,2600.48
20160517,2628.6
20160518,2591.2
20160519,2574.04
20160520,2583.11
20160523,2582.4
20160524,2577.23
20160525,2623.93
20160526,2630.01
20160527,2646.16
20160530,2659.62
20160531,2671.8
20160601,2669.36
20160602,2674.13
20160603,2687.01
20160606,2704.58
20160607,2753.16
20160608,2746.24
20160609,2746.24
20160610,2699.43
20160613,2644.29
20160614,2641.44
20160615,2650.1
20160616,2611.34
20160617,2630.65
20160620,2650.07
20160621,2669.71
20160622,2687.54
20160623,2688.78
20160624,2643.9
20160627,2665.43
20160628,2657.38
20160629,2655.12
20160630,2702.19
20160701,2702.19
20160704,2740.97
20160705,2703.61
20160706,2674.1
20160707,2700.78
20160708,2688.67
20160711,2732.26
20160712,2768.54
20160713,2782.52
20160714,2800.32
20160715,2809.84
20160718,2820.06
20160719,2812.21
20160720,2832.23
20160721,2850.97
20160722,2841.28
20160725,2835.75
20160726,2855.63
20160727,2854.12
20160728,2856.17
20160729,2817.17
20160801,2853.84
20160802,2853.84
20160803,2811.64
20160804,2836.63
20160805,2884.81
20160808,2931.07
20160809,2945.7
20160810,2953.02
20160811,2967.74
20160812,3000.29
20160815,3019.17
20160816,3010.01
20160817,2994.74
20160818,3013.46
20160819,3003.19
20160822,3008.97
20160823,2998.94
20160824,2989.76
20160825,2966.73
20160826,2972.73
20160829,2964.95
20160830,3000.66
20160831,2988.36
20160901,3010.83
20160902,3023.31
20160905,3077.47
20160906,3113.14
20160907,3109.26
20160908,3131.44
20160909,3156.08
20160912,3048.64
20160913,3026.84
20160914,3016.69
20160915,3046.73
20160916,3046.73
20160919,3078.13
20160920,3082.31
20160921,3104.19
20160922,3117.7
20160923,3097.62
20160926,3046.2
20160927,3075.88
20160928,3070.63
20160929,3087.75
20160930,3028.87
20161003,3052.87
20161004,3084.23
20161005,3078.4
20161006,3084.73
20161007,3072.99
20161010,3072.99
20161011,3023.49
20161012,2997.07
20161013,2958.96
20161014,2993.63
20161017,2963.22
20161018,3013.19
