date,close
20200116,4641.22
20200117,4637.27
20200120,4684.63
20200121,4619.53
20200122,4641.99
20200123,4488.97
20200203,4121.6
20200204,4192.97
20200205,4273.04
20200206,4376.69
20200207,4397.21
20200210,4434.63
20200211,4442.58
20200212,4502.19
20200213,4468.2
20200214,4487.78
20200217,4612.98
20200218,4640.62
20200219,4618.01
20200220,4716.3
20200221,4751.46
20200224,4780.26
20200225,4784.12
20200226,4694.39
20200227,4704.98
20200228,4493.0
20200302,4655.57
20200303,4696.99
20200304,4721.66
20200305,4812.55
20200306,4764.24
20200309,4592.98
20200310,4698.1
20200311,4637.04
20200312,4547.24
20200313,4494.55
20200316,4296.9
20200317,4283.77
20200318,4206.62
20200319,4195.45
20200320,4257.0
20200323,4095.34
20200324,4189.86
20200325,4297.53
20200326,4263.54
20200327,4257.8
20200330,4190.86
20200331,4202.25
20200401,4185.81
20200402,4269.75
20200403,4244.74
20200407,4362.26
20200408,4357.03
20200409,4385.68
20200410,4319.36
20200413,4290.77
20200414,4378.07
20200415,4350.69
20200416,4368.84
20200417,4391.6
20200420,4427.69
20200421,4388.31
20200422,4426.65
20200423,4409.33
20200424,4351.55
20200427,4357.5
20200428,4346.08
20200429,4352.45
20200430,4426.34
20200506,4480.64
20200507,4471.04
20200508,4517.68
20200511,4511.05
20200512,4516.08
20200513,4533.77
20200514,4489.02
20200515,4491.43
20200518,4486.85
20200519,4533.77
20200520,4499.91
20200521,4462.15
20200522,4370.15
20200525,4371.64
20200526,4443.23
20200527,4413.32
20200528,4413.91
20200529,4439.09
20200601,4564.25
20200602,4574.13
20200603,4574.88
20200604,4578.9
20200605,4591.96
20200608,4598.69
20200609,4627.44
20200610,4624.67
20200611,4592.14
20200612,4596.96
20200615,4566.52
20200616,4643.22
20200617,4655.93
20200618,4667.58
20200619,4717.91
20200622,4725.94
20200623,4743.45
20200624,4748.33
20200629,4721.12
20200630,4792.71
20200701,4849.46
20200702,4931.1
20200703,5008.35
20200706,5249.3
20200707,5301.94
20200708,5403.75
20200709,5513.9
20200710,5452.85
20200713,5604.01
20200714,5550.2
20200715,5445.83
20200716,5178.85
20200717,5202.82
20200720,5362.66
20200721,5385.97
20200722,5420.11
20200723,5417.92
20200724,5169.07
20200727,5183.82
20200728,5235.68
20200729,5370.0
20200730,5351.83
20200731,5409.46
20200803,5529.01
20200804,5512.57
20200805,5544.96
20200806,5535.71
20200807,5469.81
20200810,5491.63
20200811,5414.82
20200812,5363.44
20200813,5366.55
20200814,5431.54
20200817,5547.48
20200818,5568.39
20200819,5474.66
20200820,5405.45
20200821,5447.72
20200824,5490.78
20200825,5482.94
20200826,5393.72
20200827,5438.76
20200828,5541.35
20200831,5525.21
20200901,5556.5
20200902,5564.69
20200903,5522.08
20200904,5485.28
20200907,5375.87
20200908,5408.83
20200909,5268.44
20200910,5193.2
20200911,5256.62
20200914,5302.57
20200915,5337.35
20200916,5297.79
20200917,5287.87
20200918,5387.11
20200921,5354.67
20200922,5286.99
20200923,5311.65
20200924,5192.71
20200925,5187.29
20200928,5165.06
20200929,5195.96
20200930,5189.36
20201009,5319.45
20201012,5481.95
20201013,5499.7
20201014,5462.87
20201015,5436.29
20201016,5424.6
20201019,5383.36
20201020,5432.82
20201021,5395.78
20201022,5374.55
20201023,5295.62
20201026,5284.85
20201027,5297.0
20201028,5326.01
20201029,5346.9
20201030,5241.17
20201102,5266.93
20201103,5343.8
20201104,5361.25
20201105,5448.96
20201106,5423.96
20201109,5536.09
20201110,5494.1
20201111,5425.8
20201112,5435.14
20201113,5402.77
20201116,5456.73
20201117,5428.08
20201118,5426.94
20201119,5459.53
20201120,5488.77
20201123,5539.28
20201124,5521.1
20201125,5438.56
20201126,5432.55
20201127,5470.48
20201130,5450.5
20201201,5550.59
20201202,5555.82
20201203,5548.02
20201204,5564.93
20201207,5531.96
20201208,5525.28
20201209,5439.05
20201210,5440.8
20201211,5371.69
20201214,5421.86
20201215,5434.04
20201216,5422.46
20201217,5483.72
20201218,5465.58
20201221,5538.33
20201222,5435.09
20201223,5480.68
20201224,5434.99
20201225,5485.72
20201228,5483.81
20201229,5454.43
20201230,5524.24
20201231,5621.73
20210104,5712.18
20210105,5780.67
20210106,5791.31
20210107,5819.75
20210108,5804.6
20210111,5726.66
20210112,5851.01
20210113,5812.27
20210114,5735.21
20210115,5740.28
20210118,5817.52
20210119,5755.58
20210120,5804.39
20210121,5884.72
20210122,5885.35
20210125,5902.03
20210126,5791.26
20210127,5805.76
20210128,5665.26
20210129,5615.57
20210201,5667.79
20210202,5742.2
20210203,5706.48
20210204,5660.39
20210205,5628.43
20210208,5702.53
20210209,5826.28
20210210,5918.59
20210218,5930.61
20210219,5977.42
20210222,5863.74
20210223,5839.9
20210224,5727.23
20210225,5729.91
20210226,5617.67
20210301,5723.76
20210302,5665.9
20210303,5759.45
20210304,5611.59
20210305,5607.55
20210308,5446.47
20210309,5317.15
20210310,5321.87
20210311,5452.28
20210312,5469.16
20210315,5382.11
20210316,5430.04
20210317,5457.86
20210318,5493.35
20210319,5389.63
20210322,5456.4
20210323,5397.61
20210324,5318.97
20210325,5318.06
20210326,5425.75
20210329,5436.15
20210330,5463.43
20210331,5433.7
20210401,5487.7
20210402,5524.69
20210406,5527.49
20210407,5509.27
20210408,5509.02
20210409,5457.59
20210412,5365.05
20210413,5350.87
20210414,5408.43
20210415,5382.62
20210416,5420.68
20210419,5533.78
20210420,5526.53
20210421,5532.14
20210422,5536.28
20210423,5560.17
20210426,5512.84
20210427,5515.48
20210428,5548.49
20210429,5572.66
20210430,5544.26
20210506,5510.01
20210507,5445.09
20210510,5454.54
20210511,5473.07
20210512,5511.47
20210513,5460.08
20210514,5562.16
20210517,5611.83
20210518,5622.27
20210519,5612.2
20210520,5614.16
20210521,5582.61
20210524,5611.12
20210525,5736.13
20210526,5744.16
20210527,5776.21
20210528,5765.0
20210531,5809.37
20210601,5825.59
20210602,5767.11
20210603,5740.73
20210604,5768.97
20210607,5780.22
20210608,5739.39
20210609,5747.46
20210610,5797.19
20210611,5755.73
20210615,5699.55
20210616,5598.98
20210617,5643.38
20210618,5669.45
20210621,5690.65
20210622,5725.3
20210623,5760.18
20210624,5745.76
20210625,5812.08
20210628,5839.27
20210629,5785.5
20210630,5834.19
20210701,5801.89
20210702,5687.29
20210705,5720.74
20210706,5710.24
20210707,5781.48
20210708,5748.98
20210709,5752.11
20210712,5839.9
20210713,5861.07
20210714,5798.98
20210715,5845.15
20210716,5795.53
20210719,5798.31
20210720,5805.93
20210721,5875.68
20210722,5898.53
20210723,5833.64
20210726,5694.92
20210727,5517.65
20210728,5481.89
20210729,5618.94
20210730,5607.75
20210802,5727.72
20210803,5699.81
20210804,5780.62
20210805,5748.75
20210806,5738.2
20210809,5785.83
20210810,5837.26
20210811,5841.8
20210812,5824.18
20210813,5804.73
20210816,5779.83
20210817,5646.55
20210818,5703.63
20210819,5694.73
20210820,5626.24
20210823,5730.8
20210824,5786.15
20210825,5816.81
20210826,5733.42
20210827,5757.15
20210830,5762.84
20210831,5759.26
20210901,5761.87
20210902,5798.48
20210903,5767.88
20210906,5861.81
20210907,5943.95
20210908,5943.76
20210909,5954.42
20210910,5980.36
20210913,5981.76
20210914,5920.57
20210915,5910.01
20210916,5807.1
20210917,5827.81
20210922,5824.67
20210923,5854.08
20210924,5807.96
20210927,5743.8
20210928,5752.75
20210929,5639.47
20210930,5723.46
20211008,5769.29
20211011,5757.89
20211012,5668.45
20211013,5723.25
20211014,5725.21
20211015,5740.99
20211018,5736.73
20211019,5785.59
20211020,5779.11
20211021,5782.98
20211022,5775.44
20211025,5820.16
20211026,5801.98
20211027,5739.81
20211028,5668.07
20211029,5740.29
20211101,5752.86
20211102,5694.34
20211103,5688.08
20211104,5749.67
20211105,5702.48
20211108,5724.72
20211109,5755.41
20211110,5736.36
20211111,5806.49
20211112,5821.34
20211115,5806.09
20211116,5781.86
20211117,5825.66
20211118,5787.9
20211119,5853.57
20211122,5914.58
20211123,5913.53
20211124,5911.98
20211125,5897.33
20211126,5876.02
20211129,5887.0
20211130,5891.45
20211201,5906.55
20211202,5887.0
20211203,5935.4
20211206,5887.77
20211207,5869.69
20211208,5960.45
20211209,6015.09
20211210,6008.62
20211213,6043.28
20211214,6021.94
20211215,5992.05
20211216,6031.25
20211217,5951.29
20211220,5860.27
20211221,5918.82
20211222,5937.93
20211223,5959.16
20211224,5896.64
20211227,5897.16
20211228,5939.42
20211229,5885.31
20211230,5935.27
20211231,5969.8
20220104,5958.74
20220105,5868.58
20220106,5855.53
20220107,5811.61
20220110,5839.64
20220111,5787.49
20220112,5857.31
20220113,5768.85
20220114,5746.23
20220117,5814.11
20220118,5823.33
20220119,5784.12
20220120,5756.52
20220121,5695.02
20220124,5704.39
20220125,5531.88
20220126,5568.44
20220127,5433.24
20220128,5405.91
20220207,5484.44
20220208,5490.48
20220209,5560.69
20220210,5544.29
20220211,5471.57
20220214,5432.64
20220215,5490.89
20220216,5522.11
20220217,5532.49
20220218,5564.38
20220221,5582.13
20220222,5518.63
20220223,5601.32
20220224,5483.35
20220225,5536.75
20220228,5554.68
20220301,5588.58
20220302,5564.6
20220303,5532.53
20220304,5464.87
20220307,5323.15
20220308,5184.96
20220309,5128.01
20220310,5220.5
20220311,5248.11
20220314,5098.41
20220315,4854.05
20220316,5040.99
20220317,5135.63
20220318,5179.14
20220321,5200.6
20220322,5191.67
20220323,5216.87
20220324,5174.91
20220325,5103.07
20220328,5078.44
20220329,5053.11
20220330,5174.75
20220331,5134.62
20220401,5170.98
20220406,5167.55
20220407,5076.52
20220408,5078.0
20220411,4916.17
20220412,5001.97
20220413,4933.02
20220414,4993.45
20220415,4957.72
20220418,4957.23
20220419,4947.55
20220420,4867.24
20220421,4731.33
20220422,4718.91
20220425,4432.89
20220426,4351.27
20220427,4503.95
20220428,4501.36
20220429,4647.02
20220505,4676.85
20220506,4580.55
20220509,4587.44
20220510,4651.72
20220511,4703.87
20220512,4704.52
20220513,4739.19
20220516,4721.8
20220517,4759.94
20220518,4755.46
20220519,4778.54
20220520,4857.26
20220523,4868.52
20220524,4714.13
20220525,4769.14
20220526,4792.16
20220527,4795.29
20220530,4834.67
20220531,4901.99
20220601,4904.74
20220602,4931.21
20220606,5027.55
20220607,5031.34
20220608,5061.66
20220609,4994.07
20220610,5079.69
20220613,5058.04
20220614,5084.09
20220615,5111.96
20220616,5107.8
20220617,5165.79
20220620,5200.68
20220621,5177.68
20220622,5111.06
20220623,5208.37
20220624,5269.81
20220627,5322.66
20220628,5386.11
20220629,5281.53
20220630,5350.83
20220701,5336.14
20220704,5381.56
20220705,5364.21
20220706,5293.9
20220707,5329.09
20220708,5308.52
20220711,5231.29
20220712,5167.81
20220713,5194.87
20220714,5215.73
20220715,5133.32
20220718,5210.42
20220719,5214.09
20220720,5252.89
20220721,5206.88
20220722,5194.89
20220725,5151.87
20220726,5201.61
20220727,5209.35
20220728,5224.38
20220729,5174.98
20220801,5206.5
20220802,5069.12
20220803,5026.75
20220804,5069.67
20220805,5142.27
20220808,5169.24
20220809,5184.38
20220810,5158.4
20220811,5245.26
20220812,5228.89
20220815,5241.73
20220816,5254.11
20220817,5284.56
20220818,5265.72
20220819,5209.72
20220822,5250.74
20220823,5245.85
20220824,5110.53
20220825,5127.57
20220826,5109.44
20220829,5112.72
20220830,5089.1
20220831,5017.15
20220901,4983.7
20220902,4994.81
20220905,4999.18
20220906,5066.94
20220907,5080.88
20220908,5048.68
20220909,5087.47
20220913,5097.08
20220914,5044.05
20220915,4951.87
20220916,4836.37
20220919,4808.79
20220920,4842.25
20220921,4828.52
20220922,4803.13
20220923,4750.71
20220926,4705.37
20220927,4788.62
20220928,4680.74
20220929,4676.93
20220930,4631.68
20221010,4537.69
20221011,4559.23
20221012,4655.92
20221013,4651.48
20221014,4762.02
20221017,4790.52
20221018,4795.51
20221019,4736.7
20221020,4711.96
20221021,4706.91
20221024,4613.74
20221025,4603.81
20221026,4666.43
20221027,4640.72
20221028,4503.14
20221031,4500.13
20221101,4634.42
20221102,4692.07
20221103,4683.03
20221104,4808.23
20221107,4820.8
20221108,4800.07
20221109,4774.9
20221110,4740.97
20221111,4817.24
20221114,4810.85
20221115,4905.34
20221116,4872.57
20221117,4869.63
20221118,4842.81
20221121,4831.03
20221122,4798.73
20221123,4792.97
20221124,4789.02
20221125,4777.88
20221128,4743.22
20221129,4855.44
20221130,4857.84
20221201,4902.41
20221202,4893.82
20221205,4956.84
20221206,4963.62
20221207,4957.98
20221208,4947.63
20221209,4973.35
20221212,4936.63
20221213,4917.09
20221214,4913.74
20221215,4919.81
20221216,4897.95
20221219,4806.92
20221220,4749.95
20221221,4733.77
20221222,4703.35
20221223,4689.82
20221226,4739.47
20221227,4782.14
20221228,4751.54
20221229,4737.12
20221230,4756.62
20230103,4815.92
20230104,4821.47
20230105,4887.54
20230106,4895.24
20230109,4928.5
20230110,4932.2
20230111,4909.22
20230112,4914.2
20230113,4959.14
20230116,5023.43
20230117,5022.05
20230118,5025.95
20230119,5059.34
20230120,5096.78
20230130,5132.83
20230131,5112.41
20230201,5175.55
20230202,5172.52
20230203,5143.68
20230206,5100.22
20230207,5117.06
20230208,5089.44
20230209,5160.82
20230210,5139.43
20230213,5188.13
20230214,5192.17
20230215,5180.86
20230216,5109.81
20230217,5054.77
20230220,5152.0
20230221,5171.26
20230222,5149.38
20230223,5139.31
20230224,5105.6
20230227,5076.6
20230228,5115.27
20230301,5169.95
20230302,5154.21
20230303,5161.79
20230306,5154.66
20230307,5066.12
20230308,5071.47
20230309,5061.66
20230310,4993.51
20230313,5031.03
20230314,4989.8
20230315,5007.39
20230316,4937.71
20230317,4967.68
20230320,4948.42
20230321,5009.77
20230322,5034.08
20230323,5065.68
20230324,5060.34
20230327,5055.62
20230328,5027.03
20230329,5021.84
20230330,5040.63
20230331,5074.03
20230403,5128.98
20230404,5125.26
20230406,5123.78
20230407,5162.81
20230410,5121.36
20230411,5124.77
20230412,5139.65
20230413,5105.75
20230414,5131.82
20230417,5168.22
20230418,5167.22
20230419,5134.1
20230420,5123.43
20230421,5003.55
20230424,4959.07
20230425,4902.1
20230426,4915.13
20230427,4932.27
20230428,4998.81
20230504,5010.52
20230505,4976.58
20230508,5021.7
20230509,4965.36
20230510,4951.69
20230511,4950.45
20230512,4888.84
20230515,4948.33
20230516,4913.2
20230517,4916.86
20230518,4924.36
20230519,4916.98
20230522,4934.47
20230523,4873.94
20230524,4833.62
20230525,4824.01
20230526,4841.93
20230529,4824.92
20230530,4841.24
20230531,4814.79
20230601,4825.01
20230602,4877.55
20230605,4871.86
20230606,4799.35
20230607,4794.77
20230608,4799.24
20230609,4827.0
20230612,4844.86
20230613,4866.3
20230614,4870.51
20230615,4921.72
20230616,4965.48
20230619,4949.89
20230620,4941.42
20230621,4853.02
20230626,4770.78
20230627,4828.32
20230628,4815.63
20230629,4818.68
20230630,4859.89
20230703,4900.64
20230704,4914.69
20230705,4877.96
20230706,4856.98
20230707,4831.17
20230710,4845.36
20230711,4879.53
20230712,4830.43
20230713,4891.43
20230714,4889.74
20230717,4862.88
20230718,4851.57
20230719,4844.29
20230720,4796.91
20230721,4791.52
20230724,4779.82
20230725,4885.71
20230726,4867.53
20230727,4847.07
20230728,4924.52
20230731,4959.94
20230801,4948.38
20230802,4926.31
20230803,4948.64
20230804,4967.31
20230807,4934.83
20230808,4918.2
20230809,4889.41
20230810,4898.82
20230811,4798.58
20230814,4789.02
20230815,4764.97
20230816,4722.82
20230817,4755.59
20230818,4683.69
20230821,4630.06
20230822,4661.4
20230823,4579.47
20230824,4600.32
20230825,4550.02
20230828,4598.06
20230829,4690.31
20230830,4700.68
20230831,4672.31
20230901,4690.29
20230904,4759.88
20230905,4729.16
20230906,4732.82
20230907,4660.31
20230908,4654.75
20230911,4698.91
20230912,4693.46
20230913,4651.33
20230914,4636.86
20230915,4625.13
20230918,4644.68
20230919,4619.89
20230920,4593.03
20230921,4557.44
20230922,4639.86
20230925,4615.13
20230926,4592.6
20230927,4608.98
20230928,4621.41
20231009,4609.57
20231010,4587.27
20231011,4597.76
20231012,4634.92
20231013,4600.13
20231016,4560.09
20231017,4566.25
20231018,4511.9
20231019,4439.93
20231020,4402.69
20231023,4327.13
20231024,4373.52
20231025,4409.52
20231026,4426.1
20231027,4490.1
20231030,4533.61
20231031,4515.15
20231101,4513.0
20231102,4477.81
20231103,4523.67
20231106,4601.01
20231107,4603.61
20231108,4604.26
20231109,4590.52
20231110,4567.89
20231113,4585.24
20231114,4601.29
20231115,4629.33
20231116,4587.87
20231117,4602.61
20231120,4627.68
20231121,4617.59
20231122,4567.24
20231123,4600.5
20231124,4558.18
20231127,4541.56
20231128,4559.44
20231129,4527.06
20231130,4522.11
20231201,4531.14
20231204,4516.04
20231205,4431.26
20231206,4445.61
20231207,4437.89
20231208,4433.67
20231211,4473.18
20231212,4483.39
20231213,4429.42
20231214,4410.01
20231215,4390.01
20231218,4350.38
20231219,4354.54
20231220,4300.24
20231221,4334.65
20231222,4310.39
20231225,4314.54
20231226,4270.44
20231227,4292.67
20231228,4379.77
20231229,4421.96
20240102,4390.83
20240103,4376.82
20240104,4344.0
20240105,4292.79
20240108,4219.12
20240109,4231.06
20240110,4204.0
20240111,4252.17
20240112,4230.09
20240115,4223.36
20240116,4228.42
20240117,4127.42
20240118,4147.01
20240119,4117.72
20240122,3966.84
20240123,3997.06
20240124,4052.89
20240125,4161.78
20240126,4142.73
20240129,4065.92
20240130,3971.53
20240131,3874.62
20240201,3856.96
20240202,3765.66
20240205,3666.37
20240206,3827.76
20240207,3895.0
20240208,3985.4
20240219,4041.51
20240220,4057.94
20240221,4100.1
20240222,4150.67
20240223,4187.61
20240226,4182.33
20240227,4262.19
20240228,4136.21
20240229,4251.41
20240301,4286.5
20240304,4296.9
20240305,4286.67
20240306,4288.04
20240307,4249.46
20240308,4285.62
20240311,4352.16
20240312,4368.39
20240313,4358.35
20240314,4339.61
20240315,4372.02
20240318,4430.66
20240319,4401.3
20240320,4424.51
20240321,4420.66
20240322,4370.85
20240325,4309.05
20240326,4314.0
20240327,4221.59
20240328,4275.62
20240329,4310.67
20240401,4392.63
20240402,4374.78
20240403,4353.74
20240408,4293.42
20240409,4315.47
20240410,4258.49
20240411,4265.38
20240412,4235.38
20240415,4249.41
20240416,4126.45
20240417,4251.51
20240418,4253.33
20240419,4226.22
20240422,4204.4
20240423,4183.7
20240424,4226.65
20240425,4234.66
20240426,4305.35
20240429,4380.75
20240430,4353.88
20240506,4428.17
20240507,4435.58
20240508,4387.87
20240509,4441.63
20240510,4425.06
20240513,4400.23
20240514,4405.66
20240515,4366.65
20240516,4375.15
20240517,4424.81
20240520,4444.14
20240521,4414.56
20240522,4420.67
20240523,4348.25
20240524,4302.13
20240527,4343.26
20240528,4305.39
20240529,4311.23
20240530,4288.48
20240531,4288.11
20240603,4264.53
20240604,4285.91
20240605,4240.09
20240606,4190.2
20240607,4192.82
20240611,4184.72
20240612,4201.18
20240613,4176.73
20240614,4188.78
20240617,4182.15
20240618,4207.65
20240619,4177.57
20240620,4124.0
20240621,4119.17
20240624,4045.24
20240625,4022.65
20240626,4081.94
20240627,4024.88
20240628,4039.97
20240701,4070.44
20240702,4055.67
20240703,4032.86
20240704,3979.92
20240705,3989.44
20240708,3928.15
20240709,3989.07
20240710,3969.79
20240711,4041.79
20240712,4036.84
20240715,4016.26
20240716,4033.05
20240717,4013.72
20240718,4028.92
20240719,4042.73
20240722,4032.86
20240723,3939.51
20240724,3899.95
20240725,3891.1
20240726,3927.62
20240729,3914.44
20240730,3906.45
20240731,4020.58
20240801,4003.24
20240802,3956.12
20240805,3883.97
20240806,3912.69
20240807,3912.14
20240808,3909.42
20240809,3888.78
20240812,3875.28
20240813,3890.66
20240814,3858.53
20240815,3894.41
20240816,3886.64
20240819,3892.44
20240820,3845.22
20240821,3831.52
20240822,3800.87
20240823,3806.93
20240826,3814.97
20240827,3778.92
20240828,3772.0
20240829,3793.0
20240830,3854.74
20240902,3786.0
20240903,3809.5
20240904,3787.36
20240905,3804.18
20240906,3758.18
20240909,3725.79
20240910,3732.97
20240911,3723.93
20240912,3710.27
20240913,3681.44
20240918,3684.16
20240919,3731.52
20240920,3727.81
20240923,3736.57
20240924,3888.2
20240925,3937.57
20240926,4096.24
20240927,4293.11
20240930,4706.77
20241008,5037.01
20241009,4661.71
20241010,4670.36
20241011,4514.19
20241014,4629.51
20241015,4524.67
20241016,4515.43
20241017,4480.87
20241018,4647.3
20241021,4696.8
20241022,4728.44
20241023,4744.8
20241024,4705.98
20241025,4767.43
20241028,4822.49
20241029,4763.81
20241030,4755.97
20241031,4794.14
20241101,4723.34
20241104,4803.01
20241105,4943.21
20241106,4946.63
20241107,5071.74
20241108,5049.45
20241111,5118.28
20241112,5059.11
20241113,5072.36
