净值日期,累计净值
2013-09-24,1.2675
2013-09-25,1.2636
2013-09-26,1.2537
2013-09-27,1.2575
2013-09-30,1.2615
2013-10-08,1.276
2013-10-09,1.2812
2013-10-10,1.2767
2013-10-11,1.2837
2013-10-14,1.289
2013-10-15,1.289
2013-10-16,1.2786
2013-10-17,1.2751
2013-10-18,1.2764
2013-10-21,1.2921
2013-10-22,1.2839
2013-10-23,1.2711
2013-10-24,1.2658
2013-10-25,1.258
2013-10-28,1.2555
2013-10-29,1.2493
2013-10-30,1.2577
2013-10-31,1.2504
2013-11-01,1.2511
2013-11-04,1.254
2013-11-05,1.256
2013-11-06,1.2519
2013-11-07,1.2472
2013-11-08,1.2376
2013-11-11,1.2382
2013-11-12,1.2404
2013-11-13,1.231
2013-11-14,1.2336
2013-11-15,1.2399
2013-11-18,1.2498
2013-11-19,1.2458
2013-11-20,1.246
2013-11-21,1.2445
2013-11-22,1.2416
2013-11-25,1.2391
2013-11-26,1.2407
2013-11-27,1.2468
2013-11-28,1.2498
2013-11-29,1.2527
2013-12-02,1.2357
2013-12-03,1.242
2013-12-04,1.2489
2013-12-05,1.2443
2013-12-06,1.2396
2013-12-09,1.2436
2013-12-10,1.2417
2013-12-11,1.2371
2013-12-12,1.2395
2013-12-13,1.2425
2013-12-16,1.234
2013-12-17,1.2283
2013-12-18,1.2278
2013-12-19,1.2212
2013-12-20,1.2144
2013-12-23,1.2122
2013-12-24,1.2163
2013-12-25,1.2232
2013-12-26,1.2171
2013-12-27,1.221
2013-12-30,1.2195
2013-12-31,1.2218
2014-01-02,1.2274
2014-01-03,1.2249
2014-01-06,1.2129
2014-01-07,1.2126
2014-01-08,1.2136
2014-01-09,1.2079
2014-01-10,1.2039
2014-01-13,1.1981
2014-01-14,1.2017
2014-01-15,1.21
2014-01-16,1.2086
2014-01-17,1.203
2014-01-20,1.1932
2014-01-21,1.1987
2014-01-22,1.2142
2014-01-23,1.2177
2014-01-24,1.2245
2014-01-27,1.2269
2014-01-28,1.2243
2014-01-29,1.2282
2014-01-30,1.2253
2014-02-07,1.2315
2014-02-10,1.2444
2014-02-11,1.2379
2014-02-12,1.2405
2014-02-13,1.2354
2014-02-14,1.2399
2014-02-17,1.248
2014-02-18,1.2465
2014-02-19,1.2429
2014-02-20,1.24
2014-02-21,1.2399
2014-02-24,1.2413
2014-02-25,1.2277
2014-02-26,1.2325
2014-02-27,1.2341
2014-02-28,1.2419
2014-03-03,1.2492
2014-03-04,1.2463
2014-03-05,1.2427
2014-03-06,1.2396
2014-03-07,1.2374
2014-03-10,1.2235
2014-03-11,1.2223
2014-03-12,1.2161
2014-03-13,1.2255
2014-03-14,1.2248
2014-03-17,1.2345
2014-03-18,1.2322
2014-03-19,1.2281
2014-03-20,1.2143
2014-03-21,1.2213
2014-03-24,1.2181
2014-03-25,1.2187
2014-03-26,1.2216
2014-03-27,1.2094
2014-03-28,1.1985
2014-03-31,1.1983
2014-04-01,1.2085
2014-04-02,1.2114
2014-04-03,1.2119
2014-04-04,1.2175
2014-04-08,1.225
2014-04-09,1.2284
2014-04-10,1.2318
2014-04-11,1.2306
2014-04-14,1.2329
2014-04-15,1.2299
2014-04-16,1.2293
2014-04-17,1.2328
2014-04-18,1.2358
2014-04-21,1.2341
2014-04-22,1.2331
2014-04-23,1.2319
2014-04-24,1.2311
2014-04-25,1.2246
2014-04-28,1.2158
2014-04-29,1.2195
2014-04-30,1.2211
2014-05-05,1.2301
2014-05-06,1.2336
2014-05-07,1.2287
2014-05-08,1.2298
2014-05-09,1.2299
2014-05-12,1.2364
2014-05-13,1.2362
2014-05-14,1.2368
2014-05-15,1.2306
2014-05-16,1.2253
2014-05-19,1.2236
2014-05-20,1.2253
2014-05-21,1.23
2014-05-22,1.2323
2014-05-23,1.2383
2014-05-26,1.2411
2014-05-27,1.2427
2014-05-28,1.2465
2014-05-29,1.2424
2014-05-30,1.2458
2014-06-03,1.2499
2014-06-04,1.2476
2014-06-05,1.2573
2014-06-06,1.257
2014-06-09,1.2552
2014-06-10,1.2628
2014-06-11,1.2659
2014-06-12,1.2638
2014-06-13,1.2663
2014-06-16,1.2727
2014-06-17,1.2667
2014-06-18,1.2611
2014-06-19,1.2502
2014-06-20,1.2541
2014-06-23,1.2609
2014-06-24,1.2666
2014-06-25,1.2648
2014-06-26,1.2714
2014-06-27,1.2744
2014-06-30,1.2786
2014-07-01,1.2762
2014-07-02,1.2781
2014-07-03,1.2783
2014-07-04,1.2725
2014-07-07,1.2723
2014-07-08,1.2766
2014-07-09,1.2686
2014-07-10,1.2633
2014-07-11,1.2676
2014-07-14,1.2736
2014-07-15,1.2734
2014-07-16,1.2679
2014-07-17,1.2628
2014-07-18,1.2666
2014-07-21,1.2692
2014-07-22,1.2778
2014-07-23,1.2749
2014-07-24,1.2709
2014-07-25,1.2746
2014-07-28,1.281
2014-07-29,1.2849
2014-07-30,1.2883
2014-07-31,1.2892
2014-08-01,1.2818
2014-08-04,1.2853
2014-08-05,1.287
2014-08-06,1.2886
2014-08-07,1.2876
2014-08-08,1.2876
2014-08-11,1.2907
2014-08-12,1.2915
2014-08-13,1.2901
2014-08-14,1.2891
2014-08-15,1.2924
2014-08-18,1.2966
2014-08-19,1.2981
2014-08-20,1.3003
2014-08-21,1.3001
2014-08-22,1.3008
2014-08-25,1.2999
2014-08-26,1.2958
2014-08-27,1.2961
2014-08-28,1.2953
2014-08-29,1.2981
2014-09-01,1.3043
2014-09-02,1.3098
2014-09-03,1.3124
2014-09-04,1.3168
2014-09-05,1.3192
2014-09-09,1.3215
2014-09-10,1.3237
2014-09-11,1.3233
2014-09-12,1.3277
2014-09-15,1.3305
2014-09-16,1.3202
2014-09-17,1.3221
2014-09-18,1.3253
2014-09-19,1.3303
2014-09-22,1.3234
2014-09-23,1.327
2014-09-24,1.341
2014-09-25,1.3416
2014-09-26,1.3427
2014-09-29,1.3473
2014-09-30,1.3522
2014-10-08,1.3521
2014-10-09,1.3545
2014-10-10,1.3534
2014-10-13,1.3538
2014-10-14,1.3527
2014-10-15,1.355
2014-10-16,1.3549
2014-10-17,1.3569
2014-10-20,1.3655
2014-10-21,1.3667
2014-10-22,1.3658
2014-10-23,1.3626
2014-10-24,1.3634
2014-10-27,1.3634
2014-10-28,1.3702
2014-10-29,1.3775
2014-10-30,1.381
2014-10-31,1.3866
2014-11-03,1.3889
2014-11-04,1.3915
2014-11-05,1.3906
2014-11-06,1.3934
2014-11-07,1.3946
2014-11-10,1.3994
2014-11-11,1.3939
2014-11-12,1.3972
2014-11-13,1.3965
2014-11-14,1.3947
2014-11-17,1.3947
2014-11-18,1.3908
2014-11-19,1.3902
2014-11-20,1.3881
2014-11-21,1.3901
2014-11-24,1.3981
2014-11-25,1.3987
2014-11-26,1.3988
2014-11-27,1.399
2014-11-28,1.4007
2014-12-01,1.4003
2014-12-02,1.4008
2014-12-03,1.3998
2014-12-04,1.3984
2014-12-05,1.3944
2014-12-08,1.3912
2014-12-09,1.3757
2014-12-10,1.375
2014-12-11,1.3774
2014-12-12,1.38
2014-12-15,1.3802
2014-12-16,1.3831
2014-12-17,1.3847
2014-12-18,1.3847
2014-12-19,1.3878
2014-12-22,1.3816
2014-12-23,1.3719
2014-12-24,1.3681
2014-12-25,1.3801
2014-12-26,1.3982
2014-12-29,1.4018
2014-12-30,1.4044
2014-12-31,1.4154
2015-01-05,1.4408
2015-01-06,1.4411
2015-01-07,1.4483
2015-01-08,1.4355
2015-01-09,1.438
2015-01-12,1.4242
2015-01-13,1.4261
2015-01-14,1.4316
2015-01-15,1.4439
2015-01-16,1.4529
2015-01-19,1.4137
2015-01-20,1.4225
2015-01-21,1.4454
2015-01-22,1.4545
2015-01-23,1.4545
2015-01-26,1.4506
2015-01-27,1.45
2015-01-28,1.4435
2015-01-29,1.437
2015-01-30,1.4306
2015-02-02,1.4207
2015-02-03,1.4357
2015-02-04,1.4379
2015-02-05,1.4374
2015-02-06,1.4254
2015-02-09,1.4305
2015-02-10,1.4406
2015-02-11,1.4414
2015-02-12,1.4428
2015-02-13,1.4502
2015-02-16,1.4647
2015-02-17,1.4711
2015-02-25,1.4593
2015-02-26,1.463
2015-02-27,1.4742
2015-03-02,1.4861
2015-03-03,1.4774
2015-03-04,1.4796
2015-03-05,1.48
2015-03-06,1.4727
2015-03-09,1.4922
2015-03-10,1.4982
2015-03-11,1.4926
2015-03-12,1.4912
2015-03-13,1.5021
2015-03-16,1.527
2015-03-17,1.5409
2015-03-18,1.545
2015-03-19,1.5404
2015-03-20,1.5499
2015-03-23,1.5655
2015-03-24,1.5669
2015-03-25,1.564
2015-03-26,1.5472
2015-03-27,1.5515
2015-03-30,1.5506
2015-03-31,1.5503
2015-04-01,1.5676
2015-04-02,1.5808
2015-04-03,1.5852
2015-04-07,1.5936
2015-04-08,1.5763
2015-04-09,1.5627
2015-04-10,1.5703
2015-04-13,1.58
2015-04-14,1.5765
2015-04-15,1.573
2015-04-16,1.5787
2015-04-17,1.5888
2015-04-20,1.5882
2015-04-21,1.5962
2015-04-22,1.611
2015-04-23,1.6164
2015-04-24,1.6259
2015-04-27,1.635
2015-04-28,1.6119
2015-04-29,1.6243
2015-04-30,1.63
2015-05-04,1.6262
2015-05-05,1.6094
2015-05-06,1.6119
2015-05-07,1.6095
2015-05-08,1.6319
2015-05-11,1.6751
2015-05-12,1.7019
2015-05-13,1.7019
2015-05-14,1.708
2015-05-15,1.7069
2015-05-18,1.728
2015-05-19,1.7489
2015-05-20,1.756
2015-05-21,1.7849
2015-05-22,1.7833
2015-05-25,1.7997
2015-05-26,1.8485
2015-05-27,1.8573
2015-05-28,1.812
2015-05-29,1.8299
2015-06-01,1.8935
2015-06-02,1.8998
2015-06-03,1.8954
2015-06-04,1.8803
2015-06-05,1.8779
2015-06-08,1.8669
2015-06-09,1.8712
2015-06-10,1.871
2015-06-11,1.87
2015-06-12,1.8685
2015-06-15,1.851
2015-06-16,1.8173
2015-06-17,1.8116
2015-06-18,1.7933
2015-06-19,1.7498
2015-06-23,1.7529
2015-06-24,1.7609
2015-06-25,1.7461
2015-06-26,1.7156
2015-06-29,1.6996
2015-06-30,1.7254
2015-07-01,1.7039
2015-07-02,1.691
2015-07-03,1.6857
2015-07-06,1.6812
2015-07-07,1.6707
2015-07-08,1.6641
2015-07-09,1.6672
2015-07-10,1.6727
2015-07-13,1.679
2015-07-14,1.682
2015-07-15,1.6737
2015-07-16,1.6758
2015-07-17,1.6866
2015-07-20,1.6952
2015-07-21,1.6973
2015-07-22,1.7037
2015-07-23,1.7187
2015-07-24,1.7168
2015-07-27,1.6959
2015-07-28,1.69
2015-07-29,1.707
2015-07-30,1.6969
2015-07-31,1.6854
2015-08-03,1.669
2015-08-04,1.6865
2015-08-05,1.6894
2015-08-06,1.6836
2015-08-07,1.6952
2015-08-10,1.708
2015-08-11,1.7053
2015-08-12,1.7019
2015-08-13,1.7053
2015-08-14,1.7034
2015-08-17,1.7085
2015-08-18,1.6893
2015-08-19,1.6938
2015-08-20,1.6886
2015-08-21,1.6808
2015-08-24,1.6727
2015-08-25,1.6645
2015-08-26,1.6577
2015-08-27,1.6596
2015-08-28,1.6684
2015-08-31,1.6662
2015-09-01,1.6618
2015-09-02,1.6602
2015-09-07,1.6608
2015-09-08,1.6653
2015-09-09,1.6695
2015-09-10,1.6686
2015-09-11,1.6751
2015-09-14,1.6694
2015-09-15,1.6692
2015-09-16,1.6775
2015-09-17,1.672
2015-09-18,1.6739
2015-09-21,1.6841
2015-09-22,1.6841
2015-09-23,1.6799
2015-09-24,1.6847
2015-09-25,1.6756
2015-09-28,1.6812
2015-09-29,1.6796
2015-09-30,1.6831
2015-10-08,1.6956
2015-10-09,1.702
2015-10-12,1.715
2015-10-13,1.7216
2015-10-14,1.7158
2015-10-15,1.7227
2015-10-16,1.7238
2015-10-19,1.7297
2015-10-20,1.7329
2015-10-21,1.7151
2015-10-22,1.7269
2015-10-23,1.7319
2015-10-26,1.7394
2015-10-27,1.7393
2015-10-28,1.7345
2015-10-29,1.7311
2015-10-30,1.731
2015-11-02,1.7192
2015-11-03,1.7181
2015-11-04,1.7354
2015-11-05,1.7364
2015-11-06,1.7541
2015-11-09,1.7667
2015-11-10,1.7618
2015-11-11,1.7707
2015-11-12,1.7745
2015-11-13,1.7623
2015-11-16,1.7786
2015-11-17,1.7705
2015-11-18,1.7638
2015-11-19,1.7711
2015-11-20,1.7732
2015-11-23,1.7652
2015-11-24,1.7693
2015-11-25,1.7827
2015-11-26,1.7784
2015-11-27,1.7537
2015-11-30,1.7528
2015-12-01,1.7509
2015-12-02,1.7458
2015-12-03,1.757
2015-12-04,1.7576
2015-12-07,1.7595
2015-12-08,1.7575
2015-12-09,1.7574
2015-12-10,1.7582
2015-12-11,1.7551
2015-12-14,1.7582
2015-12-15,1.7646
2015-12-16,1.7638
2015-12-17,1.7722
2015-12-18,1.7719
2015-12-21,1.7749
2015-12-22,1.7801
2015-12-23,1.7715
2015-12-24,1.7766
2015-12-25,1.7759
2015-12-28,1.7722
2015-12-29,1.7764
2015-12-30,1.7821
2015-12-31,1.7974
2016-01-04,1.769
2016-01-05,1.76
2016-01-06,1.7635
2016-01-07,1.7464
2016-01-08,1.743
2016-01-11,1.7285
2016-01-12,1.7302
2016-01-13,1.7238
2016-01-14,1.7384
2016-01-15,1.7299
2016-01-18,1.7392
2016-01-19,1.7469
2016-01-20,1.7425
2016-01-21,1.7266
2016-01-22,1.7311
2016-01-25,1.7295
2016-01-26,1.7104
2016-01-27,1.7101
2016-01-28,1.6985
2016-01-29,1.7053
2016-02-01,1.7047
2016-02-02,1.7152
2016-02-03,1.714
2016-02-04,1.7199
2016-02-05,1.718
2016-02-15,1.723
2016-02-16,1.7373
2016-02-17,1.7415
2016-02-18,1.737
2016-02-19,1.7354
2016-02-22,1.7457
2016-02-23,1.7399
2016-02-24,1.7347
2016-02-25,1.7066
2016-02-26,1.7099
2016-02-29,1.6843
2016-03-01,1.6928
2016-03-02,1.7104
2016-03-03,1.7076
2016-03-04,1.6915
2016-03-07,1.6976
2016-03-08,1.7069
2016-03-09,1.6998
2016-03-10,1.6975
2016-03-11,1.6933
2016-03-14,1.7038
2016-03-15,1.7013
2016-03-16,1.701
2016-03-17,1.7211
2016-03-18,1.7388
2016-03-21,1.7459
2016-03-22,1.7413
2016-03-23,1.7438
2016-03-24,1.7397
2016-03-25,1.7389
2016-03-28,1.7411
2016-03-29,1.7346
2016-03-30,1.7432
2016-03-31,1.7437
2016-04-01,1.7441
2016-04-05,1.7544
2016-04-06,1.7593
2016-04-07,1.7545
2016-04-08,1.7518
2016-04-11,1.758
2016-04-12,1.7517
2016-04-13,1.7565
2016-04-14,1.7578
2016-04-15,1.7544
2016-04-18,1.7518
2016-04-19,1.7522
2016-04-20,1.7398
2016-04-21,1.7362
2016-04-22,1.7395
2016-04-25,1.7368
2016-04-26,1.7414
2016-04-27,1.7362
2016-04-28,1.7418
2016-04-29,1.7453
2016-05-03,1.7512
2016-05-04,1.7538
2016-05-05,1.7587
2016-05-06,1.7446
2016-05-09,1.7271
2016-05-10,1.7298
2016-05-11,1.7231
2016-05-12,1.7235
2016-05-13,1.7227
2016-05-16,1.7272
2016-05-17,1.7324
2016-05-18,1.7219
2016-05-19,1.7248
2016-05-20,1.7304
2016-05-23,1.7357
2016-05-24,1.7302
2016-05-25,1.7331
2016-05-26,1.7326
2016-05-27,1.7342
2016-05-30,1.7287
2016-05-31,1.745
2016-06-01,1.7466
2016-06-02,1.7503
2016-06-03,1.7499
2016-06-06,1.7532
2016-06-07,1.758
2016-06-08,1.7628
2016-06-13,1.7499
2016-06-14,1.7611
2016-06-15,1.7781
2016-06-16,1.7822
2016-06-17,1.7799
2016-06-20,1.7806
2016-06-21,1.77
2016-06-22,1.7774
2016-06-23,1.7783
2016-06-24,1.7727
2016-06-27,1.787
2016-06-28,1.794
2016-06-29,1.7951
2016-06-30,1.7986
2016-07-01,1.7959
2016-07-04,1.8066
2016-07-05,1.8102
2016-07-06,1.8181
2016-07-07,1.8159
2016-07-08,1.8129
2016-07-11,1.8106
2016-07-12,1.8152
2016-07-13,1.8174
2016-07-14,1.8146
2016-07-15,1.8073
2016-07-18,1.8006
2016-07-19,1.804
2016-07-20,1.8061
2016-07-21,1.8067
2016-07-22,1.8053
2016-07-25,1.8067
2016-07-26,1.8127
2016-07-27,1.8013
2016-07-28,1.7973
2016-07-29,1.7942
2016-08-01,1.7917
2016-08-02,1.7953
2016-08-03,1.7945
2016-08-04,1.7982
2016-08-05,1.7958
2016-08-08,1.7975
2016-08-09,1.8046
2016-08-10,1.8063
2016-08-11,1.7979
2016-08-12,1.7985
2016-08-15,1.8071
2016-08-16,1.8115
2016-08-17,1.8145
2016-08-18,1.8121
2016-08-19,1.8109
2016-08-22,1.8079
2016-08-23,1.8084
2016-08-24,1.8079
2016-08-25,1.8084
2016-08-26,1.8085
2016-08-29,1.8098
2016-08-30,1.8096
2016-08-31,1.8086
2016-09-01,1.8084
2016-09-02,1.8098
2016-09-05,1.812
2016-09-06,1.8187
2016-09-07,1.8201
2016-09-08,1.8223
2016-09-09,1.8185
2016-09-12,1.8076
2016-09-13,1.8093
2016-09-14,1.8062
2016-09-19,1.8109
2016-09-20,1.8135
2016-09-21,1.8132
2016-09-22,1.8157
2016-09-23,1.8116
2016-09-26,1.8077
2016-09-27,1.8095
2016-09-28,1.8092
2016-09-29,1.8112
2016-09-30,1.8138
2016-10-10,1.8198
2016-10-11,1.824
2016-10-12,1.8257
2016-10-13,1.8281
2016-10-14,1.8271
2016-10-17,1.8247
2016-10-18,1.8281
2016-10-19,1.8258
2016-10-20,1.83
2016-10-21,1.8272
2016-10-24,1.8281
2016-10-25,1.8287
2016-10-26,1.824
2016-10-27,1.8217
2016-10-28,1.8226
2016-10-31,1.8204
2016-11-01,1.8241
2016-11-02,1.8203
2016-11-03,1.8229
2016-11-04,1.8248
2016-11-07,1.8264
2016-11-08,1.8292
2016-11-09,1.825
2016-11-10,1.8278
2016-11-11,1.8268
2016-11-14,1.8257
2016-11-15,1.8236
2016-11-16,1.8254
2016-11-17,1.8235
2016-11-18,1.8196
2016-11-21,1.8189
2016-11-22,1.8227
2016-11-23,1.8227
2016-11-24,1.8206
2016-11-25,1.8213
2016-11-28,1.8225
2016-11-29,1.8214
2016-11-30,1.8162
2016-12-01,1.8141
2016-12-02,1.8086
2016-12-05,1.8023
2016-12-06,1.7967
2016-12-07,1.7982
2016-12-08,1.7992
2016-12-09,1.8012
2016-12-12,1.7905
2016-12-13,1.7872
2016-12-14,1.7794
2016-12-15,1.7651
2016-12-16,1.7636
2016-12-19,1.7601
2016-12-20,1.7551
2016-12-21,1.7571
2016-12-22,1.7613
2016-12-23,1.7624
2016-12-26,1.7643
2016-12-27,1.7639
2016-12-28,1.7639
2016-12-29,1.7649
2016-12-30,1.768
2016-12-31,1.768
2017-01-03,1.7723
2017-01-04,1.7738
2017-01-05,1.7722
2017-01-06,1.7721
2017-01-09,1.7725
2017-01-10,1.774
2017-01-11,1.7726
2017-01-12,1.7691
2017-01-13,1.7686
2017-01-16,1.7692
2017-01-17,1.7693
2017-01-18,1.769
2017-01-19,1.77
2017-01-20,1.7752
2017-01-23,1.7743
2017-01-24,1.7695
2017-01-25,1.7712
2017-01-26,1.773
2017-02-03,1.7705
2017-02-06,1.7738
2017-02-07,1.7719
2017-02-08,1.7722
2017-02-09,1.7742
2017-02-10,1.7748
2017-02-13,1.7769
2017-02-14,1.7771
2017-02-15,1.7762
2017-02-16,1.7775
2017-02-17,1.7766
2017-02-20,1.7851
2017-02-21,1.7869
2017-02-22,1.7886
2017-02-23,1.79
2017-02-24,1.7898
2017-02-27,1.7879
2017-02-28,1.7906
2017-03-01,1.7914
2017-03-02,1.7938
2017-03-03,1.7938
2017-03-06,1.7936
2017-03-07,1.7956
2017-03-08,1.7949
2017-03-09,1.7912
2017-03-10,1.7914
2017-03-13,1.7942
2017-03-14,1.7974
2017-03-15,1.799
2017-03-16,1.801
2017-03-17,1.7962
2017-03-20,1.7978
2017-03-21,1.7998
2017-03-22,1.7967
2017-03-23,1.7985
2017-03-24,1.8025
2017-03-27,1.8006
2017-03-28,1.7983
2017-03-29,1.7996
2017-03-30,1.7993
2017-03-31,1.8027
2017-04-05,1.8084
2017-04-06,1.8084
2017-04-07,1.8142
2017-04-10,1.8149
2017-04-11,1.8129
2017-04-12,1.8134
2017-04-13,1.8146
2017-04-14,1.8113
2017-04-17,1.812
2017-04-18,1.8145
2017-04-19,1.8162
2017-04-20,1.8185
2017-04-21,1.8162
2017-04-24,1.8151
2017-04-25,1.8203
2017-04-26,1.8202
2017-04-27,1.8227
2017-04-28,1.8193
2017-05-02,1.8193
2017-05-03,1.8195
2017-05-04,1.8184
2017-05-05,1.819
2017-05-08,1.8163
2017-05-09,1.8136
2017-05-10,1.8133
2017-05-11,1.817
2017-05-12,1.8206
2017-05-15,1.8218
2017-05-16,1.8239
2017-05-17,1.8214
2017-05-18,1.8211
2017-05-19,1.8224
2017-05-22,1.8247
2017-05-23,1.8284
2017-05-24,1.827
2017-05-25,1.8233
2017-05-26,1.8241
2017-05-31,1.8253
2017-06-01,1.8267
2017-06-02,1.826
2017-06-05,1.8248
2017-06-06,1.8268
2017-06-07,1.828
2017-06-08,1.8309
2017-06-09,1.831
2017-06-12,1.8323
2017-06-13,1.835
2017-06-14,1.8326
2017-06-15,1.8322
2017-06-16,1.8318
2017-06-19,1.8355
2017-06-20,1.837
2017-06-21,1.8402
2017-06-22,1.8391
2017-06-23,1.8414
2017-06-26,1.8468
2017-06-27,1.8472
2017-06-28,1.8459
2017-06-29,1.8466
2017-06-30,1.8481
2017-07-03,1.85
2017-07-04,1.8483
2017-07-05,1.8508
2017-07-06,1.852
2017-07-07,1.8512
2017-07-10,1.845
2017-07-11,1.8448
2017-07-12,1.8449
2017-07-13,1.846
2017-07-14,1.8417
2017-07-17,1.8436
2017-07-18,1.8426
2017-07-19,1.8435
2017-07-20,1.8443
2017-07-21,1.8446
2017-07-24,1.8469
2017-07-25,1.8466
2017-07-26,1.8464
2017-07-27,1.8471
2017-07-28,1.8471
2017-07-31,1.8481
2017-08-01,1.8494
2017-08-02,1.8519
2017-08-03,1.8505
2017-08-04,1.8504
2017-08-07,1.8521
2017-08-08,1.852
2017-08-09,1.8533
2017-08-10,1.8523
2017-08-11,1.8507
2017-08-14,1.8526
2017-08-15,1.8543
2017-08-16,1.8533
2017-08-17,1.8541
2017-08-18,1.8539
2017-08-21,1.8547
2017-08-22,1.8553
2017-08-23,1.8552
2017-08-24,1.8554
2017-08-25,1.8607
2017-08-28,1.8609
2017-08-29,1.8605
2017-08-30,1.859
2017-08-31,1.8578
2017-09-01,1.8577
2017-09-04,1.86
2017-09-05,1.8596
2017-09-06,1.8587
2017-09-07,1.8584
2017-09-08,1.8575
2017-09-11,1.8574
2017-09-12,1.858
2017-09-13,1.8574
2017-09-14,1.8549
2017-09-15,1.8532
2017-09-18,1.8537
2017-09-19,1.8532
2017-09-20,1.8542
2017-09-21,1.8541
2017-09-22,1.8544
2017-09-25,1.8551
2017-09-26,1.8551
2017-09-27,1.8543
2017-09-28,1.8543
2017-09-29,1.8545
2017-10-09,1.8583
2017-10-10,1.8586
2017-10-11,1.8611
2017-10-12,1.8615
2017-10-13,1.8633
2017-10-16,1.8625
2017-10-17,1.8609
2017-10-18,1.8641
2017-10-19,1.8638
2017-10-20,1.8635
2017-10-23,1.8635
2017-10-24,1.8656
2017-10-25,1.8649
2017-10-26,1.8629
2017-10-27,1.863
2017-10-30,1.8619
2017-10-31,1.8577
2017-11-01,1.8584
2017-11-02,1.8567
2017-11-03,1.8555
2017-11-06,1.8557
2017-11-07,1.8567
2017-11-08,1.8569
2017-11-09,1.8565
2017-11-10,1.8559
2017-11-13,1.8561
2017-11-14,1.856
2017-11-15,1.8555
2017-11-16,1.8535
2017-11-17,1.8581
2017-11-20,1.8579
2017-11-21,1.8591
2017-11-22,1.8624
2017-11-23,1.8558
2017-11-24,1.8544
2017-11-27,1.8537
2017-11-28,1.8532
2017-11-29,1.8536
2017-11-30,1.8529
2017-12-01,1.8523
2017-12-04,1.8522
2017-12-05,1.8535
2017-12-06,1.8523
2017-12-07,1.8512
2017-12-08,1.8515
2017-12-11,1.8526
2017-12-12,1.85
2017-12-13,1.8514
2017-12-14,1.8517
2017-12-15,1.8515
2017-12-18,1.8519
2017-12-19,1.8539
2017-12-20,1.854
2017-12-21,1.8545
2017-12-22,1.8538
2017-12-25,1.8547
2017-12-26,1.8556
2017-12-27,1.8533
2017-12-28,1.8514
2017-12-29,1.8544
2017-12-31,1.8546
2018-01-02,1.8578
2018-01-03,1.8628
2018-01-04,1.8625
2018-01-05,1.8655
2018-01-08,1.8663
2018-01-09,1.8636
2018-01-10,1.8643
2018-01-11,1.8647
2018-01-12,1.8621
2018-01-15,1.8619
2018-01-16,1.8626
2018-01-17,1.8574
2018-01-18,1.8569
2018-01-19,1.8511
2018-01-22,1.8558
2018-01-23,1.8628
2018-01-24,1.8674
2018-01-25,1.8662
2018-01-26,1.8677
2018-01-29,1.8642
2018-01-30,1.8589
2018-01-31,1.8597
2018-02-01,1.8581
2018-02-02,1.858
2018-02-05,1.863
2018-02-06,1.8548
2018-02-07,1.8498
2018-02-08,1.8431
2018-02-09,1.8318
2018-02-12,1.8345
2018-02-13,1.8388
2018-02-14,1.8415
2018-02-22,1.8483
2018-02-23,1.8506
2018-02-26,1.8561
2018-02-27,1.8507
2018-02-28,1.8484
2018-03-01,1.8482
2018-03-02,1.8451
2018-03-05,1.8448
2018-03-06,1.8469
2018-03-07,1.8455
2018-03-08,1.8467
2018-03-09,1.8477
2018-03-12,1.8492
2018-03-13,1.8474
2018-03-14,1.8447
2018-03-15,1.8452
2018-03-16,1.8415
2018-03-19,1.8399
2018-03-20,1.8438
2018-03-21,1.8416
2018-03-22,1.8404
2018-03-23,1.8345
2018-03-26,1.8292
2018-03-27,1.8328
2018-03-28,1.8339
2018-03-29,1.8386
2018-03-30,1.8408
2018-04-02,1.8373
2018-04-03,1.8354
2018-04-04,1.8362
2018-04-09,1.8403
2018-04-10,1.8422
2018-04-11,1.8441
2018-04-12,1.8395
2018-04-13,1.8348
2018-04-16,1.8294
2018-04-17,1.8269
2018-04-18,1.8381
2018-04-19,1.8412
2018-04-20,1.8367
2018-04-23,1.8339
2018-04-24,1.8429
2018-04-25,1.8405
2018-04-26,1.8344
2018-04-27,1.8393
2018-05-02,1.8389
2018-05-03,1.8402
2018-05-04,1.8411
2018-05-07,1.8456
2018-05-08,1.8453
2018-05-09,1.8426
2018-05-10,1.8439
2018-05-11,1.8437
2018-05-14,1.8466
2018-05-15,1.8461
2018-05-16,1.8424
2018-05-17,1.8383
2018-05-18,1.8416
2018-05-21,1.843
2018-05-22,1.8424
2018-05-23,1.8383
2018-05-24,1.8356
2018-05-25,1.8358
2018-05-28,1.8374
2018-05-29,1.8361
2018-05-30,1.8315
2018-05-31,1.836
2018-06-01,1.8335
2018-06-04,1.8336
2018-06-05,1.8361
2018-06-06,1.8366
2018-06-07,1.8367
2018-06-08,1.8341
2018-06-11,1.8343
2018-06-12,1.8362
2018-06-13,1.8357
2018-06-14,1.8358
2018-06-15,1.8382
2018-06-19,1.8364
2018-06-20,1.8347
2018-06-21,1.8346
2018-06-22,1.8349
2018-06-25,1.8317
2018-06-26,1.8261
2018-06-27,1.8218
2018-06-28,1.8206
2018-06-29,1.8289
2018-06-30,1.829
2018-07-02,1.8208
2018-07-03,1.8216
2018-07-04,1.8238
2018-07-05,1.8293
2018-07-06,1.8314
2018-07-09,1.8415
2018-07-10,1.8414
2018-07-11,1.84
2018-07-12,1.8466
2018-07-13,1.8474
