净值日期,累计净值
2014-01-08,1.271
2014-01-09,1.271
2014-01-10,1.269
2014-01-13,1.265
2014-01-14,1.264
2014-01-15,1.264
2014-01-16,1.265
2014-01-17,1.259
2014-01-20,1.258
2014-01-21,1.26
2014-01-22,1.261
2014-01-23,1.261
2014-01-24,1.263
2014-01-27,1.266
2014-01-28,1.266
2014-01-29,1.268
2014-01-30,1.254
2014-02-07,1.268
2014-02-10,1.276
2014-02-11,1.276
2014-02-12,1.277
2014-02-13,1.281
2014-02-14,1.285
2014-02-17,1.286
2014-02-18,1.287
2014-02-19,1.29
2014-02-20,1.292
2014-02-21,1.295
2014-02-24,1.295
2014-02-25,1.299
2014-02-26,1.302
2014-02-27,1.305
2014-02-28,1.301
2014-03-03,1.303
2014-03-04,1.301
2014-03-05,1.298
2014-03-06,1.297
2014-03-07,1.296
2014-03-10,1.297
2014-03-11,1.297
2014-03-12,1.299
2014-03-13,1.3
2014-03-14,1.3
2014-03-17,1.301
2014-03-18,1.302
2014-03-19,1.301
2014-03-20,1.301
2014-03-21,1.302
2014-03-24,1.302
2014-03-25,1.302
2014-03-26,1.302
2014-03-27,1.302
2014-03-28,1.305
2014-03-31,1.306
2014-04-01,1.306
2014-04-02,1.306
2014-04-03,1.306
2014-04-04,1.307
2014-04-08,1.308
2014-04-09,1.308
2014-04-10,1.31
2014-04-11,1.311
2014-04-14,1.312
2014-04-15,1.313
2014-04-16,1.315
2014-04-17,1.318
2014-04-18,1.319
2014-04-21,1.32
2014-04-22,1.321
2014-04-23,1.321
2014-04-24,1.322
2014-04-25,1.322
2014-04-28,1.323
2014-04-29,1.323
2014-04-30,1.324
2014-05-05,1.326
2014-05-06,1.328
2014-05-07,1.33
2014-05-08,1.332
2014-05-09,1.335
2014-05-12,1.336
2014-05-13,1.337
2014-05-14,1.335
2014-05-15,1.336
2014-05-16,1.335
2014-05-19,1.337
2014-05-20,1.337
2014-05-21,1.337
2014-05-22,1.338
2014-05-23,1.338
2014-05-26,1.339
2014-05-27,1.34
2014-05-28,1.341
2014-05-29,1.344
2014-05-30,1.345
2014-06-03,1.352
2014-06-04,1.354
2014-06-05,1.354
2014-06-06,1.357
2014-06-09,1.356
2014-06-10,1.358
2014-06-11,1.359
2014-06-12,1.361
2014-06-13,1.362
2014-06-16,1.363
2014-06-17,1.361
2014-06-18,1.36
2014-06-19,1.36
2014-06-20,1.361
2014-06-23,1.362
2014-06-24,1.362
2014-06-25,1.361
2014-06-26,1.362
2014-06-27,1.363
2014-06-30,1.364
2014-07-01,1.363
2014-07-02,1.364
2014-07-03,1.366
2014-07-04,1.364
2014-07-07,1.359
2014-07-08,1.36
2014-07-09,1.359
2014-07-10,1.365
2014-07-11,1.366
2014-07-14,1.366
2014-07-15,1.369
2014-07-16,1.369
2014-07-17,1.368
2014-07-18,1.367
2014-07-21,1.367
2014-07-22,1.368
2014-07-23,1.368
2014-07-24,1.369
2014-07-25,1.37
2014-07-28,1.373
2014-07-29,1.374
2014-07-30,1.373
2014-07-31,1.375
2014-08-01,1.376
2014-08-04,1.378
2014-08-05,1.379
2014-08-06,1.38
2014-08-07,1.379
2014-08-08,1.38
2014-08-11,1.383
2014-08-12,1.383
2014-08-13,1.384
2014-08-14,1.384
2014-08-15,1.385
2014-08-18,1.387
2014-08-19,1.388
2014-08-20,1.389
2014-08-21,1.388
2014-08-22,1.389
2014-08-25,1.391
2014-08-26,1.39
2014-08-27,1.39
2014-08-28,1.39
2014-08-29,1.393
2014-09-01,1.395
2014-09-02,1.397
2014-09-03,1.4
2014-09-04,1.402
2014-09-05,1.404
2014-09-09,1.404
2014-09-10,1.403
2014-09-11,1.403
2014-09-12,1.405
2014-09-15,1.406
2014-09-16,1.404
2014-09-17,1.405
2014-09-18,1.408
2014-09-19,1.411
2014-09-22,1.41
2014-09-23,1.411
2014-09-24,1.413
2014-09-25,1.414
2014-09-26,1.415
2014-09-29,1.416
2014-09-30,1.417
2014-10-08,1.419
2014-10-09,1.419
2014-10-10,1.418
2014-10-13,1.418
2014-10-14,1.42
2014-10-15,1.425
2014-10-16,1.426
2014-10-17,1.428
2014-10-20,1.432
2014-10-21,1.433
2014-10-22,1.434
2014-10-23,1.436
2014-10-24,1.436
2014-10-27,1.436
2014-10-28,1.44
2014-10-29,1.445
2014-10-30,1.45
2014-10-31,1.454
2014-11-03,1.457
2014-11-04,1.461
2014-11-05,1.461
2014-11-06,1.464
2014-11-07,1.468
2014-11-10,1.479
2014-11-11,1.484
2014-11-12,1.485
2014-11-13,1.486
2014-11-14,1.482
2014-11-17,1.477
2014-11-18,1.47
2014-11-19,1.469
2014-11-20,1.469
2014-11-21,1.47
2014-11-24,1.479
2014-11-25,1.48
2014-11-26,1.485
2014-11-27,1.486
2014-11-28,1.493
2014-12-01,1.494
2014-12-02,1.502
2014-12-03,1.497
2014-12-04,1.498
2014-12-05,1.497
2014-12-08,1.496
2014-12-09,1.472
2014-12-10,1.465
2014-12-11,1.46
2014-12-12,1.462
2014-12-15,1.464
2014-12-16,1.464
2014-12-17,1.466
2014-12-18,1.465
2014-12-19,1.468
2014-12-22,1.472
2014-12-23,1.47
2014-12-24,1.471
2014-12-25,1.476
2014-12-26,1.48
2014-12-29,1.484
2014-12-30,1.487
2014-12-31,1.489
2015-01-05,1.497
2015-01-06,1.504
2015-01-07,1.506
2015-01-08,1.503
2015-01-09,1.507
2015-01-12,1.505
2015-01-13,1.51
2015-01-14,1.512
2015-01-15,1.517
2015-01-16,1.52
2015-01-19,1.513
2015-01-20,1.517
2015-01-21,1.525
2015-01-22,1.527
2015-01-23,1.527
2015-01-26,1.526
2015-01-27,1.525
2015-01-28,1.523
2015-01-29,1.52
2015-01-30,1.518
2015-02-02,1.514
2015-02-03,1.516
2015-02-04,1.514
2015-02-05,1.516
2015-02-06,1.515
2015-02-09,1.515
2015-02-10,1.516
2015-02-11,1.519
2015-02-12,1.519
2015-02-13,1.522
2015-02-16,1.526
2015-02-17,1.529
2015-02-25,1.529
2015-02-26,1.531
2015-02-27,1.532
2015-03-02,1.529
2015-03-03,1.527
2015-03-04,1.527
2015-03-05,1.525
2015-03-06,1.524
2015-03-09,1.526
2015-03-10,1.525
2015-03-11,1.528
2015-03-12,1.53
2015-03-13,1.531
2015-03-16,1.533
2015-03-17,1.534
2015-03-18,1.534
2015-03-19,1.534
2015-03-20,1.536
2015-03-23,1.537
2015-03-24,1.538
2015-03-25,1.539
2015-03-26,1.536
2015-03-27,1.535
2015-03-30,1.536
2015-03-31,1.532
2015-04-01,1.534
2015-04-02,1.536
2015-04-03,1.539
2015-04-07,1.541
2015-04-08,1.541
2015-04-09,1.541
2015-04-10,1.544
2015-04-13,1.549
2015-04-14,1.553
2015-04-15,1.55
2015-04-16,1.555
2015-04-17,1.558
2015-04-20,1.558
2015-04-21,1.565
2015-04-22,1.567
2015-04-23,1.566
2015-04-24,1.562
2015-04-27,1.566
2015-04-28,1.566
2015-04-29,1.567
2015-04-30,1.567
2015-05-04,1.569
2015-05-05,1.565
2015-05-06,1.564
2015-05-07,1.563
2015-05-08,1.568
2015-05-11,1.572
2015-05-12,1.575
2015-05-13,1.575
2015-05-14,1.58
2015-05-15,1.578
2015-05-18,1.58
2015-05-19,1.582
2015-05-20,1.583
2015-05-21,1.588
2015-05-22,1.591
2015-05-25,1.599
2015-05-26,1.603
2015-05-27,1.608
2015-05-28,1.599
2015-05-29,1.603
2015-06-01,1.617
2015-06-02,1.62
2015-06-03,1.62
2015-06-04,1.62
2015-06-05,1.622
2015-06-08,1.625
2015-06-09,1.622
2015-06-10,1.621
2015-06-11,1.623
2015-06-12,1.626
2015-06-15,1.629
2015-06-16,1.617
2015-06-17,1.619
2015-06-18,1.613
2015-06-19,1.602
2015-06-23,1.607
2015-06-24,1.609
2015-06-25,1.601
2015-06-26,1.586
2015-06-29,1.577
2015-06-30,1.587
2015-07-01,1.578
2015-07-02,1.571
2015-07-03,1.563
2015-07-06,1.566
2015-07-07,1.565
2015-07-08,1.563
2015-07-09,1.564
2015-07-10,1.567
2015-07-13,1.569
2015-07-14,1.57
2015-07-15,1.568
2015-07-16,1.57
2015-07-17,1.572
2015-07-20,1.574
2015-07-21,1.574
2015-07-22,1.575
2015-07-23,1.577
2015-07-24,1.578
2015-07-27,1.576
2015-07-28,1.577
2015-07-29,1.579
2015-07-30,1.579
2015-07-31,1.58
2015-08-03,1.581
2015-08-04,1.582
2015-08-05,1.583
2015-08-06,1.584
2015-08-07,1.586
2015-08-10,1.587
2015-08-11,1.585
2015-08-12,1.585
2015-08-13,1.585
2015-08-14,1.586
2015-08-17,1.587
2015-08-18,1.587
2015-08-19,1.588
2015-08-20,1.588
2015-08-21,1.588
2015-08-24,1.588
2015-08-25,1.588
2015-08-26,1.588
2015-08-27,1.588
2015-08-28,1.588
2015-08-31,1.589
2015-09-01,1.59
2015-09-02,1.591
2015-09-07,1.592
2015-09-08,1.592
2015-09-09,1.592
2015-09-10,1.592
2015-09-11,1.592
2015-09-14,1.593
2015-09-15,1.594
2015-09-16,1.595
2015-09-17,1.595
2015-09-18,1.596
2015-09-21,1.596
2015-09-22,1.596
2015-09-23,1.596
2015-09-24,1.595
2015-09-25,1.596
2015-09-28,1.596
2015-09-29,1.597
2015-09-30,1.598
2015-10-08,1.6
2015-10-09,1.6
2015-10-12,1.6
2015-10-13,1.601
2015-10-14,1.603
2015-10-15,1.603
2015-10-16,1.604
2015-10-19,1.604
2015-10-20,1.605
2015-10-21,1.606
2015-10-22,1.606
2015-10-23,1.607
2015-10-26,1.609
2015-10-27,1.61
2015-10-28,1.612
2015-10-29,1.612
2015-10-30,1.612
2015-11-02,1.613
2015-11-03,1.612
2015-11-04,1.612
2015-11-05,1.612
2015-11-06,1.613
2015-11-09,1.61
2015-11-10,1.608
2015-11-11,1.608
2015-11-12,1.607
2015-11-13,1.607
2015-11-16,1.608
2015-11-17,1.608
2015-11-18,1.608
2015-11-19,1.607
2015-11-20,1.607
2015-11-23,1.607
2015-11-24,1.608
2015-11-25,1.608
2015-11-26,1.609
2015-11-27,1.609
2015-11-30,1.61
2015-12-01,1.61
2015-12-02,1.61
2015-12-03,1.612
2015-12-04,1.614
2015-12-07,1.615
2015-12-08,1.616
2015-12-09,1.616
2015-12-10,1.617
2015-12-11,1.617
2015-12-14,1.619
2015-12-15,1.619
2015-12-16,1.62
2015-12-17,1.62
2015-12-18,1.621
2015-12-21,1.622
2015-12-22,1.624
2015-12-23,1.624
2015-12-24,1.625
2015-12-25,1.626
2015-12-28,1.627
2015-12-29,1.627
2015-12-30,1.628
2015-12-31,1.628
2016-01-04,1.627
2016-01-05,1.627
2016-01-06,1.628
2016-01-07,1.629
2016-01-08,1.629
2016-01-11,1.631
2016-01-12,1.633
2016-01-13,1.634
2016-01-14,1.636
2016-01-15,1.637
2016-01-18,1.637
2016-01-19,1.637
2016-01-20,1.636
2016-01-21,1.636
2016-01-22,1.636
2016-01-25,1.636
2016-01-26,1.635
2016-01-27,1.634
2016-01-28,1.633
2016-01-29,1.634
2016-02-01,1.634
2016-02-02,1.634
2016-02-03,1.634
2016-02-04,1.635
2016-02-05,1.635
2016-02-15,1.637
2016-02-16,1.638
2016-02-17,1.638
2016-02-18,1.639
2016-02-19,1.64
2016-02-22,1.64
2016-02-23,1.641
2016-02-24,1.642
2016-02-25,1.642
2016-02-26,1.643
2016-02-29,1.643
2016-03-01,1.644
2016-03-02,1.644
2016-03-03,1.645
2016-03-04,1.645
2016-03-07,1.646
2016-03-08,1.647
2016-03-09,1.648
2016-03-10,1.649
2016-03-11,1.65
2016-03-14,1.651
2016-03-15,1.651
2016-03-16,1.652
2016-03-17,1.653
2016-03-18,1.653
2016-03-21,1.653
2016-03-22,1.653
2016-03-23,1.653
2016-03-24,1.654
2016-03-25,1.655
2016-03-28,1.654
2016-03-29,1.654
2016-03-30,1.654
2016-03-31,1.654
2016-04-01,1.654
2016-04-05,1.655
2016-04-06,1.655
2016-04-07,1.655
2016-04-08,1.654
2016-04-11,1.654
2016-04-12,1.653
2016-04-13,1.651
2016-04-14,1.65
2016-04-15,1.649
2016-04-18,1.649
2016-04-19,1.649
2016-04-20,1.647
2016-04-21,1.645
2016-04-22,1.642
2016-04-25,1.639
2016-04-26,1.639
2016-04-27,1.639
2016-04-28,1.64
2016-04-29,1.64
2016-05-03,1.643
2016-05-04,1.643
2016-05-05,1.644
2016-05-06,1.644
2016-05-09,1.646
2016-05-10,1.647
2016-05-11,1.648
2016-05-12,1.648
2016-05-13,1.649
2016-05-16,1.649
2016-05-17,1.649
2016-05-18,1.648
2016-05-19,1.647
2016-05-20,1.648
2016-05-23,1.648
2016-05-24,1.648
2016-05-25,1.649
2016-05-26,1.649
2016-05-27,1.649
2016-05-30,1.649
2016-05-31,1.649
2016-06-01,1.649
2016-06-02,1.649
2016-06-03,1.649
2016-06-06,1.65
2016-06-07,1.65
2016-06-08,1.65
2016-06-13,1.65
2016-06-14,1.651
2016-06-15,1.651
2016-06-16,1.652
2016-06-17,1.653
2016-06-20,1.654
2016-06-21,1.654
2016-06-22,1.655
2016-06-23,1.655
2016-06-24,1.656
2016-06-27,1.657
2016-06-28,1.658
2016-06-29,1.658
2016-06-30,1.658
2016-07-01,1.659
2016-07-04,1.661
2016-07-05,1.661
2016-07-06,1.662
2016-07-07,1.663
2016-07-08,1.664
2016-07-11,1.664
2016-07-12,1.665
2016-07-13,1.665
2016-07-14,1.666
2016-07-15,1.666
2016-07-18,1.667
2016-07-19,1.668
2016-07-20,1.669
2016-07-21,1.67
2016-07-22,1.67
2016-07-25,1.67
2016-07-26,1.671
2016-07-27,1.671
2016-07-28,1.672
2016-07-29,1.673
2016-08-01,1.673
2016-08-02,1.674
2016-08-03,1.675
2016-08-04,1.675
2016-08-05,1.676
2016-08-08,1.677
2016-08-09,1.677
2016-08-10,1.678
2016-08-11,1.679
2016-08-12,1.68
2016-08-15,1.681
2016-08-16,1.681
2016-08-17,1.681
2016-08-18,1.682
2016-08-19,1.682
2016-08-22,1.682
2016-08-23,1.681
2016-08-24,1.681
2016-08-25,1.68
2016-08-26,1.681
2016-08-29,1.682
2016-08-30,1.681
2016-08-31,1.682
2016-09-01,1.682
2016-09-02,1.683
2016-09-05,1.683
2016-09-06,1.683
2016-09-07,1.683
2016-09-08,1.683
2016-09-09,1.684
2016-09-12,1.683
2016-09-13,1.684
2016-09-14,1.684
2016-09-19,1.684
2016-09-20,1.685
2016-09-21,1.685
2016-09-22,1.686
2016-09-23,1.686
2016-09-26,1.687
2016-09-27,1.687
2016-09-28,1.687
2016-09-29,1.688
2016-09-30,1.688
2016-10-10,1.69
2016-10-11,1.691
2016-10-12,1.691
2016-10-13,1.692
2016-10-14,1.693
2016-10-17,1.693
2016-10-18,1.694
2016-10-19,1.694
2016-10-20,1.695
2016-10-21,1.695
2016-10-24,1.695
2016-10-25,1.695
2016-10-26,1.694
2016-10-27,1.693
2016-10-28,1.694
2016-10-31,1.693
2016-11-01,1.693
2016-11-02,1.694
2016-11-03,1.694
2016-11-04,1.695
2016-11-07,1.695
2016-11-08,1.694
2016-11-09,1.694
2016-11-10,1.694
2016-11-11,1.694
2016-11-14,1.693
2016-11-15,1.692
2016-11-16,1.691
2016-11-17,1.69
2016-11-18,1.69
2016-11-21,1.69
2016-11-22,1.69
2016-11-23,1.689
2016-11-24,1.689
2016-11-25,1.688
2016-11-28,1.688
2016-11-29,1.687
2016-11-30,1.685
2016-12-01,1.682
2016-12-02,1.681
2016-12-05,1.681
2016-12-06,1.679
2016-12-07,1.679
2016-12-08,1.68
2016-12-09,1.68
2016-12-12,1.679
2016-12-13,1.676
2016-12-14,1.674
2016-12-15,1.666
2016-12-16,1.665
2016-12-19,1.663
2016-12-20,1.661
2016-12-21,1.661
2016-12-22,1.664
2016-12-23,1.666
2016-12-26,1.666
2016-12-27,1.668
2016-12-28,1.668
2016-12-29,1.669
2016-12-30,1.671
2016-12-31,1.671
2017-01-03,1.672
2017-01-04,1.673
2017-01-05,1.674
2017-01-06,1.674
2017-01-09,1.675
2017-01-10,1.676
2017-01-11,1.677
2017-01-12,1.678
2017-01-13,1.678
2017-01-16,1.679
2017-01-17,1.678
2017-01-18,1.677
2017-01-19,1.676
2017-01-20,1.677
2017-01-23,1.678
2017-01-24,1.678
2017-01-25,1.678
2017-01-26,1.678
2017-02-03,1.678
2017-02-06,1.677
2017-02-07,1.675
2017-02-08,1.675
2017-02-09,1.675
2017-02-10,1.676
2017-02-13,1.676
2017-02-14,1.677
2017-02-15,1.677
2017-02-16,1.677
2017-02-17,1.678
2017-02-20,1.679
2017-02-21,1.678
2017-02-22,1.678
2017-02-23,1.678
2017-02-24,1.68
2017-02-27,1.68
2017-02-28,1.68
2017-03-01,1.68
2017-03-02,1.68
2017-03-03,1.68
2017-03-06,1.68
2017-03-07,1.68
2017-03-08,1.679
2017-03-09,1.679
2017-03-10,1.678
2017-03-13,1.678
2017-03-14,1.678
2017-03-15,1.678
2017-03-16,1.679
2017-03-17,1.679
2017-03-20,1.679
2017-03-21,1.678
2017-03-22,1.678
2017-03-23,1.679
2017-03-24,1.68
2017-03-27,1.681
2017-03-28,1.683
2017-03-29,1.682
2017-03-30,1.683
2017-03-31,1.683
2017-04-05,1.684
2017-04-06,1.684
2017-04-07,1.685
2017-04-10,1.686
2017-04-11,1.686
2017-04-12,1.686
2017-04-13,1.687
2017-04-14,1.686
2017-04-17,1.685
2017-04-18,1.684
2017-04-19,1.683
2017-04-20,1.682
2017-04-21,1.681
2017-04-24,1.679
2017-04-25,1.679
2017-04-26,1.679
2017-04-27,1.679
2017-04-28,1.68
2017-05-02,1.68
2017-05-03,1.679
2017-05-04,1.679
2017-05-05,1.678
2017-05-08,1.677
2017-05-09,1.676
2017-05-10,1.674
2017-05-11,1.673
2017-05-12,1.672
2017-05-15,1.672
2017-05-16,1.671
2017-05-17,1.671
2017-05-18,1.672
2017-05-19,1.672
2017-05-22,1.672
2017-05-23,1.671
2017-05-24,1.671
2017-05-25,1.672
2017-05-26,1.671
2017-05-31,1.672
2017-06-01,1.672
2017-06-02,1.673
2017-06-05,1.673
2017-06-06,1.673
2017-06-07,1.673
2017-06-08,1.674
2017-06-09,1.674
2017-06-12,1.675
2017-06-13,1.677
2017-06-14,1.678
2017-06-15,1.68
2017-06-16,1.681
2017-06-19,1.685
2017-06-20,1.687
2017-06-21,1.688
2017-06-22,1.689
2017-06-23,1.689
2017-06-26,1.692
2017-06-27,1.694
2017-06-28,1.696
2017-06-29,1.698
2017-06-30,1.699
2017-07-03,1.7
2017-07-04,1.7
2017-07-05,1.701
2017-07-06,1.701
2017-07-07,1.702
2017-07-10,1.704
2017-07-11,1.704
2017-07-12,1.705
2017-07-13,1.705
2017-07-14,1.706
2017-07-17,1.707
2017-07-18,1.707
2017-07-19,1.707
2017-07-20,1.708
2017-07-21,1.708
2017-07-24,1.709
2017-07-25,1.709
2017-07-26,1.709
2017-07-27,1.709
2017-07-28,1.709
2017-07-31,1.71
2017-08-01,1.71
2017-08-02,1.711
2017-08-03,1.71
2017-08-04,1.711
2017-08-07,1.711
2017-08-08,1.71
2017-08-09,1.711
2017-08-10,1.711
2017-08-11,1.71
2017-08-14,1.711
2017-08-15,1.712
2017-08-16,1.712
2017-08-17,1.712
2017-08-18,1.712
2017-08-21,1.712
2017-08-22,1.712
2017-08-23,1.712
2017-08-24,1.712
2017-08-25,1.711
2017-08-28,1.711
2017-08-29,1.711
2017-08-30,1.71
2017-08-31,1.709
2017-09-01,1.71
2017-09-04,1.71
2017-09-05,1.71
2017-09-06,1.71
2017-09-07,1.71
2017-09-08,1.711
2017-09-11,1.712
2017-09-12,1.713
2017-09-13,1.713
2017-09-14,1.714
2017-09-15,1.714
2017-09-18,1.715
2017-09-19,1.715
2017-09-20,1.715
2017-09-21,1.715
2017-09-22,1.716
2017-09-25,1.717
2017-09-26,1.717
2017-09-27,1.717
2017-09-28,1.717
2017-09-29,1.717
2017-10-09,1.718
2017-10-10,1.718
2017-10-11,1.718
2017-10-12,1.718
2017-10-13,1.719
2017-10-16,1.719
2017-10-17,1.718
2017-10-18,1.718
2017-10-19,1.719
2017-10-20,1.719
2017-10-23,1.719
2017-10-24,1.719
2017-10-25,1.719
2017-10-26,1.719
2017-10-27,1.719
2017-10-30,1.717
2017-10-31,1.716
2017-11-01,1.717
2017-11-02,1.717
2017-11-03,1.717
2017-11-06,1.717
2017-11-07,1.717
2017-11-08,1.717
2017-11-09,1.717
2017-11-10,1.716
2017-11-13,1.715
2017-11-14,1.714
2017-11-15,1.713
2017-11-16,1.714
2017-11-17,1.714
2017-11-20,1.714
2017-11-21,1.713
2017-11-22,1.71
2017-11-23,1.709
2017-11-24,1.708
2017-11-27,1.708
2017-11-28,1.707
2017-11-29,1.707
2017-11-30,1.707
2017-12-01,1.708
2017-12-04,1.71
2017-12-05,1.711
2017-12-06,1.711
2017-12-07,1.711
2017-12-08,1.712
2017-12-11,1.712
2017-12-12,1.711
2017-12-13,1.711
2017-12-14,1.711
2017-12-15,1.712
2017-12-18,1.712
2017-12-19,1.712
2017-12-20,1.712
2017-12-21,1.711
2017-12-22,1.711
2017-12-25,1.712
2017-12-26,1.712
2017-12-27,1.712
2017-12-28,1.711
2017-12-29,1.712
2017-12-31,1.712
2018-01-02,1.713
2018-01-03,1.714
2018-01-04,1.714
2018-01-05,1.715
2018-01-08,1.716
2018-01-09,1.716
2018-01-10,1.716
2018-01-11,1.715
2018-01-12,1.715
2018-01-15,1.716
2018-01-16,1.716
2018-01-17,1.716
2018-01-18,1.716
2018-01-19,1.716
2018-01-22,1.717
2018-01-23,1.717
2018-01-24,1.717
2018-01-25,1.717
2018-01-26,1.718
2018-01-29,1.719
2018-01-30,1.72
2018-01-31,1.72
2018-02-01,1.721
2018-02-02,1.721
2018-02-05,1.722
2018-02-06,1.723
2018-02-07,1.723
2018-02-08,1.724
2018-02-09,1.724
2018-02-12,1.725
2018-02-13,1.725
2018-02-14,1.726
2018-02-22,1.728
2018-02-23,1.728
2018-02-26,1.73
2018-02-27,1.73
2018-02-28,1.731
2018-03-01,1.731
2018-03-02,1.731
2018-03-05,1.732
2018-03-06,1.732
2018-03-07,1.733
2018-03-08,1.733
2018-03-09,1.734
2018-03-12,1.734
2018-03-13,1.734
2018-03-14,1.734
2018-03-15,1.734
2018-03-16,1.735
2018-03-19,1.735
2018-03-20,1.735
2018-03-21,1.736
2018-03-22,1.736
2018-03-23,1.739
2018-03-26,1.74
2018-03-27,1.741
2018-03-28,1.742
2018-03-29,1.742
2018-03-30,1.742
2018-04-02,1.744
2018-04-03,1.745
2018-04-04,1.746
2018-04-09,1.749
2018-04-10,1.749
2018-04-11,1.75
2018-04-12,1.751
2018-04-13,1.751
2018-04-16,1.752
2018-04-17,1.753
2018-04-18,1.758
2018-04-19,1.758
2018-04-20,1.758
2018-04-23,1.757
2018-04-24,1.757
2018-04-25,1.756
2018-04-26,1.756
2018-04-27,1.756
2018-05-02,1.756
2018-05-03,1.756
2018-05-04,1.756
2018-05-07,1.757
2018-05-08,1.756
2018-05-09,1.756
2018-05-10,1.756
2018-05-11,1.755
2018-05-14,1.755
2018-05-15,1.755
2018-05-16,1.755
2018-05-17,1.755
2018-05-18,1.755
2018-05-21,1.755
2018-05-22,1.755
2018-05-23,1.755
2018-05-24,1.755
2018-05-25,1.755
2018-05-28,1.755
2018-05-29,1.755
2018-05-30,1.755
2018-05-31,1.755
2018-06-01,1.756
2018-06-04,1.756
2018-06-05,1.755
2018-06-06,1.756
2018-06-07,1.754
2018-06-08,1.754
2018-06-11,1.754
2018-06-12,1.754
2018-06-13,1.754
2018-06-14,1.755
2018-06-15,1.755
2018-06-19,1.755
2018-06-20,1.755
2018-06-21,1.755
2018-06-22,1.755
2018-06-25,1.756
2018-06-26,1.756
2018-06-27,1.756
2018-06-28,1.757
2018-06-29,1.758
2018-06-30,1.758
2018-07-02,1.759
2018-07-03,1.761
2018-07-04,1.762
2018-07-05,1.763
2018-07-06,1.764
2018-07-09,1.765
2018-07-10,1.765
2018-07-11,1.765
2018-07-12,1.766
2018-07-13,1.766
2018-07-16,1.767
2018-07-17,1.767
2018-07-18,1.767
2018-07-19,1.769
2018-07-20,1.77
2018-07-23,1.772
2018-07-24,1.773
2018-07-25,1.775
2018-07-26,1.776
2018-07-27,1.778
2018-07-30,1.78
2018-07-31,1.782
2018-08-01,1.784
2018-08-02,1.786
2018-08-03,1.787
2018-08-06,1.789
2018-08-07,1.79
2018-08-08,1.791
2018-08-09,1.791
2018-08-10,1.79
2018-08-13,1.789
2018-08-14,1.788
2018-08-15,1.789
2018-08-16,1.789
2018-08-17,1.789
2018-08-20,1.789
2018-08-21,1.789
2018-08-22,1.789
2018-08-23,1.79
2018-08-24,1.79
2018-08-27,1.792
2018-08-28,1.792
2018-08-29,1.792
2018-08-30,1.792
2018-08-31,1.793
2018-09-03,1.793
2018-09-04,1.793
2018-09-05,1.793
2018-09-06,1.793
2018-09-07,1.793
2018-09-10,1.793
2018-09-11,1.793
2018-09-12,1.793
2018-09-13,1.794
2018-09-14,1.794
2018-09-17,1.795
2018-09-18,1.795
2018-09-19,1.795
2018-09-20,1.795
2018-09-21,1.795
2018-09-25,1.796
2018-09-26,1.796
2018-09-27,1.797
2018-09-28,1.798
2018-10-08,1.799
2018-10-09,1.8
2018-10-10,1.8
2018-10-11,1.801
2018-10-12,1.802
2018-10-15,1.803
2018-10-16,1.803
2018-10-17,1.803
2018-10-18,1.804
2018-10-19,1.804
2018-10-22,1.805
2018-10-23,1.805
2018-10-24,1.806
2018-10-25,1.806
2018-10-26,1.806
2018-10-29,1.807
2018-10-30,1.808
2018-10-31,1.808
2018-11-01,1.809
2018-11-02,1.809
2018-11-05,1.809
2018-11-06,1.81
2018-11-07,1.811
2018-11-08,1.811
2018-11-09,1.812
2018-11-12,1.812
2018-11-13,1.813
2018-11-14,1.814
2018-11-15,1.816
2018-11-16,1.817
2018-11-19,1.818
2018-11-20,1.818
2018-11-21,1.819
2018-11-22,1.819
2018-11-23,1.819
2018-11-26,1.819
2018-11-27,1.819
2018-11-28,1.82
2018-11-29,1.82
2018-11-30,1.82
2018-12-03,1.821
2018-12-04,1.822
2018-12-05,1.822
2018-12-06,1.823
2018-12-07,1.823
2018-12-10,1.823
2018-12-11,1.824
2018-12-12,1.824
2018-12-13,1.824
2018-12-14,1.824
2018-12-17,1.824
2018-12-18,1.823
2018-12-19,1.823
2018-12-20,1.824
2018-12-21,1.824
2018-12-24,1.824
2018-12-25,1.824
2018-12-26,1.824
2018-12-27,1.825
2018-12-28,1.826
2018-12-31,1.827
2019-01-02,1.828
2019-01-03,1.829
2019-01-04,1.83
2019-01-07,1.831
2019-01-08,1.832
2019-01-09,1.833
2019-01-10,1.834
2019-01-11,1.834
2019-01-14,1.835
2019-01-15,1.835
2019-01-16,1.835
2019-01-17,1.836
2019-01-18,1.836
2019-01-21,1.837
2019-01-22,1.837
2019-01-23,1.837
2019-01-24,1.838
2019-01-25,1.838
2019-01-28,1.838
2019-01-29,1.838
2019-01-30,1.838
2019-01-31,1.839
2019-02-01,1.84
2019-02-11,1.842
2019-02-12,1.842
2019-02-13,1.843
2019-02-14,1.844
2019-02-15,1.844
2019-02-18,1.846
2019-02-19,1.846
2019-02-20,1.846
2019-02-21,1.846
2019-02-22,1.846
2019-02-25,1.847
2019-02-26,1.846
2019-02-27,1.846
2019-02-28,1.846
2019-03-01,1.845
2019-03-04,1.845
2019-03-05,1.845
2019-03-06,1.845
2019-03-07,1.845
2019-03-08,1.845
2019-03-11,1.846
2019-03-12,1.846
2019-03-13,1.846
2019-03-14,1.846
2019-03-15,1.846
2019-03-18,1.846
2019-03-19,1.847
2019-03-20,1.847
