date,close
20050902,960.96
20050905,964.81
20050906,949.14
20050907,963.89
20050908,966.37
20050909,963.95
20050912,963.03
20050913,976.52
20050914,982.99
20050915,986.21
20050916,983.65
20050919,989.12
20050920,981.01
20050921,964.03
20050922,940.91
20050923,937.19
20050926,936.87
20050927,923.55
20050928,920.04
20050929,932.87
20050930,936.84
20051010,924.0
20051011,935.35
20051012,939.19
20051013,932.93
20051014,920.76
20051017,908.21
20051018,912.76
20051019,908.18
20051020,906.38
20051021,909.97
20051024,908.7
20051025,896.45
20051026,877.08
20051027,873.03
20051028,865.16
20051031,873.79
20051101,869.64
20051102,880.66
20051103,871.47
20051104,875.95
20051107,874.77
20051108,877.96
20051109,876.06
20051110,858.88
20051111,857.46
20051114,853.69
20051115,851.04
20051116,862.5
20051117,858.87
20051118,877.97
20051121,881.12
20051122,866.53
20051123,872.27
20051124,877.11
20051125,878.08
20051128,876.43
20051129,866.54
20051130,865.57
20051201,866.75
20051202,867.18
20051205,856.81
20051206,863.42
20051207,870.73
20051208,870.43
20051209,882.17
20051212,883.25
20051213,884.38
20051214,890.38
20051215,891.11
20051216,898.63
20051219,904.07
20051220,905.83
20051221,900.2
20051222,904.96
20051223,912.02
20051226,920.37
20051227,920.5
20051228,924.43
20051229,929.37
20051230,923.81
20060104,934.21
20060105,954.03
20060106,964.04
20060109,966.11
20060110,968.42
20060111,965.08
20060112,973.7
20060113,967.21
20060116,952.18
20060117,955.45
20060118,974.36
20060119,987.66
20060120,992.03
20060123,993.79
20060124,990.8
20060125,997.82
20060206,1022.85
20060207,1020.28
20060208,1022.65
20060209,1010.61
20060210,1022.4
20060213,1022.18
20060214,1025.22
20060215,1027.91
20060216,1003.23
20060217,1005.3
20060220,1006.32
20060221,1024.95
20060222,1026.38
20060223,1029.43
20060224,1038.45
20060227,1034.39
20060228,1035.56
20060301,1040.35
20060302,1027.4
20060303,1034.66
20060306,1032.14
20060307,1011.12
20060308,1001.36
20060309,1001.88
20060310,1005.85
20060313,1015.96
20060314,1017.84
20060315,1027.99
20060316,1023.78
20060317,1020.86
20060320,1032.75
20060321,1031.17
20060322,1033.24
20060323,1033.88
20060324,1029.83
20060327,1031.81
20060328,1034.3
20060329,1042.85
20060330,1036.1
20060331,1038.07
20060403,1048.58
20060404,1059.01
20060405,1069.21
20060406,1069.38
20060407,1069.44
20060410,1085.48
20060411,1095.38
20060412,1086.92
20060413,1072.4
20060414,1098.91
20060417,1106.88
20060418,1113.0
20060419,1115.62
20060420,1103.93
20060421,1115.83
20060424,1102.38
20060425,1093.1
20060426,1109.12
20060427,1105.83
20060428,1111.71
20060508,1150.12
20060509,1169.72
20060510,1179.87
20060511,1169.65
20060512,1198.69
20060515,1248.54
20060516,1240.37
20060517,1264.71
20060518,1253.59
20060519,1281.46
20060522,1300.58
20060523,1260.56
20060524,1246.6
20060525,1243.44
20060526,1263.68
20060529,1296.89
20060530,1304.52
20060531,1304.19
20060601,1336.43
20060602,1328.78
20060605,1339.69
20060606,1344.17
20060607,1273.01
20060608,1281.76
20060609,1255.93
20060612,1256.63
20060613,1251.9
20060614,1230.27
20060615,1229.84
20060616,1259.81
20060619,1267.86
20060620,1273.14
20060621,1272.03
20060622,1267.68
20060623,1273.67
20060626,1295.37
20060627,1293.96
20060628,1300.56
20060629,1333.55
20060630,1334.15
20060703,1350.83
20060704,1337.39
20060705,1320.83
20060706,1344.21
20060707,1335.53
20060710,1335.61
20060711,1335.7
20060712,1337.86
20060713,1273.86
20060714,1282.0
20060717,1298.28
20060718,1299.93
20060719,1269.87
20060720,1274.43
20060721,1281.13
20060724,1279.21
20060725,1297.26
20060726,1298.41
20060727,1285.04
20060728,1275.54
20060731,1229.43
20060801,1221.83
20060802,1218.26
20060803,1220.15
20060804,1193.56
20060807,1175.17
20060808,1201.62
20060809,1199.05
20060810,1222.16
20060811,1224.4
20060814,1195.73
20060815,1215.62
20060816,1229.32
20060817,1218.94
20060818,1215.42
20060821,1212.89
20060822,1222.2
20060823,1222.71
20060824,1229.31
20060825,1237.19
20060828,1259.73
20060829,1260.95
20060830,1262.58
20060831,1267.02
20060901,1255.66
20060904,1270.0
20060905,1266.65
20060906,1272.05
20060907,1254.76
20060908,1257.84
20060911,1260.51
20060912,1272.01
20060913,1268.09
20060914,1261.66
20060915,1290.27
20060918,1304.87
20060919,1304.48
20060920,1298.83
20060921,1301.17
20060922,1285.71
20060925,1278.33
20060926,1270.25
20060927,1278.06
20060928,1287.29
20060929,1297.99
20061009,1323.22
20061010,1329.32
20061011,1332.54
20061012,1340.9
20061013,1341.2
20061016,1330.48
20061017,1325.07
20061018,1341.22
20061019,1344.3
20061020,1338.83
20061023,1315.35
20061024,1346.64
20061025,1350.53
20061026,1355.59
20061027,1353.64
20061030,1377.45
20061031,1398.97
20061101,1419.58
20061102,1428.81
20061103,1432.97
20061106,1472.8
20061107,1465.63
20061108,1439.68
20061109,1461.68
20061110,1434.65
20061113,1399.47
20061114,1401.0
20061115,1449.38
20061116,1440.3
20061117,1481.45
20061120,1513.38
20061121,1531.04
20061122,1532.53
20061123,1547.09
20061124,1550.6
20061127,1570.24
20061128,1563.57
20061129,1581.81
20061130,1638.14
20061201,1646.91
20061204,1691.22
20061205,1702.9
20061206,1679.58
20061207,1686.92
20061208,1620.28
20061211,1690.8
20061212,1704.84
20061213,1723.03
20061214,1748.21
20061215,1766.21
20061218,1791.2
20061219,1803.19
20061220,1810.37
20061221,1771.47
20061222,1759.35
20061225,1792.68
20061226,1813.45
20061227,1845.73
20061228,1843.23
20061229,1894.73
20070104,1950.6
20070105,2011.06
20070108,2070.61
20070109,2147.27
20070110,2200.15
20070111,2161.83
20070112,2072.59
20070115,2180.52
20070116,2215.41
20070117,2217.92
20070118,2208.45
20070119,2280.01
20070122,2382.71
20070123,2417.86
20070124,2445.57
20070125,2338.06
20070126,2376.94
20070129,2456.23
20070130,2455.14
20070131,2295.3
20070201,2279.91
20070202,2191.46
20070205,2170.95
20070206,2198.11
20070207,2257.12
20070208,2321.07
20070209,2315.67
20070212,2391.14
20070213,2426.28
20070214,2492.37
20070215,2576.61
20070216,2604.13
20070226,2707.21
20070227,2452.37
20070228,2562.23
20070301,2476.65
20070302,2499.66
20070305,2461.85
20070306,2477.85
20070307,2547.98
20070308,2582.93
20070309,2570.67
20070312,2588.65
20070313,2623.23
20070314,2561.05
20070315,2613.78
20070316,2552.87
20070319,2588.87
20070320,2616.72
20070321,2644.19
20070322,2665.65
20070323,2702.02
20070326,2755.21
20070327,2771.04
20070328,2780.49
20070329,2734.5
20070330,2755.05
20070402,2840.91
20070403,2877.24
20070404,2891.6
20070405,2928.11
20070406,2965.29
20070409,3041.12
20070410,3095.34
20070411,3124.25
20070412,3181.87
20070413,3156.96
20070416,3236.21
20070417,3288.41
20070418,3360.8
20070419,3207.62
20070420,3358.41
20070423,3541.06
20070424,3594.9
20070425,3590.42
20070426,3628.09
20070427,3591.36
20070430,3641.12
20070508,3811.29
20070509,3813.68
20070510,3871.79
20070511,3837.55
20070514,3862.4
20070515,3720.89
20070516,3807.43
20070517,3881.48
20070518,3882.74
20070521,3962.55
20070522,4020.94
20070523,4101.56
20070524,4038.35
20070525,4079.86
20070528,4173.33
20070529,4303.74
20070530,3977.07
20070531,3978.4
20070601,3803.04
20070604,3477.35
20070605,3603.35
20070606,3654.89
20070607,3797.92
20070608,3850.87
20070611,3936.95
20070612,4120.36
20070613,4181.22
20070614,4120.78
20070615,4116.03
20070618,4237.7
20070619,4278.36
20070620,4194.68
20070621,4218.84
20070622,4048.64
20070625,3818.9
20070626,3893.78
20070627,4007.29
20070628,3824.28
20070629,3764.93
20070702,3811.64
20070703,3871.4
20070704,3796.7
20070705,3570.41
20070706,3743.63
20070709,3868.46
20070710,3763.3
20070711,3788.4
20070712,3798.6
20070713,3823.14
20070716,3694.09
20070717,3744.28
20070718,3761.54
20070719,3732.61
20070720,3855.46
20070723,4109.32
20070724,4116.72
20070725,4238.9
20070726,4283.1
20070727,4342.07
20070730,4469.49
20070731,4535.39
20070801,4351.41
20070802,4496.05
20070803,4573.49
20070806,4731.98
20070807,4752.13
20070808,4655.58
20070809,4728.32
20070810,4688.34
20070813,4695.82
20070814,4754.99
20070815,4755.43
20070816,4681.21
20070817,4594.81
20070820,4891.14
20070821,4972.36
20070822,5008.15
20070823,5076.02
20070824,5177.2
20070827,5211.43
20070828,5223.59
20070829,5134.9
20070830,5226.54
20070831,5333.02
20070903,5577.3
20070904,5547.46
20070905,5598.08
20070906,5667.43
20070907,5566.5
20070910,5668.31
20070911,5378.0
20070912,5489.78
20070913,5676.45
20070914,5809.02
20070917,6009.04
20070918,5993.86
20070919,5899.14
20070920,5972.78
20070921,5888.37
20070924,5933.33
20070925,5789.96
20070926,5653.3
20070927,5753.17
20070928,5912.34
20071008,5868.64
20071009,5829.43
20071010,5879.28
20071011,5896.54
20071012,5871.42
20071015,6123.25
20071016,6133.36
20071017,6077.53
20071018,5839.13
20071019,5816.55
20071022,5592.04
20071023,5659.87
20071024,5638.88
20071025,5262.54
20071026,5303.26
20071029,5501.88
20071030,5592.14
20071031,5649.8
20071101,5471.72
20071102,5244.55
20071105,5236.98
20071106,5212.92
20071107,5208.8
20071108,4949.14
20071109,4832.25
20071112,4719.86
20071113,4719.73
20071114,4942.51
20071115,4833.35
20071116,4780.2
20071119,4870.7
20071120,5007.14
20071121,4937.06
20071122,4733.16
20071123,4823.89
20071126,4771.18
20071127,4709.23
20071128,4639.03
20071129,4770.56
20071130,4647.3
20071203,4653.26
20071204,4728.12
20071205,4920.61
20071206,4923.15
20071207,5036.26
20071210,5175.5
20071211,5195.91
20071212,5198.53
20071213,4973.28
20071214,5074.89
20071217,5000.81
20071218,5008.48
20071219,5153.59
20071220,5236.16
20071221,5323.74
20071224,5409.06
20071225,5473.27
20071226,5530.43
20071227,5603.96
20071228,5559.99
20080102,5625.74
20080103,5791.69
20080104,5804.87
20080107,5899.74
20080108,5839.6
20080109,5986.58
20080110,6083.57
20080111,6048.02
20080114,6106.11
20080115,6117.54
20080116,5909.95
20080117,5732.57
20080118,5780.81
20080121,5489.66
20080122,5080.43
20080123,5360.75
20080124,5438.27
20080125,5444.09
20080128,5053.68
20080129,5086.45
20080130,5081.19
20080131,5000.28
20080201,4913.19
20080204,5326.88
20080205,5317.47
20080213,5231.27
20080214,5323.19
20080215,5279.56
20080218,5381.84
20080219,5526.72
20080220,5452.97
20080221,5505.66
20080222,5332.69
20080225,5152.47
20080226,5087.38
20080227,5204.29
20080228,5229.8
20080229,5251.68
20080303,5387.55
20080304,5264.49
20080305,5178.33
20080306,5209.01
20080307,5136.87
20080310,4927.45
20080311,4932.15
20080312,4804.79
20080313,4634.13
20080314,4590.2
20080317,4303.43
20080318,4053.14
20080319,4211.06
20080320,4366.21
20080321,4473.14
20080324,4287.71
20080325,4385.77
20080326,4396.38
20080327,4187.67
20080328,4315.32
20080331,4150.24
20080401,3845.47
20080402,3749.03
20080403,3911.71
20080407,4133.31
20080408,4192.49
20080409,4034.21
20080410,4127.89
20080411,4153.45
20080414,3897.65
20080415,3964.46
20080416,3862.12
20080417,3711.62
20080418,3552.07
20080421,3548.03
20080422,3570.92
20080423,3743.87
20080424,4090.89
20080425,4148.13
20080428,4088.47
20080429,4158.36
20080430,4326.28
20080505,4449.7
20080506,4411.09
20080507,4208.5
20080508,4344.04
20080509,4355.26
20080512,4393.96
20080513,4408.8
20080514,4519.63
20080515,4515.39
20080516,4472.6
20080519,4457.91
20080520,4213.34
20080521,4329.88
20080522,4272.26
20080523,4208.82
20080526,4060.21
20080527,4072.3
20080528,4172.2
20080529,4064.79
20080530,4092.89
20080602,4116.83
20080603,4118.43
20080604,4028.28
20080605,3962.35
20080606,3956.33
20080610,3653.73
20080611,3577.59
20080612,3515.5
20080613,3406.85
20080616,3354.49
20080617,3219.54
20080618,3405.13
20080619,3143.04
20080620,3198.35
20080623,3118.73
20080624,3157.04
20080625,3313.41
20080626,3327.53
20080627,3126.81
20080630,3094.41
20080701,3005.93
20080702,3028.24
20080703,3117.56
20080704,3068.77
20080707,3232.98
20080708,3275.08
20080709,3386.35
20080710,3321.64
20080711,3291.46
20080714,3334.55
20080715,3224.87
20080716,3089.2
20080717,3039.23
20080718,3128.94
20080721,3236.97
20080722,3240.99
20080723,3201.67
20080724,3277.1
20080725,3228.76
20080728,3261.69
20080729,3204.22
20080730,3180.74
20080731,3089.55
20080801,3083.29
20080804,2983.25
20080805,2866.27
20080806,2875.81
20080807,2877.6
20080808,2726.72
20080811,2583.79
20080812,2621.1
20080813,2638.5
20080814,2638.35
20080815,2630.1
20080818,2474.2
20080819,2512.31
20080820,2685.81
20080821,2575.01
20080822,2524.94
20080825,2503.28
20080826,2406.43
20080827,2395.63
20080828,2413.01
20080829,2479.9
20080901,2417.56
20080902,2412.56
20080903,2379.02
20080904,2390.55
20080905,2319.09
20080908,2241.1
20080909,2268.2
20080910,2278.26
20080911,2233.58
20080912,2247.6
20080916,2217.88
20080917,2175.92
20080918,2126.07
20080919,2309.56
20080922,2402.55
20080923,2301.57
20080924,2325.34
20080925,2415.41
20080926,2446.32
20081006,2309.92
20081007,2279.83
20081008,2226.52
20081009,2187.01
20081010,2082.55
20081013,2122.76
20081014,2073.59
20081015,2042.13
20081016,1943.76
20081017,1970.73
20081020,2029.96
20081021,2018.7
20081022,1971.66
20081023,1980.33
20081024,1941.13
20081027,1809.95
20081028,1849.25
20081029,1800.62
20081030,1833.53
20081031,1793.97
20081103,1772.36
20081104,1742.06
20081105,1797.44
20081106,1780.63
20081107,1796.0
20081110,1912.6
20081111,1907.14
20081112,1921.15
20081113,2010.31
20081114,2079.2
20081117,2134.84
20081118,1972.76
20081119,2082.06
20081120,2056.3
20081121,2043.02
20081124,1971.15
20081125,1961.84
20081126,1989.52
20081127,2022.55
20081128,1997.04
20081201,2029.8
20081202,2040.69
20081203,2130.92
20081204,2158.45
20081205,2187.44
20081208,2264.4
20081209,2226.01
20081210,2252.43
20081211,2200.33
20081212,2112.79
20081215,2136.92
20081216,2162.74
20081217,2178.0
20081218,2207.77
20081219,2222.13
20081222,2191.14
20081223,2083.63
20081224,2041.69
20081225,2024.54
20081226,2004.11
20081229,1980.93
20081230,1939.38
20081231,1899.96
20090105,1972.18
20090106,2035.73
20090107,2022.85
20090108,1981.47
20090109,2023.84
20090112,2041.34
20090113,1995.77
20090114,2073.26
20090115,2067.3
20090116,2094.23
20090119,2104.56
20090120,2119.04
20090121,2105.69
20090122,2136.96
20090123,2130.68
20090202,2173.58
20090203,2234.38
20090204,2289.66
20090205,2281.98
20090206,2379.84
20090209,2473.28
20090210,2531.48
20090211,2520.53
20090212,2499.41
20090213,2585.72
20090216,2669.78
20090217,2577.04
20090218,2450.65
20090219,2504.95
20090220,2588.05
20090223,2650.27
20090224,2545.06
20090225,2528.68
20090226,2373.46
20090227,2263.32
20090302,2296.83
20090303,2298.56
20090304,2448.64
20090305,2466.17
20090306,2438.75
20090309,2340.12
20090310,2384.7
20090311,2371.52
20090312,2369.48
20090313,2344.89
20090316,2377.0
20090317,2468.46
20090318,2504.16
20090319,2564.92
20090320,2595.43
20090323,2656.94
20090324,2677.01
20090325,2597.93
20090326,2674.62
20090327,2707.02
20090330,2675.38
20090331,2673.13
20090401,2738.88
20090402,2764.87
20090403,2736.4
20090407,2755.02
20090408,2659.95
20090409,2698.82
20090410,2776.67
20090413,2860.1
20090414,2885.23
20090415,2917.18
20090416,2932.98
20090417,2872.95
20090420,2933.09
20090421,2903.96
20090422,2783.79
20090423,2814.09
20090424,2778.03
20090427,2687.65
20090428,2702.98
20090429,2770.48
20090430,2792.23
20090504,2915.77
20090505,2928.96
20090506,2978.81
20090507,2965.06
20090508,2952.79
20090511,2864.63
20090512,2951.57
20090513,2981.64
20090514,2979.04
20090515,2979.36
20090518,3019.04
20090519,3053.6
20090520,3038.34
20090521,2975.2
20090522,2958.49
20090525,2968.86
20090526,2933.63
20090527,2958.12
20090601,3048.71
20090602,3078.9
20090603,3128.78
20090604,3149.19
20090605,3133.6
20090608,3105.63
20090609,3098.15
20090610,3147.15
20090611,3108.96
20090612,3045.8
20090615,3055.87
20090616,3058.12
20090617,3100.09
20090618,3128.28
20090619,3137.24
20090622,3136.09
20090623,3157.63
20090624,3247.81
20090625,3235.6
20090626,3233.74
20090629,3276.4
20090630,3239.69
20090701,3292.17
20090702,3323.25
20090703,3353.71
20090706,3442.04
20090707,3434.93
20090708,3468.01
20090709,3534.46
20090710,3534.08
20090713,3500.42
20090714,3594.29
20090715,3697.42
20090716,3691.17
20090717,3749.82
20090720,3855.88
20090721,3768.86
20090722,3848.98
20090723,3878.04
20090724,3902.19
20090727,4013.98
20090728,4076.09
20090729,3852.34
20090730,3926.17
20090731,4077.35
20090803,4236.01
20090804,4302.7
20090805,4249.96
20090806,4104.89
20090807,3932.31
20090810,3970.8
20090811,3975.8
20090812,3762.33
20090813,3804.74
20090814,3690.71
20090817,3425.86
20090818,3505.62
20090819,3302.78
20090820,3435.74
20090821,3526.37
20090824,3579.19
20090825,3473.17
20090826,3550.79
20090827,3535.14
20090828,3404.43
20090831,3131.67
20090901,3101.1
20090902,3131.29
20090903,3332.64
20090904,3366.09
20090907,3375.33
20090908,3463.25
20090909,3532.11
20090910,3487.87
20090911,3529.01
20090914,3596.63
20090915,3628.45
20090916,3578.18
20090917,3644.49
20090918,3512.85
20090921,3524.2
20090922,3425.66
20090923,3325.62
20090924,3304.24
20090925,3262.82
20090928,3165.49
20090929,3144.06
20090930,3187.11
20091009,3367.74
20091012,3352.51
20091013,3413.11
20091014,3443.94
20091015,3470.5
20091016,3477.0
20091019,3583.45
20091020,3618.99
20091021,3602.78
20091022,3577.91
20091023,3651.02
20091026,3671.67
20091027,3552.71
20091028,3587.84
20091029,3498.23
20091030,3530.5
20091102,3639.15
20091103,3700.65
20091104,3729.38
20091105,3761.07
20091106,3791.29
20091109,3829.9
20091110,3825.25
20091111,3811.9
20091112,3830.37
20091113,3841.49
20091116,3973.49
20091117,3974.42
20091118,3983.61
20091119,4015.15
20091120,3998.97
20091123,4067.75
20091124,3940.39
20091125,4092.25
20091126,3937.74
20091127,3800.59
20091130,3968.66
20091201,4066.09
20091202,4096.44
20091203,4133.57
20091204,4117.87
20091207,4153.5
20091208,4114.07
20091209,4049.15
20091210,4063.8
20091211,4068.27
20091214,4086.89
20091215,4087.2
20091216,4048.88
20091217,3926.21
20091218,3815.74
20091221,3828.15
20091222,3703.03
20091223,3741.05
20091224,3892.72
20091225,3883.5
20091228,3951.21
20091229,3967.14
20091230,4008.82
20091231,4020.4
20100104,3982.17
20100105,4024.61
20100106,4013.1
20100107,3923.63
20100108,3922.09
20100111,3918.95
20100112,3992.52
20100113,3864.34
20100114,3921.46
20100115,3927.05
20100118,3963.47
20100119,3969.4
20100120,3841.84
20100121,3847.08
20100122,3799.52
20100125,3739.16
20100126,3651.38
20100127,3603.81
20100128,3604.93
20100129,3605.05
20100201,3538.99
20100202,3531.8
20100203,3633.16
20100204,3613.31
20100205,3535.1
20100208,3539.0
20100209,3564.81
20100210,3602.48
20100211,3613.8
20100212,3655.2
20100222,3636.01
20100223,3616.07
20100224,3671.28
20100225,3708.65
20100226,3686.95
20100301,3733.36
20100302,3710.34
20100303,3738.92
20100304,3646.47
20100305,3652.86
20100308,3689.14
20100309,3709.69
20100310,3680.63
20100311,3675.67
20100312,3626.2
20100315,3571.39
20100316,3574.66
20100317,3647.41
20100318,3638.79
20100319,3666.74
20100322,3674.4
20100323,3652.34
20100324,3652.09
20100325,3616.32
20100326,3656.86
20100329,3735.45
20100330,3738.16
20100331,3711.43
20100401,3762.99
20100402,3787.87
20100406,3800.09
20100407,3784.56
20100408,3741.58
20100409,3771.56
20100412,3741.73
20100413,3782.45
20100414,3794.09
20100415,3781.63
20100416,3740.73
20100419,3545.3
20100420,3549.34
20100421,3615.11
20100422,3568.0
20100423,3549.21
20100426,3525.69
20100427,3451.68
20100428,3445.71
20100429,3407.22
20100430,3417.26
20100504,3378.72
20100505,3404.34
20100506,3260.5
20100507,3181.64
20100510,3199.54
20100511,3150.78
20100512,3174.79
20100513,3247.9
20100514,3230.61
20100517,3064.95
20100518,3121.27
20100519,3111.1
20100520,3082.44
20100521,3124.16
20100524,3234.27
20100525,3167.4
20100526,3163.61
20100527,3221.84
20100528,3224.75
20100531,3143.98
20100601,3100.39
20100602,3111.28
20100603,3090.92
20100604,3091.19
20100607,3032.87
20100608,3038.29
20100609,3121.01
20100610,3100.54
20100611,3112.53
20100617,3090.18
20100618,3036.44
20100621,3108.68
20100622,3118.25
20100623,3090.53
20100624,3090.78
20100625,3059.26
20100628,3037.81
20100629,2906.97
20100630,2865.68
20100701,2824.55
20100702,2831.36
20100705,2808.21
20100706,2869.48
20100707,2887.22
20100708,2878.24
20100709,2967.0
20100712,3006.91
20100713,2958.57
20100714,2982.89
20100715,2922.66
20100716,2941.1
20100719,3014.72
20100720,3083.35
20100721,3087.81
20100722,3123.28
20100723,3132.38
20100726,3154.15
20100727,3139.81
20100728,3210.47
20100729,3230.09
20100730,3211.05
20100802,3271.56
20100803,3219.5
20100804,3236.44
20100805,3205.39
20100806,3264.59
20100809,3285.73
20100810,3195.97
20100811,3209.15
20100812,3170.87
20100813,3207.93
20100816,3278.42
20100817,3287.32
20100818,3282.8
20100819,3302.84
20100820,3247.85
20100823,3246.21
20100824,3266.89
20100825,3187.68
20100826,3202.32
20100827,3213.35
20100830,3270.03
20100831,3261.01
20100901,3251.02
20100902,3286.04
20100903,3279.54
20100906,3332.83
20100907,3349.01
20100908,3351.44
20100909,3300.54
20100910,3310.67
20100913,3336.73
20100914,3328.6
20100915,3273.15
20100916,3209.58
20100917,3205.48
20100920,3182.19
20100921,3189.68
20100927,3238.97
20100928,3212.96
20100929,3215.6
20100930,3271.98
20101008,3386.58
20101011,3485.67
20101012,3530.5
20101013,3562.67
20101014,3576.16
20101015,3682.78
20101018,3642.3
20101019,3713.34
20101020,3730.08
20101021,3723.28
20101022,3729.83
20101025,3835.6
20101026,3823.62
20101027,3774.88
20101028,3761.4
20101029,3740.68
20101101,3862.86
20101102,3852.35
20101103,3788.52
20101104,3859.28
20101105,3910.95
20101108,3949.16
20101109,3935.25
20101110,3914.65
20101111,3932.03
20101112,3706.18
20101115,3737.31
20101116,3580.14
20101117,3492.52
20101118,3538.78
20101119,3577.9
20101122,3567.29
20101123,3511.07
20101124,3551.79
20101125,3590.32
20101126,3574.88
20101129,3560.33
20101130,3499.73
20101201,3509.52
20101202,3539.09
20101203,3539.91
20101206,3546.54
20101207,3586.73
20101208,3558.56
20101209,3507.57
20101210,3546.9
20101213,3662.65
20101214,3666.59
20101215,3653.27
20101216,3640.96
20101217,3639.35
20101220,3592.25
20101221,3662.69
20101222,3636.25
20101223,3609.77
20101224,3580.47
20101227,3523.72
20101228,3459.21
20101229,3473.69
20101230,3485.67
20110101,3621.57
20110104,3621.57
20110105,3616.34
20110106,3592.67
20110107,3595.12
20110110,3535.54
20110111,3563.68
20110112,3575.36
20110113,3583.78
20110114,3528.54
20110117,3417.51
20110118,3418.88
20110119,3490.66
20110120,3383.55
20110121,3420.71
20110124,3374.42
20110125,3362.12
20110126,3393.68
20110127,3459.02
20110128,3465.15
20110131,3503.18
20110201,3510.67
20110209,3465.44
20110210,3534.29
20110211,3546.2
20110214,3671.2
20110215,3660.53
20110216,3704.83
20110217,3705.04
20110218,3661.63
20110221,3716.58
20110222,3623.34
20110223,3632.3
20110224,3657.08
20110225,3670.48
20110228,3713.0
20110301,3722.99
20110302,3703.87
20110303,3678.26
20110304,3734.58
20110307,3835.33
20110308,3843.93
20110309,3834.63
20110310,3768.15
20110311,3735.97
20110314,3760.48
20110315,3692.53
20110316,3747.59
20110317,3701.92
20110318,3716.21
20110321,3699.57
20110322,3714.04
20110323,3756.9
20110324,3745.72
20110325,3787.64
20110328,3786.47
20110329,3755.35
20110330,3744.93
20110331,3722.3
20110401,3779.78
20110406,3819.97
20110407,3824.78
20110408,3861.31
20110411,3854.87
20110412,3861.29
20110413,3895.22
20110414,3883.24
20110415,3883.92
20110418,3892.66
20110419,3801.6
20110420,3800.87
20110421,3837.96
20110422,3812.6
20110425,3737.15
20110426,3708.42
20110427,3698.08
20110428,3650.42
20110429,3697.2
20110503,3728.87
20110504,3627.91
20110505,3626.92
20110506,3614.95
20110509,3626.67
20110510,3656.31
20110511,3641.94
20110512,3592.78
20110513,3624.34
20110516,3589.7
20110517,3608.78
20110518,3634.41
20110519,3613.18
20110520,3607.25
20110523,3484.17
20110524,3479.15
20110525,3444.69
20110526,3440.88
20110527,3428.37
20110530,3426.05
20110531,3477.88
20110601,3483.58
20110602,3442.43
20110603,3469.12
20110607,3480.3
20110608,3479.93
20110609,3425.37
20110610,3444.45
20110613,3429.96
20110614,3470.34
20110615,3454.94
20110616,3399.29
20110617,3376.17
20110620,3357.93
20110621,3403.9
20110622,3397.61
20110623,3459.31
20110624,3541.09
20110627,3548.81
20110628,3548.15
20110629,3506.67
20110630,3552.75
20110701,3569.12
20110704,3644.97
20110705,3648.94
