date,close
20180717,2599.83
20180718,2600.32
20180719,2602.19
20180720,2605.67
20180723,2607.9
20180724,2608.81
20180725,2609.61
20180726,2610.23
20180727,2612.6
20180730,2614.33
20180731,2616.58
20180801,2617.05
20180802,2617.99
20180803,2620.95
20180806,2622.33
20180807,2625.47
20180808,2624.57
20180809,2623.81
20180810,2621.84
20180813,2620.21
20180814,2619.9
20180815,2619.54
20180816,2618.55
20180817,2614.87
20180820,2614.33
20180821,2614.51
20180822,2614.88
20180823,2616.4
20180824,2617.78
20180827,2618.65
20180828,2618.76
20180829,2618.67
20180830,2618.84
20180831,2619.83
20180903,2619.65
20180904,2620.2
20180905,2619.86
20180906,2619.52
20180907,2619.4
20180910,2618.72
20180911,2618.31
20180912,2618.17
20180913,2619.04
20180914,2619.39
20180917,2619.9
20180918,2620.77
20180919,2621.34
20180920,2621.23
20180921,2622.67
20180925,2622.58
20180926,2623.32
20180927,2623.91
20180928,2625.76
20181008,2626.24
20181009,2626.67
20181010,2627.46
20181011,2627.01
20181012,2630.43
20181015,2630.89
20181016,2630.81
20181017,2631.32
20181018,2631.35
20181019,2633.27
20181022,2635.19
20181023,2634.76
20181024,2635.26
20181025,2635.98
20181026,2636.71
20181029,2637.05
20181030,2637.95
20181031,2638.58
20181101,2639.75
20181102,2641.36
20181105,2641.67
20181106,2642.01
20181107,2642.72
20181108,2642.98
20181109,2644.04
20181112,2645.02
20181113,2645.91
20181114,2647.71
20181115,2648.99
20181116,2652.64
20181119,2653.93
20181120,2653.32
20181121,2653.71
20181122,2653.69
20181123,2653.62
20181126,2654.18
20181127,2654.57
20181128,2656.34
20181129,2656.37
20181130,2655.88
20181203,2657.53
20181204,2658.73
20181205,2659.73
20181206,2660.23
20181207,2661.41
20181210,2662.09
20181211,2662.5
20181212,2662.99
20181213,2662.25
20181214,2660.71
20181217,2659.41
20181218,2658.25
20181219,2658.26
20181220,2659.36
20181221,2659.37
20181224,2660.01
20181225,2660.4
20181226,2660.05
20181227,2660.73
20181228,2663.32
20190102,2665.94
20190103,2667.83
20190104,2671.76
20190107,2674.25
20190108,2676.16
20190109,2677.35
20190110,2678.55
20190111,2680.36
20190114,2680.09
20190115,2680.17
20190116,2681.37
20190117,2682.37
20190118,2683.39
20190121,2683.9
20190122,2682.37
20190123,2682.25
20190124,2682.43
20190125,2682.11
20190128,2682.29
20190129,2682.65
20190130,2683.38
20190131,2684.66
20190201,2686.97
20190211,2689.73
20190212,2690.8
20190213,2691.93
20190214,2692.59
20190215,2693.7
20190218,2695.44
20190219,2694.95
20190220,2695.52
20190221,2695.83
20190222,2696.21
20190225,2697.5
20190226,2695.17
20190227,2694.69
20190228,2694.53
20190301,2693.33
20190304,2693.58
20190305,2693.52
20190306,2693.55
20190307,2694.28
20190308,2694.38
20190311,2695.41
20190312,2695.66
20190313,2694.79
20190314,2693.95
20190315,2693.91
20190318,2695.07
20190319,2695.38
20190320,2695.56
20190321,2695.94
20190322,2696.84
20190325,2697.37
20190326,2701.41
20190327,2702.33
20190328,2703.06
20190329,2705.63
20190401,2706.53
20190402,2705.74
20190403,2705.28
20190404,2704.01
20190408,2704.13
20190409,2702.83
20190410,2702.36
20190411,2701.93
20190412,2701.0
20190415,2699.06
20190416,2698.7
20190417,2698.7
20190418,2699.2
20190419,2700.07
20190422,2699.32
20190423,2698.67
20190424,2698.17
20190425,2697.46
20190426,2696.01
20190429,2696.05
20190430,2697.47
20190506,2697.85
20190507,2698.97
20190508,2699.8
20190509,2701.04
20190510,2704.65
20190513,2705.98
20190514,2706.26
20190515,2707.57
20190516,2708.21
20190517,2708.63
20190520,2708.6
20190521,2708.88
20190522,2708.31
20190523,2707.92
20190524,2708.21
20190527,2707.74
20190528,2707.69
20190529,2708.29
20190530,2708.13
20190531,2708.57
20190603,2708.71
20190604,2708.5
