净值日期,累计净值
2020-04-07,1.374
2020-04-08,1.375
2020-04-09,1.379
2020-04-10,1.377
2020-04-13,1.378
2020-04-14,1.383
2020-04-15,1.38
2020-04-16,1.381
2020-04-17,1.382
2020-04-20,1.384
2020-04-21,1.381
2020-04-22,1.385
2020-04-23,1.385
2020-04-24,1.384
2020-04-27,1.385
2020-04-28,1.389
2020-04-29,1.389
2020-04-30,1.39
2020-05-06,1.39
2020-05-07,1.389
2020-05-08,1.392
2020-05-11,1.39
2020-05-12,1.392
2020-05-13,1.394
2020-05-14,1.392
2020-05-15,1.39
2020-05-18,1.393
2020-05-19,1.395
2020-05-20,1.391
2020-05-21,1.39
2020-05-22,1.385
2020-05-25,1.386
2020-05-26,1.389
2020-05-27,1.388
2020-05-28,1.388
2020-05-29,1.391
2020-06-01,1.396
2020-06-02,1.392
2020-06-03,1.39
2020-06-04,1.39
2020-06-05,1.39
2020-06-08,1.391
2020-06-09,1.394
2020-06-10,1.394
2020-06-11,1.392
2020-06-12,1.394
2020-06-15,1.393
2020-06-16,1.396
2020-06-17,1.397
2020-06-18,1.396
2020-06-19,1.402
2020-06-22,1.401
2020-06-23,1.403
2020-06-24,1.405
2020-06-29,1.404
2020-06-30,1.41
2020-07-01,1.415
2020-07-02,1.42
2020-07-03,1.423
2020-07-06,1.434
2020-07-07,1.433
2020-07-08,1.438
2020-07-09,1.442
2020-07-10,1.441
2020-07-13,1.446
2020-07-14,1.446
2020-07-15,1.447
2020-07-16,1.434
2020-07-17,1.438
2020-07-20,1.442
2020-07-21,1.446
2020-07-22,1.448
2020-07-23,1.449
2020-07-24,1.441
2020-07-27,1.44
2020-07-28,1.441
2020-07-29,1.446
2020-07-30,1.444
2020-07-31,1.445
2020-08-03,1.449
2020-08-04,1.449
2020-08-05,1.45
2020-08-06,1.448
2020-08-07,1.446
2020-08-10,1.449
2020-08-11,1.447
2020-08-12,1.445
2020-08-13,1.446
2020-08-14,1.45
2020-08-17,1.454
2020-08-18,1.455
2020-08-19,1.451
2020-08-20,1.448
2020-08-21,1.451
2020-08-24,1.452
2020-08-25,1.452
2020-08-26,1.45
2020-08-27,1.45
2020-08-28,1.456
2020-08-31,1.456
2020-09-01,1.455
2020-09-02,1.456
2020-09-03,1.455
2020-09-04,1.452
2020-09-07,1.446
2020-09-08,1.447
2020-09-09,1.443
2020-09-10,1.443
2020-09-11,1.444
2020-09-14,1.444
2020-09-15,1.447
2020-09-16,1.445
2020-09-17,1.443
2020-09-18,1.448
2020-09-21,1.447
2020-09-22,1.445
2020-09-23,1.446
2020-09-24,1.442
2020-09-25,1.441
2020-09-28,1.442
2020-09-29,1.443
2020-09-30,1.443
2020-10-09,1.447
2020-10-12,1.453
2020-10-13,1.455
2020-10-14,1.453
2020-10-15,1.452
2020-10-16,1.452
2020-10-19,1.45
2020-10-20,1.452
2020-10-21,1.452
2020-10-22,1.452
2020-10-23,1.447
2020-10-26,1.446
2020-10-27,1.447
2020-10-28,1.449
2020-10-29,1.451
2020-10-30,1.446
2020-11-02,1.448
2020-11-03,1.45
2020-11-04,1.453
2020-11-05,1.456
2020-11-06,1.456
2020-11-09,1.459
2020-11-10,1.458
2020-11-11,1.457
2020-11-12,1.458
2020-11-13,1.455
2020-11-16,1.458
2020-11-17,1.457
2020-11-18,1.454
2020-11-19,1.456
2020-11-20,1.457
2020-11-23,1.46
2020-11-24,1.458
2020-11-25,1.455
2020-11-26,1.455
2020-11-27,1.458
2020-11-30,1.458
2020-12-01,1.464
2020-12-02,1.464
2020-12-03,1.464
2020-12-04,1.466
2020-12-07,1.465
2020-12-08,1.465
2020-12-09,1.462
2020-12-10,1.462
2020-12-11,1.461
2020-12-14,1.462
2020-12-15,1.464
2020-12-16,1.465
2020-12-17,1.469
2020-12-18,1.468
2020-12-21,1.47
2020-12-22,1.469
2020-12-23,1.471
2020-12-24,1.469
2020-12-25,1.471
2020-12-28,1.473
2020-12-29,1.473
2020-12-30,1.478
2020-12-31,1.482
2021-01-04,1.484
2021-01-05,1.491
2021-01-06,1.492
2021-01-07,1.496
2021-01-08,1.495
2021-01-11,1.4936
2021-01-12,1.4997
2021-01-13,1.4984
2021-01-14,1.4952
2021-01-15,1.4934
2021-01-18,1.496
2021-01-19,1.4934
2021-01-20,1.4961
2021-01-21,1.501
2021-01-22,1.5018
2021-01-25,1.5036
2021-01-26,1.4968
2021-01-27,1.4973
2021-01-28,1.49
2021-01-29,1.4883
2021-02-01,1.491
2021-02-02,1.496
2021-02-03,1.4942
2021-02-04,1.4914
2021-02-05,1.4922
2021-02-08,1.4952
2021-02-09,1.4995
2021-02-10,1.5025
2021-02-18,1.4985
2021-02-19,1.4995
2021-02-22,1.4908
2021-02-23,1.4908
2021-02-24,1.4877
2021-02-25,1.4882
2021-02-26,1.4841
2021-03-01,1.4876
2021-03-02,1.4861
2021-03-03,1.4885
2021-03-04,1.4815
2021-03-05,1.4821
2021-03-08,1.4754
2021-03-09,1.4721
2021-03-10,1.4743
2021-03-11,1.4779
2021-03-12,1.478
2021-03-15,1.4723
2021-03-16,1.4752
2021-03-17,1.4777
2021-03-18,1.4792
2021-03-19,1.4741
2021-03-22,1.4757
2021-03-23,1.4742
2021-03-24,1.4723
2021-03-25,1.4725
2021-03-26,1.4772
2021-03-29,1.4788
2021-03-30,1.4812
2021-03-31,1.4798
2021-04-01,1.4833
2021-04-02,1.4864
2021-04-06,1.4852
2021-04-07,1.482
2021-04-08,1.4832
2021-04-09,1.4805
2021-04-12,1.4771
2021-04-13,1.4775
2021-04-14,1.4811
2021-04-15,1.4809
2021-04-16,1.4832
2021-04-19,1.4892
2021-04-20,1.4896
2021-04-21,1.4903
2021-04-22,1.4912
2021-04-23,1.4928
2021-04-26,1.4888
2021-04-27,1.4894
2021-04-28,1.492
2021-04-29,1.4931
2021-04-30,1.4911
2021-05-06,1.4876
2021-05-07,1.4835
2021-05-10,1.4823
2021-05-11,1.4844
2021-05-12,1.4859
2021-05-13,1.484
2021-05-14,1.489
2021-05-17,1.4927
2021-05-18,1.4933
2021-05-19,1.4929
2021-05-20,1.4956
2021-05-21,1.4942
2021-05-24,1.4967
2021-05-25,1.503
2021-05-26,1.5048
2021-05-27,1.5057
2021-05-28,1.5034
2021-05-31,1.5029
2021-06-01,1.5033
2021-06-02,1.5017
2021-06-03,1.5018
2021-06-04,1.5033
2021-06-07,1.5028
2021-06-08,1.5006
2021-06-09,1.5014
2021-06-10,1.5005
2021-06-11,1.4972
2021-06-15,1.4959
2021-06-16,1.4923
2021-06-17,1.4924
2021-06-18,1.4921
2021-06-21,1.4932
2021-06-22,1.4937
2021-06-23,1.495
2021-06-24,1.4952
2021-06-25,1.4974
2021-06-28,1.4979
2021-06-29,1.4959
2021-06-30,1.4978
2021-07-01,1.5005
2021-07-02,1.4953
2021-07-05,1.4928
2021-07-06,1.4933
2021-07-07,1.4946
2021-07-08,1.4941
2021-07-09,1.4932
2021-07-12,1.496
2021-07-13,1.4984
2021-07-14,1.497
2021-07-15,1.4982
2021-07-16,1.4977
2021-07-19,1.4982
2021-07-20,1.4981
2021-07-21,1.4983
2021-07-22,1.4994
2021-07-23,1.4956
2021-07-26,1.4874
2021-07-27,1.477
2021-07-28,1.4765
2021-07-29,1.48
2021-07-30,1.4807
2021-08-02,1.4897
2021-08-03,1.4895
2021-08-04,1.491
2021-08-05,1.4902
2021-08-06,1.4901
2021-08-09,1.4946
2021-08-10,1.4969
2021-08-11,1.4986
2021-08-12,1.4985
2021-08-13,1.4976
2021-08-16,1.4991
2021-08-17,1.4929
2021-08-18,1.4965
2021-08-19,1.492
2021-08-20,1.4895
2021-08-23,1.4931
2021-08-24,1.4944
2021-08-25,1.4948
2021-08-26,1.4932
2021-08-27,1.4935
2021-08-30,1.493
2021-08-31,1.4975
2021-09-01,1.502
2021-09-02,1.5044
2021-09-03,1.502
2021-09-06,1.5073
2021-09-07,1.5115
2021-09-08,1.5108
2021-09-09,1.5124
2021-09-10,1.5138
2021-09-13,1.5164
2021-09-14,1.508
2021-09-15,1.5046
2021-09-16,1.5018
2021-09-17,1.5015
2021-09-22,1.5014
2021-09-23,1.5036
2021-09-24,1.4989
2021-09-27,1.4944
2021-09-28,1.498
2021-09-29,1.4943
2021-09-30,1.4965
2021-10-08,1.5035
2021-10-11,1.5052
2021-10-12,1.4977
2021-10-13,1.4971
2021-10-14,1.4965
2021-10-15,1.4978
2021-10-18,1.4949
2021-10-19,1.4978
2021-10-20,1.4956
2021-10-21,1.499
2021-10-22,1.5021
2021-10-25,1.5004
2021-10-26,1.4996
2021-10-27,1.4941
2021-10-28,1.4907
2021-10-29,1.4921
2021-11-01,1.4957
2021-11-02,1.4912
2021-11-03,1.4927
2021-11-04,1.496
2021-11-05,1.495
2021-11-08,1.4944
2021-11-09,1.492
2021-11-10,1.4916
2021-11-11,1.5001
2021-11-12,1.4988
2021-11-15,1.5016
2021-11-16,1.5031
2021-11-17,1.5053
2021-11-18,1.5025
2021-11-19,1.5073
2021-11-22,1.5062
2021-11-23,1.5069
2021-11-24,1.5086
2021-11-25,1.5076
2021-11-26,1.5057
2021-11-29,1.5031
2021-11-30,1.5019
2021-12-01,1.5043
2021-12-02,1.504
2021-12-03,1.5056
2021-12-06,1.5077
2021-12-07,1.5116
2021-12-08,1.5152
2021-12-09,1.5201
2021-12-10,1.5175
2021-12-13,1.5221
2021-12-14,1.5194
2021-12-15,1.5173
2021-12-16,1.5224
2021-12-17,1.5195
2021-12-20,1.5162
2021-12-21,1.5197
2021-12-22,1.5235
2021-12-23,1.525
2021-12-24,1.5244
2021-12-27,1.5258
2021-12-28,1.5282
2021-12-29,1.5244
2021-12-30,1.5279
2021-12-31,1.5315
2022-01-04,1.5321
2022-01-05,1.5315
2022-01-06,1.53
2022-01-07,1.5324
2022-01-10,1.533
2022-01-11,1.531
2022-01-12,1.5325
2022-01-13,1.5284
2022-01-14,1.5262
2022-01-17,1.5291
2022-01-18,1.532
2022-01-19,1.5328
2022-01-20,1.5359
2022-01-21,1.5328
2022-01-24,1.5331
2022-01-25,1.5276
2022-01-26,1.5295
2022-01-27,1.5244
2022-01-28,1.522
2022-02-07,1.5259
2022-02-08,1.5272
2022-02-09,1.5315
2022-02-10,1.5313
2022-02-11,1.5289
2022-02-14,1.5199
2022-02-15,1.5198
2022-02-16,1.5212
2022-02-17,1.5217
2022-02-18,1.5224
2022-02-21,1.5195
2022-02-22,1.5159
2022-02-23,1.5213
2022-02-24,1.5182
2022-02-25,1.5186
2022-02-28,1.519
2022-03-01,1.5201
2022-03-02,1.5183
2022-03-03,1.5166
2022-03-04,1.5149
2022-03-07,1.509
2022-03-08,1.5069
2022-03-09,1.5054
2022-03-10,1.507
2022-03-11,1.5068
2022-03-14,1.5046
2022-03-15,1.5001
2022-03-16,1.5059
2022-03-17,1.507
2022-03-18,1.5081
2022-03-21,1.5083
2022-03-22,1.5079
2022-03-23,1.5074
2022-03-24,1.5065
2022-03-25,1.5044
2022-03-28,1.5043
2022-03-29,1.503
2022-03-30,1.506
2022-03-31,1.5038
2022-04-01,1.5062
2022-04-06,1.5047
2022-04-07,1.5032
2022-04-08,1.5041
2022-04-11,1.4993
2022-04-12,1.5008
2022-04-13,1.5009
2022-04-14,1.5032
2022-04-15,1.5028
2022-04-18,1.5038
2022-04-19,1.5018
2022-04-20,1.4996
2022-04-21,1.4975
2022-04-22,1.4974
2022-04-25,1.4927
2022-04-26,1.4908
2022-04-27,1.4943
2022-04-28,1.4936
2022-04-29,1.4979
2022-05-05,1.4975
2022-05-06,1.4947
2022-05-09,1.4943
2022-05-10,1.4966
2022-05-11,1.4998
2022-05-12,1.4998
2022-05-13,1.5006
2022-05-16,1.5002
2022-05-17,1.5041
2022-05-18,1.5055
2022-05-19,1.5066
2022-05-20,1.508
2022-05-23,1.5085
2022-05-24,1.5042
2022-05-25,1.5048
2022-05-26,1.5047
2022-05-27,1.5043
2022-05-30,1.5058
2022-05-31,1.5078
2022-06-01,1.5074
2022-06-02,1.5111
2022-06-06,1.5147
2022-06-07,1.5128
2022-06-08,1.5132
2022-06-09,1.5104
2022-06-10,1.5131
2022-06-13,1.5119
2022-06-14,1.5105
2022-06-15,1.5115
2022-06-16,1.5122
2022-06-17,1.513
2022-06-20,1.5145
2022-06-21,1.5124
2022-06-22,1.5077
2022-06-23,1.5111
2022-06-24,1.5144
2022-06-27,1.5169
2022-06-28,1.5217
2022-06-29,1.5165
2022-06-30,1.5207
2022-07-01,1.5208
2022-07-04,1.5183
2022-07-05,1.5175
2022-07-06,1.5177
2022-07-07,1.5173
2022-07-08,1.518
2022-07-11,1.5148
2022-07-12,1.5108
2022-07-13,1.5097
2022-07-14,1.5108
2022-07-15,1.5099
2022-07-18,1.5111
2022-07-19,1.5104
2022-07-20,1.5125
2022-07-21,1.5146
2022-07-22,1.5132
2022-07-25,1.5118
2022-07-26,1.5136
2022-07-27,1.512
2022-07-28,1.5153
2022-07-29,1.5122
2022-08-01,1.5172
2022-08-02,1.5166
2022-08-03,1.521
2022-08-04,1.526
2022-08-05,1.5334
2022-08-08,1.5319
2022-08-09,1.533
2022-08-10,1.5315
2022-08-11,1.536
2022-08-12,1.5335
2022-08-15,1.5351
2022-08-16,1.5346
2022-08-17,1.5347
2022-08-18,1.5348
2022-08-19,1.5299
2022-08-22,1.5318
2022-08-23,1.5306
2022-08-24,1.5218
2022-08-25,1.5208
2022-08-26,1.5189
2022-08-29,1.5188
2022-08-30,1.5185
2022-08-31,1.5169
2022-09-01,1.5166
2022-09-02,1.5183
2022-09-05,1.5201
2022-09-06,1.5234
2022-09-07,1.528
2022-09-08,1.5274
2022-09-09,1.5275
2022-09-13,1.528
2022-09-14,1.5279
2022-09-15,1.5235
2022-09-16,1.5215
2022-09-19,1.5185
2022-09-20,1.5181
2022-09-21,1.5163
2022-09-22,1.5153
2022-09-23,1.5122
2022-09-26,1.5117
2022-09-27,1.5134
2022-09-28,1.5092
2022-09-29,1.5087
2022-09-30,1.5065
2022-10-10,1.5033
2022-10-11,1.5022
2022-10-12,1.505
2022-10-13,1.5052
2022-10-14,1.5072
2022-10-17,1.5087
2022-10-18,1.5079
2022-10-19,1.507
2022-10-20,1.5079
2022-10-21,1.5071
2022-10-24,1.5069
2022-10-25,1.5069
2022-10-26,1.5078
2022-10-27,1.5073
2022-10-28,1.5051
2022-10-31,1.5063
2022-11-01,1.508
2022-11-02,1.5091
2022-11-03,1.5106
2022-11-04,1.5139
2022-11-07,1.5113
2022-11-08,1.5101
2022-11-09,1.5071
2022-11-10,1.5021
2022-11-11,1.5037
2022-11-14,1.4987
2022-11-15,1.5046
2022-11-16,1.4988
2022-11-17,1.4992
2022-11-18,1.4964
2022-11-21,1.4958
2022-11-22,1.4965
2022-11-23,1.4964
2022-11-24,1.4968
2022-11-25,1.4975
2022-11-28,1.4943
2022-11-29,1.4945
2022-11-30,1.4963
2022-12-01,1.5002
2022-12-02,1.4989
2022-12-05,1.5035
2022-12-06,1.5046
2022-12-07,1.5032
2022-12-08,1.5005
2022-12-09,1.5013
2022-12-12,1.501
2022-12-13,1.4943
2022-12-14,1.4948
2022-12-15,1.4974
2022-12-16,1.4947
2022-12-19,1.4903
2022-12-20,1.4886
2022-12-21,1.4869
2022-12-22,1.4849
2022-12-23,1.4834
2022-12-26,1.4865
2022-12-27,1.4895
2022-12-28,1.487
2022-12-29,1.4867
2022-12-30,1.4891
2022-12-31,1.4891
2023-01-03,1.4907
2023-01-04,1.4902
2023-01-05,1.4955
2023-01-06,1.4955
2023-01-09,1.4964
2023-01-10,1.4955
2023-01-11,1.4945
2023-01-12,1.4948
2023-01-13,1.4974
2023-01-16,1.5031
2023-01-17,1.5078
2023-01-18,1.5079
2023-01-19,1.512
2023-01-20,1.5157
2023-01-30,1.5164
2023-01-31,1.5104
2023-02-01,1.514
2023-02-02,1.5187
2023-02-03,1.5173
2023-02-06,1.5125
2023-02-07,1.511
2023-02-08,1.5075
2023-02-09,1.5156
2023-02-10,1.5123
2023-02-13,1.5154
2023-02-14,1.5111
2023-02-15,1.5145
2023-02-16,1.5102
2023-02-17,1.4981
2023-02-20,1.5011
2023-02-21,1.5011
2023-02-22,1.5009
2023-02-23,1.4993
2023-02-24,1.4967
2023-02-27,1.4911
2023-02-28,1.4933
2023-03-01,1.4965
2023-03-02,1.4959
2023-03-03,1.5012
2023-03-06,1.5052
2023-03-07,1.4988
2023-03-08,1.4995
2023-03-09,1.5029
2023-03-10,1.5019
2023-03-13,1.5026
2023-03-14,1.5078
2023-03-15,1.5051
2023-03-16,1.5012
2023-03-17,1.5051
2023-03-20,1.5074
2023-03-21,1.5057
2023-03-22,1.5033
2023-03-23,1.5091
2023-03-24,1.5039
2023-03-27,1.5021
2023-03-28,1.4962
2023-03-29,1.5051
2023-03-30,1.5051
2023-03-31,1.5096
2023-04-03,1.5211
2023-04-04,1.5226
2023-04-06,1.5358
2023-04-07,1.5412
2023-04-10,1.5308
2023-04-11,1.5304
2023-04-12,1.5359
2023-04-13,1.5266
2023-04-14,1.5449
2023-04-17,1.5464
2023-04-18,1.542
2023-04-19,1.5417
2023-04-20,1.5481
2023-04-21,1.5325
2023-04-24,1.5267
2023-04-25,1.5232
2023-04-26,1.5206
2023-04-27,1.5239
2023-04-28,1.5282
2023-05-04,1.5247
2023-05-05,1.5238
2023-05-08,1.5236
2023-05-09,1.5225
2023-05-10,1.5192
2023-05-11,1.5201
2023-05-12,1.5173
2023-05-15,1.5196
2023-05-16,1.5209
2023-05-17,1.5216
2023-05-18,1.5227
2023-05-19,1.5231
2023-05-22,1.523
2023-05-23,1.5208
2023-05-24,1.5199
2023-05-25,1.5206
2023-05-26,1.5216
2023-05-29,1.5226
2023-05-30,1.5223
2023-05-31,1.5216
2023-06-01,1.5221
2023-06-02,1.5233
2023-06-05,1.525
2023-06-06,1.5217
2023-06-07,1.5224
2023-06-08,1.5216
2023-06-09,1.5254
2023-06-12,1.5262
2023-06-13,1.5295
2023-06-14,1.5286
2023-06-15,1.528
2023-06-16,1.5282
2023-06-19,1.5265
2023-06-20,1.5262
2023-06-21,1.5215
2023-06-26,1.5189
2023-06-27,1.5201
2023-06-28,1.5209
2023-06-29,1.5204
2023-06-30,1.5226
2023-07-03,1.5222
2023-07-04,1.5233
2023-07-05,1.5215
2023-07-06,1.5211
2023-07-07,1.5201
2023-07-10,1.5203
2023-07-11,1.5226
2023-07-12,1.5204
2023-07-13,1.5236
2023-07-14,1.5245
2023-07-17,1.5236
2023-07-18,1.5238
2023-07-19,1.5226
2023-07-20,1.5212
2023-07-21,1.5204
2023-07-24,1.5194
2023-07-25,1.5219
2023-07-26,1.522
2023-07-27,1.5209
2023-07-28,1.5236
2023-07-31,1.5247
2023-08-01,1.5251
2023-08-02,1.5254
2023-08-03,1.5273
2023-08-04,1.5271
2023-08-07,1.5258
2023-08-08,1.5261
2023-08-09,1.5255
2023-08-10,1.5263
2023-08-11,1.5242
2023-08-14,1.5245
2023-08-15,1.5246
2023-08-16,1.5236
2023-08-17,1.5244
2023-08-18,1.5238
2023-08-21,1.5234
2023-08-22,1.525
2023-08-23,1.5232
2023-08-24,1.5232
2023-08-25,1.522
2023-08-28,1.5222
2023-08-29,1.5235
2023-08-30,1.5244
2023-08-31,1.5247
2023-09-01,1.5245
2023-09-04,1.5254
2023-09-05,1.5241
2023-09-06,1.524
2023-09-07,1.5193
2023-09-08,1.5187
2023-09-11,1.5193
2023-09-12,1.5196
2023-09-13,1.5192
2023-09-14,1.5206
2023-09-15,1.5194
2023-09-18,1.5177
2023-09-19,1.5174
2023-09-20,1.5167
2023-09-21,1.5169
2023-09-22,1.5199
2023-09-25,1.5188
2023-09-26,1.5176
2023-09-27,1.5179
2023-09-28,1.5191
2023-10-09,1.5203
2023-10-10,1.5187
2023-10-11,1.5184
2023-10-12,1.5193
2023-10-13,1.5179
2023-10-16,1.5154
2023-10-17,1.5163
2023-10-18,1.5151
2023-10-19,1.5131
2023-10-20,1.511
2023-10-23,1.5079
2023-10-24,1.5109
2023-10-25,1.511
2023-10-26,1.5122
2023-10-27,1.5147
2023-10-30,1.5181
2023-10-31,1.5176
2023-11-01,1.5167
2023-11-02,1.5166
2023-11-03,1.5203
2023-11-06,1.523
2023-11-07,1.5241
2023-11-08,1.5243
2023-11-09,1.5229
2023-11-10,1.5222
2023-11-13,1.523
2023-11-14,1.5245
2023-11-15,1.5246
2023-11-16,1.5216
2023-11-17,1.522
2023-11-20,1.521
2023-11-21,1.52
2023-11-22,1.5165
2023-11-23,1.5169
2023-11-24,1.5145
2023-11-27,1.5151
2023-11-28,1.5159
2023-11-29,1.5146
2023-11-30,1.5145
2023-12-01,1.5151
2023-12-04,1.5141
2023-12-05,1.5106
2023-12-06,1.5111
2023-12-07,1.5101
2023-12-08,1.5144
2023-12-11,1.5157
2023-12-12,1.5156
2023-12-13,1.5142
2023-12-14,1.5137
2023-12-15,1.5129
2023-12-18,1.5113
2023-12-19,1.5127
2023-12-20,1.511
2023-12-21,1.5126
2023-12-22,1.5112
2023-12-25,1.511
2023-12-26,1.5084
2023-12-27,1.5117
2023-12-28,1.5171
2023-12-29,1.5201
2023-12-31,1.5202
2024-01-02,1.5181
2024-01-03,1.5155
2024-01-04,1.5134
2024-01-05,1.5114
2024-01-08,1.5071
2024-01-09,1.507
2024-01-10,1.506
2024-01-11,1.5089
2024-01-12,1.5082
2024-01-15,1.5081
2024-01-16,1.5095
2024-01-17,1.5045
2024-01-18,1.5078
2024-01-19,1.5071
2024-01-22,1.5011
2024-01-23,1.5023
2024-01-24,1.5009
2024-01-25,1.5074
2024-01-26,1.5059
2024-01-29,1.5026
2024-01-30,1.4991
2024-01-31,1.497
2024-02-01,1.4974
2024-02-02,1.4958
2024-02-05,1.4918
2024-02-06,1.4999
2024-02-07,1.5004
2024-02-08,1.5073
2024-02-19,1.5092
2024-02-20,1.5104
2024-02-21,1.5131
2024-02-22,1.5162
2024-02-23,1.5191
2024-02-26,1.5202
2024-02-27,1.5277
2024-02-28,1.5158
2024-02-29,1.5296
2024-03-01,1.5326
2024-03-04,1.5317
2024-03-05,1.5275
2024-03-06,1.5268
2024-03-07,1.5242
2024-03-08,1.5275
2024-03-11,1.5322
2024-03-12,1.5344
2024-03-13,1.5337
2024-03-14,1.5293
2024-03-15,1.5303
2024-03-18,1.5354
2024-03-19,1.5348
2024-03-20,1.537
2024-03-21,1.5375
2024-03-22,1.5368
2024-03-25,1.534
2024-03-26,1.5322
2024-03-27,1.5276
2024-03-28,1.5289
2024-03-29,1.5291
2024-04-01,1.5316
2024-04-02,1.5305
2024-04-03,1.5299
2024-04-08,1.5277
2024-04-09,1.5301
2024-04-10,1.5267
2024-04-11,1.5275
2024-04-12,1.5282
2024-04-15,1.5305
2024-04-16,1.5259
2024-04-17,1.5293
2024-04-18,1.5294
2024-04-19,1.527
2024-04-22,1.5267
2024-04-23,1.5265
2024-04-24,1.5272
2024-04-25,1.5273
2024-04-26,1.5324
2024-04-29,1.5358
2024-04-30,1.534
2024-05-06,1.5372
2024-05-07,1.5382
2024-05-08,1.5352
2024-05-09,1.5391
2024-05-10,1.5368
2024-05-13,1.536
2024-05-14,1.5362
2024-05-15,1.5348
2024-05-16,1.5347
2024-05-17,1.5358
2024-05-20,1.5368
2024-05-21,1.5361
2024-05-22,1.537
2024-05-23,1.5342
2024-05-24,1.5318
2024-05-27,1.536
2024-05-28,1.5357
2024-05-29,1.5351
2024-05-30,1.5372
2024-05-31,1.536
2024-06-03,1.5377
2024-06-04,1.5383
2024-06-05,1.5383
2024-06-06,1.5386
2024-06-07,1.5383
2024-06-11,1.5409
2024-06-12,1.5413
2024-06-13,1.542
2024-06-14,1.5404
2024-06-17,1.5417
2024-06-18,1.5418
2024-06-19,1.5382
2024-06-20,1.5359
2024-06-21,1.5342
2024-06-24,1.5295
2024-06-25,1.5271
2024-06-26,1.5322
2024-06-27,1.5308
2024-06-28,1.5317
2024-06-30,1.5318
2024-07-01,1.5323
2024-07-02,1.5311
2024-07-03,1.5314
2024-07-04,1.5292
2024-07-05,1.5291
2024-07-08,1.5264
2024-07-09,1.529
2024-07-10,1.5279
2024-07-11,1.5294
2024-07-12,1.5303
2024-07-15,1.5302
2024-07-16,1.532
2024-07-17,1.5298
2024-07-18,1.5319
2024-07-19,1.5331
2024-07-22,1.5319
2024-07-23,1.5265
2024-07-24,1.5239
2024-07-25,1.5233
2024-07-26,1.5267
2024-07-29,1.5259
2024-07-30,1.5264
2024-07-31,1.5317
2024-08-01,1.5324
2024-08-02,1.53
2024-08-05,1.525
2024-08-06,1.5257
2024-08-07,1.5255
2024-08-08,1.526
2024-08-09,1.5251
2024-08-12,1.5236
2024-08-13,1.5241
2024-08-14,1.5218
2024-08-15,1.521
2024-08-16,1.5172
2024-08-19,1.5181
2024-08-20,1.5129
2024-08-21,1.5122
2024-08-22,1.5084
2024-08-23,1.5093
2024-08-26,1.513
2024-08-27,1.5111
2024-08-28,1.5099
2024-08-29,1.5161
2024-08-30,1.5243
2024-09-02,1.5181
2024-09-03,1.5221
2024-09-04,1.522
2024-09-05,1.5286
2024-09-06,1.522
2024-09-09,1.5146
2024-09-10,1.5099
2024-09-11,1.5114
2024-09-12,1.5086
2024-09-13,1.5061
2024-09-18,1.5057
2024-09-19,1.5093
2024-09-20,1.5075
2024-09-23,1.5057
2024-09-24,1.5219
2024-09-25,1.5254
2024-09-26,1.5417
2024-09-27,1.5579
2024-09-30,1.5896
2024-10-08,1.6224
2024-10-09,1.5901
2024-10-10,1.5876
2024-10-11,1.5694
2024-10-14,1.5838
2024-10-15,1.5809
2024-10-16,1.5784
2024-10-17,1.5784
2024-10-18,1.6022
2024-10-21,1.6075
2024-10-22,1.608
2024-10-23,1.6071
2024-10-24,1.5996
2024-10-25,1.6094
2024-10-28,1.6091
2024-10-29,1.6026
2024-10-30,1.6005
2024-10-31,1.6084
2024-11-01,1.608
2024-11-04,1.6137
2024-11-05,1.626
2024-11-06,1.6246
2024-11-07,1.6342
2024-11-08,1.6383
2024-11-11,1.6657
2024-11-12,1.6556
2024-11-13,1.6513
2024-11-14,1.639
2024-11-15,1.6304
2024-11-18,1.6256
2024-11-19,1.6297
2024-11-20,1.6315
2024-11-21,1.6332
2024-11-22,1.6259
2024-11-25,1.6239
2024-11-26,1.6224
2024-11-27,1.626
2024-11-28,1.627
2024-11-29,1.6331
2024-12-02,1.6375
2024-12-03,1.6362
2024-12-04,1.6351
2024-12-05,1.6353
2024-12-06,1.6381
2024-12-09,1.638
2024-12-10,1.6417
2024-12-11,1.6449
2024-12-12,1.6478
2024-12-13,1.6443
2024-12-16,1.6412
2024-12-17,1.6394
2024-12-18,1.6416
2024-12-19,1.6413
2024-12-20,1.6457
2024-12-23,1.6429
2024-12-24,1.6466
2024-12-25,1.6434
2024-12-26,1.6454
2024-12-27,1.6468
2024-12-30,1.6455
2024-12-31,1.6395
2025-01-02,1.633
2025-01-03,1.6307
2025-01-06,1.6294
2025-01-07,1.6349
2025-01-08,1.6332
2025-01-09,1.6346
2025-01-10,1.632
2025-01-13,1.6318
2025-01-14,1.6402
2025-01-15,1.6389
2025-01-16,1.6389
2025-01-17,1.6401
2025-01-20,1.6411
2025-01-21,1.6415
2025-01-22,1.6404
2025-01-23,1.6392
2025-01-24,1.6403
2025-01-27,1.6379
2025-02-05,1.6401
2025-02-06,1.6489
2025-02-07,1.6512
2025-02-10,1.6526
2025-02-11,1.6504
2025-02-12,1.6531
2025-02-13,1.6513
2025-02-14,1.6517
2025-02-17,1.653
2025-02-18,1.6507
2025-02-19,1.656
2025-02-20,1.6554
2025-02-21,1.6582
2025-02-24,1.6576
2025-02-25,1.655
2025-02-26,1.6597
2025-02-27,1.6608
2025-02-28,1.6553
