date,close
20080815,2417.01
20080818,2272.07
20080819,2306.58
20080820,2489.1
20080821,2401.54
20080822,2361.1
20080825,2356.28
20080826,2272.21
20080827,2265.62
20080828,2272.23
20080829,2330.33
20080901,2253.84
20080902,2240.65
20080903,2207.81
20080904,2214.78
20080905,2137.28
20080908,2067.31
20080909,2080.42
20080910,2087.91
20080911,2027.29
20080912,2031.72
20080916,1966.09
20080917,1906.69
20080918,1866.97
20080919,2043.6
20080922,2163.19
20080923,2064.16
20080924,2087.41
20080925,2160.9
20080926,2175.48
20081006,2073.46
20081007,2052.2
20081008,1982.81
20081009,1956.83
20081010,1857.77
20081013,1922.58
20081014,1870.94
20081015,1853.07
20081016,1758.6
20081017,1773.21
20081020,1833.73
20081021,1822.96
20081022,1780.33
20081023,1786.24
20081024,1742.45
20081027,1616.61
20081028,1663.07
20081029,1612.63
20081030,1643.68
20081031,1611.83
20081103,1598.81
20081104,1574.76
20081105,1633.23
20081106,1596.99
20081107,1623.23
20081110,1742.14
20081111,1723.72
20081112,1749.66
20081113,1822.75
20081114,1895.46
20081117,1951.82
20081118,1808.19
20081119,1923.27
20081120,1909.28
20081121,1893.97
20081124,1815.51
20081125,1808.99
20081126,1817.1
20081127,1843.84
20081128,1810.69
20081201,1857.59
20081202,1871.45
20081203,1952.94
20081204,1974.23
20081205,2012.64
20081208,2096.28
20081209,2042.62
20081210,2100.13
20081211,2046.11
20081212,1958.69
20081215,1980.54
20081216,2004.27
20081217,2017.37
20081218,2058.82
20081219,2070.02
20081222,2047.1
20081223,1938.42
20081224,1903.38
20081225,1891.39
20081226,1880.46
20081229,1875.27
20081230,1857.86
20081231,1838.32
20090105,1907.53
20090106,1968.61
20090107,1963.84
20090108,1919.18
20090109,1957.02
20090112,1966.55
20090113,1918.6
20090114,1997.04
20090115,2002.73
20090116,2030.83
20090119,2045.51
20090120,2060.92
20090121,2057.99
20090122,2084.62
20090123,2071.7
20090202,2108.37
20090203,2162.5
20090204,2216.76
20090205,2195.74
20090206,2286.37
20090209,2351.28
20090210,2392.67
20090211,2396.88
20090212,2401.41
20090213,2484.37
20090216,2542.83
20090217,2457.5
20090218,2351.26
20090219,2382.71
20090220,2439.84
20090223,2512.42
20090224,2403.45
20090225,2411.12
20090226,2275.22
20090227,2196.87
20090302,2231.85
20090303,2222.5
20090304,2365.74
20090305,2385.69
20090306,2367.21
20090309,2274.79
20090310,2319.93
20090311,2302.72
20090312,2302.14
20090313,2287.8
20090316,2323.47
20090317,2407.27
20090318,2423.25
20090319,2475.2
20090320,2469.37
20090323,2527.33
20090324,2541.95
20090325,2485.92
20090326,2559.9
20090327,2580.21
20090330,2572.31
20090331,2597.75
20090401,2639.59
20090402,2661.14
20090403,2649.79
20090407,2665.37
20090408,2568.45
20090409,2610.25
20090410,2691.62
20090413,2746.58
20090414,2775.99
20090415,2796.37
20090416,2799.77
20090417,2761.42
20090420,2824.61
20090421,2800.45
20090422,2685.06
20090423,2702.75
20090424,2682.45
20090427,2606.82
20090428,2621.77
20090429,2703.4
20090430,2727.97
20090504,2821.33
20090505,2839.91
20090506,2880.15
20090507,2875.71
20090508,2893.89
20090511,2814.35
20090512,2880.44
20090513,2904.8
20090514,2893.23
20090515,2902.92
20090518,2919.78
20090519,2948.83
20090520,2924.23
20090521,2863.08
20090522,2857.6
20090525,2869.12
20090526,2849.31
20090527,2877.98
20090601,2962.08
20090602,2972.05
20090603,3031.62
20090604,3039.71
20090605,3025.2
20090608,3030.7
20090609,3044.49
20090610,3075.31
20090611,3049.77
20090612,2990.85
20090615,3046.43
20090616,3040.81
20090617,3089.84
20090618,3130.47
20090619,3147.73
20090622,3141.73
20090623,3139.99
20090624,3176.69
20090625,3174.65
20090626,3187.13
20090629,3229.27
20090630,3212.59
20090701,3274.97
20090702,3316.67
20090703,3359.21
20090706,3394.32
20090707,3371.11
20090708,3391.02
20090709,3441.92
20090710,3447.9
20090713,3430.72
20090714,3514.65
20090715,3551.52
20090716,3552.11
20090717,3571.81
20090720,3640.8
20090721,3577.85
20090722,3643.34
20090723,3685.93
20090724,3690.39
20090727,3762.93
20090728,3785.22
20090729,3575.59
20090730,3640.82
20090731,3744.92
20090803,3805.8
20090804,3817.53
20090805,3787.1
20090806,3716.64
20090807,3607.86
20090810,3610.55
20090811,3625.64
20090812,3461.81
20090813,3494.98
20090814,3378.48
20090817,3164.74
20090818,3204.47
20090819,3044.72
20090820,3171.94
20090821,3241.17
20090824,3281.76
20090825,3182.04
20090826,3256.39
20090827,3255.57
20090828,3149.91
20090831,2927.96
20090901,2930.15
20090902,2968.89
20090903,3126.89
20090904,3161.49
20090907,3193.33
20090908,3257.9
20090909,3280.16
20090910,3248.23
20090911,3319.71
20090914,3384.57
20090915,3402.12
20090916,3373.17
20090917,3441.64
20090918,3321.82
20090921,3344.64
20090922,3264.44
20090923,3182.92
20090924,3190.0
20090925,3165.24
20090928,3075.57
20090929,3055.64
20090930,3087.86
20091009,3249.01
20091012,3245.92
20091013,3296.15
20091014,3326.39
20091015,3338.46
20091016,3343.78
20091019,3430.27
20091020,3480.51
20091021,3467.13
20091022,3455.62
20091023,3516.72
20091026,3520.37
20091027,3421.18
20091028,3441.46
20091029,3363.7
20091030,3401.14
20091102,3516.53
20091103,3572.25
20091104,3594.75
20091105,3613.44
20091106,3631.11
20091109,3648.86
20091110,3656.66
20091111,3655.84
20091112,3663.31
20091113,3690.36
20091116,3793.52
20091117,3802.01
20091118,3809.3
20091119,3837.63
20091120,3837.74
20091123,3885.25
20091124,3733.21
20091125,3835.94
20091126,3682.68
20091127,3578.88
20091130,3722.85
20091201,3791.64
20091202,3836.41
20091203,3840.12
20091204,3845.3
20091207,3884.31
20091208,3850.13
20091209,3780.7
20091210,3806.54
20091211,3804.61
20091214,3826.07
20091215,3809.27
20091216,3787.96
20091217,3692.4
20091218,3585.26
20091221,3603.73
20091222,3506.14
20091223,3548.46
20091224,3658.3
20091225,3655.8
20091228,3713.54
20091229,3734.93
20091230,3772.42
20091231,3795.33
20100104,3772.5
20100105,3806.74
20100106,3788.8
20100107,3713.54
20100108,3735.38
20100111,3745.84
20100112,3809.63
20100113,3716.07
20100114,3784.21
20100115,3804.15
20100118,3839.08
20100119,3843.87
20100120,3715.21
20100121,3730.97
20100122,3665.17
20100125,3617.69
20100126,3510.55
20100127,3471.12
20100128,3494.78
20100129,3504.57
20100201,3454.91
20100202,3443.36
20100203,3521.39
20100204,3526.18
20100205,3453.97
20100208,3452.08
20100209,3465.49
20100210,3512.46
20100211,3513.18
20100212,3551.14
20100222,3541.11
20100223,3529.61
20100224,3589.37
20100225,3644.42
20100226,3638.8
20100301,3685.07
20100302,3676.66
20100303,3711.34
20100304,3603.66
20100305,3614.57
20100308,3647.57
20100309,3662.14
20100310,3627.76
20100311,3617.07
20100312,3566.39
20100315,3520.15
20100316,3547.04
20100317,3630.65
20100318,3630.38
20100319,3658.56
20100322,3673.78
20100323,3646.58
20100324,3653.16
20100325,3601.7
20100326,3652.18
20100329,3720.89
20100330,3733.56
20100331,3722.86
20100401,3776.17
20100402,3791.72
20100406,3793.43
20100407,3783.85
20100408,3755.69
20100409,3799.51
20100412,3792.27
20100413,3801.3
20100414,3827.27
20100415,3804.06
20100416,3773.16
20100419,3586.87
20100420,3602.04
20100421,3687.75
20100422,3666.34
20100423,3646.31
20100426,3633.64
20100427,3552.64
20100428,3536.49
20100429,3468.15
20100430,3435.98
20100504,3400.09
20100505,3449.61
20100506,3311.33
20100507,3248.09
20100510,3240.75
20100511,3165.43
20100512,3149.0
20100513,3228.7
20100514,3222.39
20100517,3038.31
20100518,3091.45
20100519,3085.79
20100520,3038.31
20100521,3090.11
20100524,3215.12
20100525,3165.85
20100526,3169.71
20100527,3223.43
20100528,3221.74
20100531,3130.95
20100601,3087.96
20100602,3114.22
20100603,3091.48
20100604,3106.37
