date,close
20210927,6191.82
20210928,6157.4
20210929,6069.42
20210930,6176.43
20211008,6196.33
20211011,6166.01
20211012,6083.94
20211013,6222.99
20211014,6208.73
20211015,6256.66
20211018,6183.26
20211019,6251.49
20211020,6240.97
20211021,6227.72
20211022,6266.79
20211025,6303.79
20211026,6290.37
20211027,6223.71
20211028,6176.99
20211029,6276.5
20211101,6232.09
20211102,6201.3
20211103,6172.13
20211104,6244.99
20211105,6214.59
20211108,6230.69
20211109,6244.16
20211110,6208.69
20211111,6276.47
20211112,6263.55
20211115,6237.2
20211116,6263.49
20211117,6296.0
20211118,6233.37
20211119,6305.3
20211122,6396.14
20211123,6387.24
20211124,6401.85
20211125,6386.75
20211126,6365.89
20211129,6403.92
20211130,6367.18
20211201,6346.04
20211202,6353.28
20211203,6412.76
20211206,6345.35
20211207,6339.1
20211208,6478.67
20211209,6568.18
20211210,6551.56
20211213,6605.95
20211214,6598.14
20211215,6524.02
20211216,6547.96
20211217,6418.64
20211220,6295.2
20211221,6326.43
20211222,6358.19
20211223,6406.49
20211224,6371.86
20211227,6357.14
20211228,6411.1
20211229,6299.45
20211230,6361.74
20211231,6380.25
20220104,6316.54
20220105,6186.05
20220106,6123.62
20220107,6073.19
20220110,6099.12
20220111,6018.19
20220112,6114.2
20220113,5978.75
20220114,5985.12
20220117,6056.33
20220118,6077.63
20220119,6008.02
20220120,6020.85
20220121,5958.25
20220124,5973.76
20220125,5834.7
20220126,5872.33
20220127,5731.88
20220128,5672.18
20220207,5704.87
20220208,5606.84
20220209,5683.78
20220210,5632.01
20220211,5529.65
20220214,5506.35
20220215,5637.64
20220216,5646.44
20220217,5671.04
20220218,5682.93
20220221,5655.18
20220222,5569.33
20220223,5682.16
20220224,5565.83
20220225,5657.38
20220228,5683.05
20220301,5737.19
20220302,5662.86
20220303,5574.2
20220304,5511.6
20220307,5304.55
20220308,5232.41
20220309,5200.9
20220310,5324.58
20220311,5338.46
20220314,5158.56
20220315,4949.84
20220316,5163.51
20220317,5301.62
20220318,5300.85
20220321,5315.65
20220322,5264.4
20220323,5321.03
20220324,5271.79
20220325,5154.35
20220328,5092.47
20220329,5069.5
20220330,5233.58
20220331,5167.62
20220401,5216.78
20220406,5153.48
20220407,5080.72
20220408,5085.46
20220411,4901.31
20220412,5022.92
20220413,4941.81
20220414,5018.7
20220415,4999.57
20220418,5026.49
20220419,4976.43
20220420,4881.44
20220421,4762.25
20220422,4746.65
20220425,4480.17
20220426,4455.28
20220427,4656.42
20220428,4667.08
20220429,4792.63
20220505,4782.34
20220506,4660.4
20220509,4628.33
20220510,4692.08
20220511,4792.32
20220512,4783.4
20220513,4799.12
20220516,4760.29
20220517,4816.55
20220518,4797.58
20220519,4813.12
20220520,4915.95
20220523,4899.5
20220524,4749.63
20220525,4768.51
20220526,4774.21
20220527,4786.78
20220530,4848.17
20220531,4957.99
20220601,4960.38
20220602,4989.87
20220606,5129.31
20220607,5147.85
20220608,5200.86
20220609,5102.34
20220610,5190.15
20220613,5158.08
20220614,5166.8
20220615,5209.32
20220616,5213.43
20220617,5315.89
20220620,5375.09
20220621,5340.41
20220622,5269.82
20220623,5373.89
20220624,5466.67
20220627,5538.46
20220628,5609.81
20220629,5477.98
20220630,5600.26
20220701,5577.08
20220704,5635.4
20220705,5629.23
20220706,5546.04
20220707,5580.4
20220708,5537.86
20220711,5422.52
20220712,5340.45
20220713,5389.21
20220714,5446.14
20220715,5364.33
20220718,5418.12
20220719,5367.5
20220720,5398.35
20220721,5354.13
20220722,5331.12
20220725,5277.98
20220726,5328.04
20220727,5314.0
20220728,5324.98
20220729,5241.0
20220801,5312.2
20220802,5192.64
20220803,5131.11
20220804,5164.12
20220805,5257.97
20220808,5261.13
20220809,5297.44
20220810,5246.98
20220811,5360.86
20220812,5337.53
20220815,5366.53
20220816,5360.43
20220817,5403.5
20220818,5369.27
20220819,5290.21
20220822,5349.92
20220823,5332.56
20220824,5178.64
20220825,5189.49
20220826,5163.11
20220829,5150.45
20220830,5116.68
20220831,5054.32
20220901,5004.6
20220902,4987.54
20220905,4987.14
20220906,5053.29
20220907,5078.45
20220908,5035.54
20220909,5090.75
20220913,5090.53
20220914,5020.12
20220915,4899.77
20220916,4778.73
20220919,4761.35
20220920,4804.19
20220921,4753.4
20220922,4720.42
20220923,4669.32
20220926,4669.99
20220927,4758.39
20220928,4635.87
20220929,4661.3
20220930,4595.88
20221010,4466.08
20221011,4498.08
20221012,4600.92
20221013,4585.19
20221014,4736.12
20221017,4747.74
20221018,4749.14
20221019,4681.43
20221020,4651.99
20221021,4628.25
20221024,4520.06
20221025,4506.81
20221026,4586.01
20221027,4548.22
20221028,4420.6
20221031,4394.14
20221101,4560.18
20221102,4632.77
20221103,4618.84
20221104,4780.96
20221107,4800.97
20221108,4760.03
20221109,4706.32
20221110,4636.83
20221111,4741.66
20221114,4712.14
20221115,4825.18
20221116,4777.04
20221117,4751.97
20221118,4737.58
20221121,4715.73
20221122,4655.39
20221123,4649.8
20221124,4645.4
20221125,4612.27
20221128,4563.04
20221129,4663.56
20221130,4666.01
20221201,4741.61
20221202,4716.87
20221205,4742.79
20221206,4782.16
20221207,4789.55
20221208,4784.11
20221209,4829.06
20221212,4783.94
20221213,4744.38
20221214,4743.96
20221215,4765.06
20221216,4730.27
20221219,4661.66
20221220,4593.45
20221221,4583.49
20221222,4560.85
20221223,4543.0
20221226,4610.4
20221227,4668.7
20221228,4635.15
20221229,4627.57
20221230,4627.36
20230103,4651.42
20230104,4619.82
20230105,4736.13
20230106,4776.63
20230109,4823.9
20230110,4857.92
20230111,4823.04
20230112,4837.53
20230113,4890.16
20230116,4986.27
20230117,4999.24
20230118,4995.53
20230119,5040.04
20230120,5080.54
20230130,5128.77
20230131,5079.7
20230201,5144.9
20230202,5141.66
20230203,5095.74
20230206,5029.0
20230207,5024.14
20230208,4994.55
20230209,5081.06
20230210,5039.18
20230213,5098.72
20230214,5092.81
20230215,5067.9
20230216,4999.69
20230217,4923.96
20230220,5023.66
20230221,5033.2
20230222,4991.5
20230223,4996.83
20230224,4941.67
20230227,4911.73
20230228,4938.37
20230301,4979.91
20230302,4949.31
20230303,4948.19
20230306,4947.77
20230307,4861.21
20230308,4842.41
20230309,4828.2
20230310,4779.54
20230313,4798.2
20230314,4761.6
20230315,4750.6
20230316,4665.22
20230317,4668.54
20230320,4665.94
20230321,4738.16
20230322,4751.06
20230323,4799.8
20230324,4812.95
20230327,4822.77
20230328,4779.31
20230329,4799.32
20230330,4840.52
20230331,4855.86
20230403,4912.55
20230404,4888.59
20230406,4900.25
20230407,4933.73
20230410,4896.93
20230411,4898.27
20230412,4886.33
20230413,4838.9
20230414,4874.48
20230417,4903.68
20230418,4892.08
20230419,4841.46
20230420,4792.68
20230421,4680.48
20230424,4587.33
20230425,4515.49
20230426,4550.84
20230427,4562.1
20230428,4596.24
20230504,4546.29
20230505,4509.92
20230508,4532.24
20230509,4500.45
20230510,4504.55
20230511,4508.9
20230512,4440.82
20230515,4525.77
20230516,4505.08
20230517,4491.9
20230518,4468.68
20230519,4472.4
20230522,4494.72
20230523,4443.33
20230524,4418.37
20230525,4399.88
20230526,4385.96
20230529,4334.87
20230530,4343.37
20230531,4294.83
20230601,4327.53
20230602,4397.44
20230605,4350.82
20230606,4280.36
20230607,4234.02
20230608,4236.31
20230609,4260.73
20230612,4290.41
20230613,4312.06
20230614,4314.74
20230615,4426.1
20230616,4468.01
20230619,4437.72
20230620,4430.96
20230621,4333.44
20230626,4297.01
20230627,4324.29
20230628,4313.54
20230629,4289.67
20230630,4340.12
20230703,4386.51
20230704,4400.9
20230705,4367.63
20230706,4328.74
20230707,4288.79
20230710,4337.22
20230711,4366.33
20230712,4341.87
20230713,4417.86
20230714,4391.5
20230717,4352.64
20230718,4348.27
20230719,4325.6
20230720,4304.07
20230721,4296.93
20230724,4252.97
20230725,4367.98
20230726,4366.63
20230727,4342.47
20230728,4409.83
20230731,4447.12
20230801,4434.72
20230802,4415.71
20230803,4452.32
20230804,4463.73
20230807,4427.88
20230808,4416.6
20230809,4403.49
20230810,4421.8
20230811,4324.75
20230814,4279.2
20230815,4236.08
20230816,4195.27
20230817,4226.77
20230818,4162.18
20230821,4101.74
20230822,4105.11
20230823,4017.18
20230824,4074.19
20230825,4035.36
20230828,4068.22
20230829,4158.81
20230830,4173.03
20230831,4144.92
20230901,4165.33
20230904,4234.32
20230905,4213.27
20230906,4199.25
20230907,4117.51
20230908,4094.0
20230911,4129.44
20230912,4119.37
20230913,4085.61
20230914,4062.65
20230915,4050.53
20230918,4075.33
20230919,4049.82
20230920,4016.62
20230921,3975.87
20230922,4048.24
20230925,4031.87
20230926,3996.99
20230927,4029.18
20230928,4018.13
20231009,4009.58
20231010,3984.65
20231011,4003.81
20231012,4045.94
20231013,3999.57
20231016,3936.87
20231017,3946.67
20231018,3901.3
20231019,3841.02
20231020,3821.47
20231023,3753.19
20231024,3786.59
20231025,3790.94
20231026,3791.12
20231027,3886.52
20231030,3953.29
20231031,3928.28
20231101,3906.26
20231102,3865.8
20231103,3918.98
20231106,4001.04
20231107,3989.69
20231108,3982.01
20231109,3986.98
20231110,3959.16
20231113,3958.56
20231114,3956.8
20231115,3992.09
20231116,3932.78
20231117,3936.1
20231120,3939.99
20231121,3932.72
20231122,3869.64
20231123,3892.32
20231124,3853.5
20231127,3832.65
20231128,3848.59
20231129,3818.78
20231130,3814.16
20231201,3803.52
20231204,3776.07
20231205,3703.22
20231206,3732.43
20231207,3711.01
20231208,3725.51
20231211,3747.49
20231212,3737.47
20231213,3671.82
20231214,3651.16
20231215,3643.22
20231218,3601.87
20231219,3612.02
20231220,3575.92
20231221,3622.76
20231222,3629.83
20231225,3645.69
20231226,3613.03
20231227,3618.56
20231228,3736.41
20231229,3750.47
20240102,3696.45
20240103,3674.96
20240104,3629.31
20240105,3587.4
20240108,3527.15
20240109,3536.7
20240110,3527.31
20240111,3572.12
20240112,3547.07
20240115,3526.49
20240116,3540.86
20240117,3435.77
20240118,3493.61
20240119,3472.44
20240122,3371.54
20240123,3404.66
20240124,3422.2
20240125,3487.81
20240126,3438.26
20240129,3345.77
20240130,3257.05
20240131,3202.52
20240201,3212.01
20240202,3132.07
20240205,3120.77
20240206,3302.08
20240207,3388.67
20240208,3430.15
20240219,3446.47
20240220,3440.65
20240221,3482.37
20240222,3518.3
20240223,3530.96
20240226,3514.99
20240227,3581.81
20240228,3507.97
20240229,3617.54
20240301,3645.66
20240304,3655.89
20240305,3650.31
20240306,3649.51
20240307,3602.46
20240308,3632.68
20240311,3731.23
20240312,3758.98
20240313,3745.27
20240314,3722.87
20240315,3736.19
20240318,3794.16
20240319,3769.04
20240320,3773.0
20240321,3757.62
20240322,3698.33
20240325,3656.59
20240326,3674.36
20240327,3591.85
20240328,3623.25
20240329,3648.87
20240401,3734.01
20240402,3729.71
20240403,3730.1
20240408,3660.4
20240409,3691.57
20240410,3646.02
20240411,3640.5
20240412,3607.56
20240415,3672.65
20240416,3585.44
20240417,3653.09
20240418,3648.81
20240419,3604.25
20240422,3588.67
20240423,3558.6
20240424,3574.48
20240425,3579.94
20240426,3661.4
20240429,3745.62
20240430,3699.59
20240506,3778.52
20240507,3787.17
20240508,3745.44
20240509,3807.29
20240510,3779.19
20240513,3753.33
20240514,3751.73
20240515,3711.94
20240516,3710.93
20240517,3749.71
20240520,3779.41
20240521,3738.26
20240522,3761.21
20240523,3696.52
20240524,3645.14
20240527,3679.96
20240528,3649.95
20240529,3677.16
20240530,3662.46
20240531,3644.35
20240603,3653.54
20240604,3690.71
20240605,3665.55
20240606,3647.24
20240607,3609.61
20240611,3606.94
20240612,3612.59
20240613,3590.95
20240614,3595.63
20240617,3603.79
20240618,3606.45
20240619,3570.86
20240620,3537.64
20240621,3519.89
20240624,3482.53
20240625,3453.44
20240626,3484.52
20240627,3431.42
20240628,3419.6
20240701,3428.98
20240702,3412.36
20240703,3404.07
20240704,3374.43
20240705,3376.36
20240708,3320.17
20240709,3367.93
20240710,3353.77
20240711,3426.45
20240712,3423.46
20240715,3411.76
20240716,3441.09
20240717,3432.5
20240718,3455.31
20240719,3470.74
20240722,3446.72
20240723,3331.43
20240724,3291.23
20240725,3275.43
20240726,3308.75
20240729,3263.16
20240730,3244.35
20240731,3354.29
20240801,3310.97
20240802,3267.47
20240805,3221.48
20240806,3247.0
20240807,3250.68
20240808,3250.89
20240809,3236.02
20240812,3230.8
20240813,3235.4
20240814,3193.31
20240815,3219.89
20240816,3213.34
20240819,3211.83
20240820,3175.08
20240821,3171.6
20240822,3144.96
20240823,3143.86
20240826,3148.43
20240827,3126.57
20240828,3114.46
20240829,3154.46
20240830,3222.67
20240902,3142.21
20240903,3174.16
20240904,3157.39
20240905,3165.52
20240906,3121.48
20240909,3089.2
20240910,3088.3
20240911,3109.36
20240912,3084.47
20240913,3046.17
20240918,3046.71
20240919,3081.1
20240920,3076.19
20240923,3070.01
20240924,3222.15
20240925,3257.81
20240926,3413.48
20240927,3648.32
20240930,4034.09
20241008,4355.46
20241009,4021.74
20241010,4003.39
20241011,3848.68
20241014,3920.06
20241015,3808.48
20241016,3755.72
20241017,3716.99
20241018,3912.45
20241021,3956.31
20241022,3985.03
20241023,4010.77
20241024,3955.0
20241025,4036.42
20241028,4049.44
20241029,3983.29
20241030,3951.88
20241031,3969.19
20241101,3951.47
20241104,4019.9
20241105,4144.41
20241106,4127.13
20241107,4236.34
20241108,4204.26
20241111,4278.25
20241112,4238.74
20241113,4252.03
