date,close
20190618,5947.57
20190619,6008.7
20190620,6170.6
20190621,6164.17
20190624,6178.27
20190625,6097.06
20190626,6083.92
20190627,6130.17
20190628,6108.86
20190701,6252.26
20190702,6250.32
20190703,6219.82
20190704,6212.62
20190705,6224.81
20190708,6072.76
20190709,6042.49
20190710,6012.01
20190711,6019.81
20190712,6049.87
20190715,6063.67
20190716,6051.6
20190717,6043.27
20190718,5998.86
20190719,6065.7
20190722,6020.71
20190723,6031.68
20190724,6078.09
20190725,6111.32
20190726,6126.25
20190729,6110.52
20190730,6147.58
20190731,6081.28
20190801,6028.32
20190802,5944.23
20190805,5835.17
20190806,5758.18
20190807,5734.03
20190808,5796.2
20190809,5753.96
20190812,5826.06
20190813,5768.28
20190814,5773.76
20190815,5785.55
20190816,5795.82
20190819,5904.94
20190820,5895.17
20190821,5895.84
20190822,5892.83
20190823,5931.67
20190826,5847.33
20190827,5906.71
20190828,5874.93
20190829,5843.07
20190830,5839.79
20190902,5912.58
20190903,5915.28
20190904,5995.29
20190905,6029.33
20190906,6068.28
20190909,6089.31
20190910,6066.62
20190911,6067.94
20190912,6132.45
20190916,6108.56
20190917,6003.93
20190918,6013.3
20190919,6014.98
20190920,6018.1
20190923,5947.87
20190924,5948.18
20190925,5907.2
20190926,5903.68
20190927,5896.44
20190930,5857.05
20191008,5916.26
20191009,5945.04
20191010,5964.35
20191011,6036.81
20191014,6101.42
20191015,6067.43
20191016,6065.94
20191017,6057.78
20191018,5967.91
20191021,5991.84
20191022,6006.0
20191023,5979.7
20191024,5993.17
20191025,5986.68
20191028,6000.49
20191029,5968.99
20191030,5938.47
20191031,5932.69
20191101,6054.66
20191104,6087.96
20191105,6122.51
20191106,6109.9
20191107,6113.21
20191108,6080.18
20191111,5963.9
20191112,5959.75
20191113,5928.35
20191114,5922.53
20191115,5894.49
20191118,5947.57
20191119,5990.22
20191120,5928.58
20191121,5904.87
20191122,5883.42
20191125,5988.04
20191126,5967.03
20191127,5944.73
20191128,5926.13
20191129,5894.17
20191202,5909.24
20191203,5940.52
20191204,5925.8
20191205,5951.78
20191206,5965.25
20191209,5986.56
20191210,5982.96
20191211,6006.92
20191212,5995.37
20191213,6104.01
20191216,6127.44
20191217,6194.65
20191218,6186.0
20191219,6203.08
20191220,6190.69
20191223,6121.4
20191224,6151.82
20191225,6137.2
20191226,6196.89
20191227,6198.44
20191230,6263.52
20191231,6283.47
20200102,6382.75
20200103,6374.69
20200106,6335.05
20200107,6379.65
20200108,6308.27
20200109,6361.56
20200110,6347.12
20200113,6384.99
20200114,6384.7
20200115,6317.1
20200116,6277.92
20200117,6284.67
20200120,6313.62
20200121,6194.73
20200122,6203.05
20200123,6022.69
20200203,5554.46
20200204,5675.29
20200205,5717.18
20200206,5792.65
20200207,5778.69
20200210,5816.72
20200211,5866.21
20200212,5891.62
20200213,5861.66
20200214,5900.62
20200217,6006.67
20200218,5965.11
20200219,5951.94
20200220,6044.43
20200221,6029.39
20200224,5977.75
20200225,5928.75
20200226,5942.29
20200227,5957.3
20200228,5791.93
20200302,5993.18
20200303,5999.66
20200304,6057.84
20200305,6177.39
20200306,6075.79
20200309,5895.91
20200310,5989.01
20200311,5921.65
20200312,5831.26
20200313,5737.91
20200316,5549.91
20200317,5531.67
20200318,5425.93
20200319,5319.12
20200320,5419.27
20200323,5250.63
20200324,5388.08
20200325,5515.3
20200326,5483.24
20200327,5508.66
20200330,5469.75
20200331,5446.74
20200401,5428.28
20200402,5483.1
20200403,5442.87
20200407,5538.88
20200408,5512.07
20200409,5518.08
20200410,5509.13
20200413,5508.43
20200414,5578.26
20200415,5530.13
20200416,5526.2
20200417,5572.76
20200420,5588.15
20200421,5532.07
20200422,5551.1
20200423,5542.38
20200424,5494.51
20200427,5524.66
20200428,5523.27
20200429,5593.96
20200430,5652.84
20200506,5643.59
20200507,5618.7
20200508,5676.54
20200511,5705.43
20200512,5680.77
20200513,5675.74
20200514,5613.47
20200515,5601.33
20200518,5610.47
20200519,5648.97
20200520,5632.2
20200521,5596.39
20200522,5483.47
20200525,5486.41
20200526,5534.6
20200527,5530.81
20200528,5562.61
20200529,5540.51
20200601,5649.79
20200602,5695.28
20200603,5697.84
20200604,5689.51
20200605,5691.77
20200608,5741.43
20200609,5759.69
20200610,5723.09
20200611,5649.67
20200612,5645.07
20200615,5578.98
20200616,5653.67
20200617,5655.45
20200618,5683.77
20200619,5705.73
20200622,5670.4
20200623,5644.03
20200624,5681.17
20200629,5630.05
20200630,5651.68
20200701,5787.36
20200702,5928.41
20200703,6034.31
20200706,6435.51
20200707,6409.81
20200708,6485.6
20200709,6536.29
20200710,6332.91
20200713,6414.02
20200714,6335.16
20200715,6244.03
20200716,6071.38
20200717,6085.38
20200720,6338.99
20200721,6303.92
20200722,6301.31
20200723,6247.18
20200724,6035.9
20200727,6033.47
20200728,6054.52
20200729,6160.23
20200730,6124.63
20200731,6148.34
20200803,6243.04
20200804,6316.56
20200805,6275.8
20200806,6292.37
20200807,6245.49
20200810,6315.94
20200811,6256.14
20200812,6245.3
20200813,6243.17
20200814,6317.33
20200817,6479.0
20200818,6458.38
20200819,6393.87
20200820,6323.53
20200821,6343.55
20200824,6348.61
20200825,6324.92
20200826,6249.71
20200827,6252.0
20200828,6371.06
20200831,6333.06
20200901,6347.29
20200902,6324.87
20200903,6307.8
20200904,6270.18
20200907,6209.02
20200908,6291.56
20200909,6205.06
20200910,6189.23
20200911,6198.08
20200914,6237.87
20200915,6286.74
20200916,6287.76
20200917,6288.34
20200918,6436.55
20200921,6377.78
20200922,6274.9
20200923,6258.33
20200924,6145.6
20200925,6122.51
20200928,6134.72
20200929,6118.01
20200930,6083.52
20201009,6175.21
20201012,6330.64
20201013,6340.5
20201014,6316.95
20201015,6324.21
20201016,6346.98
20201019,6328.81
20201020,6332.98
20201021,6372.94
20201022,6354.71
20201023,6339.42
20201026,6301.45
20201027,6268.96
20201028,6257.42
20201029,6268.68
20201030,6175.8
20201102,6223.75
20201103,6304.71
20201104,6360.58
20201105,6448.41
20201106,6481.55
20201109,6569.39
20201110,6554.28
20201111,6576.35
20201112,6561.17
20201113,6476.28
20201116,6582.69
20201117,6622.17
20201118,6667.99
20201119,6691.7
20201120,6699.21
20201123,6787.13
20201124,6733.39
20201125,6684.43
20201126,6705.36
20201127,6791.16
20201130,6737.81
20201201,6869.24
20201202,6881.16
20201203,6827.29
20201204,6784.53
20201207,6678.09
20201208,6630.55
20201209,6564.58
20201210,6559.93
20201211,6484.34
20201214,6511.03
20201215,6494.04
20201216,6499.68
20201217,6575.95
20201218,6562.53
20201221,6567.22
20201222,6416.91
20201223,6461.09
20201224,6434.3
20201225,6481.26
20201228,6504.53
20201229,6479.92
20201230,6506.79
20201231,6589.51
20210104,6588.38
20210105,6588.15
20210106,6653.67
20210107,6718.43
20210108,6758.51
20210111,6704.84
20210112,6823.48
20210113,6848.98
20210114,6781.61
20210115,6818.95
20210118,6869.18
20210119,6841.67
20210120,6814.65
20210121,6859.68
20210122,6790.42
20210125,6806.08
20210126,6725.66
20210127,6753.62
20210128,6619.93
20210129,6566.05
20210201,6646.44
20210202,6665.15
20210203,6641.63
20210204,6630.46
20210205,6641.75
20210208,6701.91
20210209,6791.1
20210210,6853.81
20210218,6967.29
20210219,7046.4
20210222,7027.28
20210223,7027.49
20210224,6937.5
20210225,7065.83
20210226,6894.56
20210301,6951.08
20210302,6871.92
20210303,7045.72
20210304,6941.92
20210305,6873.66
20210308,6799.31
20210309,6708.24
20210310,6680.82
20210311,6862.24
20210312,6937.21
20210315,6922.36
20210316,6983.59
20210317,6919.01
20210318,6948.7
20210319,6806.24
20210322,6895.9
20210323,6808.86
20210324,6687.55
20210325,6662.52
20210326,6746.15
20210329,6776.09
20210330,6808.89
20210331,6785.96
20210401,6822.75
20210402,6803.03
20210406,6789.73
20210407,6803.94
20210408,6786.51
20210409,6740.62
20210412,6690.81
20210413,6646.42
20210414,6674.35
20210415,6640.66
20210416,6691.13
20210419,6770.62
20210420,6749.7
20210421,6735.97
20210422,6716.93
20210423,6723.41
20210426,6646.73
20210427,6641.51
20210428,6659.02
20210429,6727.26
20210430,6637.33
20210506,6665.46
20210507,6686.89
20210510,6723.66
20210511,6701.22
20210512,6713.77
20210513,6617.34
20210514,6712.21
20210517,6746.18
20210518,6764.75
20210519,6706.66
20210520,6691.21
20210521,6665.37
20210524,6654.59
20210525,6795.82
20210526,6832.94
20210527,6835.98
20210528,6822.52
20210531,6793.94
20210601,6794.29
20210602,6780.39
20210603,6744.19
20210604,6753.52
20210607,6730.56
20210608,6716.66
20210609,6733.77
20210610,6732.75
20210611,6717.5
20210615,6616.13
20210616,6606.03
20210617,6566.85
20210618,6524.39
20210621,6469.46
20210622,6524.0
20210623,6566.37
20210624,6579.7
20210625,6655.32
20210628,6602.68
20210629,6515.17
20210630,6535.42
20210701,6566.89
20210702,6459.04
20210705,6436.1
20210706,6483.06
20210707,6484.69
20210708,6365.17
20210709,6359.76
20210712,6363.36
20210713,6416.66
20210714,6330.07
20210715,6408.06
20210716,6398.36
20210719,6379.01
20210720,6325.88
20210721,6293.21
20210722,6359.09
20210723,6322.4
20210726,6152.42
20210727,5978.39
20210728,5976.36
20210729,5992.12
20210730,5997.1
20210802,6098.16
20210803,6107.09
20210804,6111.86
20210805,6095.06
20210806,6117.2
20210809,6236.87
20210810,6274.01
20210811,6340.83
20210812,6341.29
20210813,6342.98
20210816,6369.41
20210817,6288.3
20210818,6417.67
20210819,6316.65
20210820,6292.58
20210823,6326.16
20210824,6358.42
20210825,6362.76
20210826,6315.8
20210827,6368.56
20210830,6329.92
20210831,6420.57
20210901,6534.09
20210902,6647.39
20210903,6645.62
20210906,6691.01
20210907,6832.29
20210908,6866.06
20210909,6920.99
20210910,6928.27
20210913,7008.15
20210914,6817.68
20210915,6790.29
20210916,6704.69
20210917,6691.5
20210922,6722.63
20210923,6761.19
20210924,6635.01
20210927,6513.06
20210928,6625.27
20210929,6532.1
20210930,6538.83
20211008,6589.26
20211011,6613.88
20211012,6536.02
20211013,6485.48
20211014,6450.2
20211015,6461.67
20211018,6480.02
20211019,6536.48
20211020,6489.51
20211021,6580.07
20211022,6551.92
20211025,6555.86
20211026,6520.93
20211027,6446.5
20211028,6361.56
20211029,6342.35
20211101,6386.66
20211102,6248.72
20211103,6280.5
20211104,6286.24
20211105,6203.97
20211108,6212.78
20211109,6201.83
20211110,6174.54
20211111,6314.3
20211112,6285.56
20211115,6286.52
20211116,6243.1
20211117,6248.53
20211118,6208.98
20211119,6290.61
20211122,6270.69
20211123,6284.04
20211124,6295.98
20211125,6272.51
20211126,6212.75
20211129,6194.07
20211130,6189.27
20211201,6254.69
20211202,6295.52
20211203,6349.41
20211206,6368.16
20211207,6446.67
20211208,6459.95
20211209,6514.15
20211210,6477.75
20211213,6500.73
20211214,6423.17
20211215,6436.62
20211216,6510.0
20211217,6469.72
20211220,6425.07
20211221,6508.7
20211222,6475.44
20211223,6513.45
20211224,6469.88
20211227,6482.97
20211228,6486.06
20211229,6425.82
20211230,6453.84
20211231,6498.07
20220104,6536.75
20220105,6544.1
20220106,6533.23
20220107,6620.02
20220110,6651.8
20220111,6651.47
20220112,6634.39
20220113,6584.05
20220114,6464.53
20220117,6495.34
20220118,6589.8
20220119,6624.0
20220120,6694.86
20220121,6626.56
20220124,6617.88
20220125,6430.3
20220126,6481.11
20220127,6392.15
20220128,6310.38
20220207,6499.63
20220208,6606.95
20220209,6634.7
20220210,6687.78
20220211,6706.1
20220214,6559.92
20220215,6519.93
20220216,6573.73
20220217,6555.51
20220218,6648.12
20220221,6640.71
20220222,6563.18
20220223,6550.95
20220224,6431.05
20220225,6428.84
20220228,6430.61
20220301,6482.76
20220302,6479.26
20220303,6538.18
20220304,6471.11
20220307,6370.73
20220308,6178.55
20220309,6075.67
20220310,6116.19
20220311,6143.8
20220314,5998.85
20220315,5640.62
20220316,5841.74
20220317,5920.94
20220318,6060.53
20220321,6019.34
20220322,6098.72
20220323,6089.59
20220324,6072.17
20220325,6023.71
20220328,6073.71
20220329,6059.21
20220330,6175.88
20220331,6203.97
20220401,6278.09
20220406,6357.24
20220407,6264.89
20220408,6333.26
20220411,6205.23
20220412,6244.43
20220413,6214.31
20220414,6288.67
20220415,6293.61
20220418,6161.23
20220419,6172.58
20220420,6043.32
20220421,5945.97
20220422,6025.95
20220425,5745.9
20220426,5660.18
20220427,5732.08
20220428,5798.97
20220429,5897.77
20220505,5916.38
20220506,5768.19
20220509,5750.73
20220510,5795.66
20220511,5789.46
20220512,5751.89
20220513,5845.71
20220516,5825.56
20220517,5847.08
20220518,5808.71
20220519,5823.34
20220520,5914.05
20220523,5884.3
20220524,5774.58
20220525,5838.58
20220526,5885.91
20220527,5893.2
20220530,5882.19
20220531,5918.19
20220601,5912.1
