date,close
20070525,4177.81
20070528,4262.15
20070529,4370.96
20070530,4048.05
20070531,4067.08
20070601,3905.7
20070604,3593.11
20070605,3740.56
20070606,3794.09
20070607,3920.83
20070608,3944.38
20070611,4055.12
20070612,4186.42
20070613,4279.26
20070614,4236.63
20070615,4239.76
20070618,4390.05
20070619,4423.22
20070620,4306.65
20070621,4335.48
20070622,4148.09
20070625,3938.1
20070626,4005.44
20070627,4121.67
20070628,3917.16
20070629,3848.37
20070702,3886.31
20070703,3946.44
20070704,3854.6
20070705,3622.58
20070706,3803.19
20070709,3912.84
20070710,3847.03
20070711,3863.08
20070712,3902.7
20070713,3909.54
20070716,3783.06
20070717,3866.6
20070718,3883.55
20070719,3866.79
20070720,4015.35
20070723,4231.29
20070724,4228.92
20070725,4351.02
20070726,4389.8
20070727,4406.94
20070730,4518.12
20070731,4572.4
20070801,4377.73
20070802,4528.79
20070803,4657.96
20070806,4780.59
20070807,4804.19
20070808,4753.03
20070809,4867.29
20070810,4829.16
20070813,4848.85
20070814,4912.14
20070815,4922.92
20070816,4860.1
20070817,4762.9
20070820,5040.96
20070821,5125.14
20070822,5177.19
20070823,5240.14
20070824,5315.6
20070827,5354.92
20070828,5397.38
20070829,5347.23
20070830,5443.85
20070831,5519.4
20070903,5698.43
20070904,5638.58
20070905,5666.72
20070906,5741.15
20070907,5635.67
20070910,5728.54
20070911,5454.92
20070912,5531.03
20070913,5692.77
20070914,5790.37
20070917,5977.83
20070918,5952.01
20070919,5885.1
20070920,5988.54
20070921,5939.02
20070924,5980.38
20070925,5856.91
20070926,5742.85
20070927,5824.27
20070928,6004.38
20071008,6052.43
20071009,6073.84
20071010,6085.66
20071011,6165.14
20071012,6133.46
20071015,6270.76
20071016,6295.48
20071017,6287.28
20071018,6083.55
20071019,6083.08
20071022,5900.2
20071023,6004.72
20071024,6055.35
20071025,5728.12
20071026,5807.93
20071029,5945.81
20071030,6035.81
20071031,6106.46
20071101,6050.02
20071102,5953.78
20071105,5837.72
20071106,5767.89
20071107,5795.72
20071108,5494.77
20071109,5484.79
20071112,5405.75
20071113,5387.07
20071114,5602.95
20071115,5527.27
20071116,5481.33
20071119,5496.39
20071120,5581.32
20071121,5489.98
20071122,5276.53
20071123,5382.3
20071126,5309.31
20071127,5196.29
20071128,5126.71
20071129,5355.16
20071130,5234.22
20071203,5281.77
20071204,5351.68
20071205,5497.4
20071206,5509.53
20071207,5600.4
20071210,5696.4
20071211,5707.57
20071212,5670.65
20071213,5479.85
20071214,5593.77
20071217,5477.04
20071218,5456.63
20071219,5583.83
20071220,5686.23
20071221,5751.67
20071224,5856.54
20071225,5869.75
20071226,5911.48
20071227,6021.34
20071228,5972.96
20080102,6013.45
20080103,6068.37
20080104,6102.92
20080107,6154.25
20080108,6148.44
20080109,6242.95
20080110,6287.97
20080111,6325.37
20080114,6408.41
20080115,6345.82
20080116,6129.34
20080117,6002.78
20080118,6039.44
20080121,5721.38
20080122,5277.01
20080123,5536.81
20080124,5598.92
20080125,5638.6
20080128,5260.59
20080129,5307.59
20080130,5248.21
20080131,5153.4
20080201,5089.4
20080204,5506.02
20080205,5473.34
20080213,5345.72
20080214,5425.14
20080215,5358.09
20080218,5460.01
20080219,5572.94
20080220,5445.67
20080221,5440.04
20080222,5272.38
20080225,5072.63
20080226,5099.17
20080227,5229.72
20080228,5208.62
20080229,5256.33
20080303,5375.25
20080304,5241.24
20080305,5208.41
20080306,5279.47
20080307,5199.11
20080310,4989.02
20080311,5005.93
20080312,4874.97
20080313,4782.32
20080314,4734.19
20080317,4519.1
20080318,4300.59
20080319,4429.44
20080320,4548.48
20080321,4587.95
20080324,4392.36
20080325,4418.13
20080326,4418.88
20080327,4211.24
20080328,4387.32
20080331,4231.77
20080401,3998.41
20080402,3973.57
20080403,4098.99
20080407,4318.22
20080408,4351.49
20080409,4135.9
20080410,4190.88
20080411,4234.37
20080414,3967.42
20080415,4020.49
20080416,3930.92
20080417,3807.94
20080418,3676.23
20080421,3699.73
20080422,3748.54
20080423,3926.24
20080424,4289.89
20080425,4324.93
20080428,4239.15
20080429,4299.93
20080430,4527.98
20080505,4620.79
20080506,4558.48
20080507,4328.51
20080508,4427.84
20080509,4375.93
20080512,4428.97
20080513,4374.31
20080514,4502.88
20080515,4480.84
20080516,4464.88
20080519,4427.96
20080520,4202.47
20080521,4297.61
20080522,4221.02
20080523,4201.28
20080526,4070.09
20080527,4080.18
20080528,4184.02
20080529,4086.7
20080530,4147.28
20080602,4169.35
20080603,4135.63
20080604,4062.35
20080605,4045.16
20080606,4022.18
20080610,3685.74
20080611,3618.89
20080612,3531.39
20080613,3423.8
20080616,3411.03
20080617,3295.63
20080618,3477.7
20080619,3212.08
20080620,3313.98
20080623,3235.74
20080624,3276.91
20080625,3403.71
20080626,3396.66
20080627,3187.3
20080630,3145.0
20080701,3027.87
20080702,3039.77
20080703,3114.17
20080704,3098.6
20080707,3271.5
20080708,3287.27
20080709,3423.63
20080710,3365.53
20080711,3333.0
20080714,3367.16
20080715,3238.92
20080716,3123.05
20080717,3097.63
20080718,3221.52
20080721,3326.06
20080722,3321.67
20080723,3309.51
20080724,3411.54
20080725,3368.11
20080728,3395.72
20080729,3325.12
20080730,3315.57
20080731,3218.45
20080801,3256.5
20080804,3181.96
20080805,3122.16
20080806,3155.1
20080807,3164.19
20080808,3005.97
20080811,2857.85
20080812,2866.63
20080813,2860.65
20080814,2849.52
20080815,2854.18
20080818,2706.26
20080819,2755.18
20080820,2965.5
20080821,2841.91
20080822,2796.48
20080825,2795.06
20080826,2717.29
20080827,2712.12
20080828,2721.01
20080829,2787.76
20080901,2700.03
20080902,2683.34
20080903,2653.0
20080904,2659.64
20080905,2582.04
20080908,2515.21
20080909,2536.0
20080910,2542.45
20080911,2467.75
20080912,2484.86
20080916,2427.16
20080917,2358.88
20080918,2302.77
20080919,2517.3
20080922,2651.97
20080923,2523.09
20080924,2538.96
20080925,2638.41
20080926,2659.96
20081006,2512.25
20081007,2481.5
20081008,2377.62
20081009,2353.57
20081010,2261.83
20081013,2353.24
20081014,2295.24
20081015,2271.65
20081016,2162.48
20081017,2180.26
20081020,2253.57
20081021,2227.5
20081022,2179.33
20081023,2168.92
20081024,2104.46
20081027,1955.91
20081028,2020.95
20081029,1969.8
20081030,2019.96
20081031,1970.54
20081103,1960.97
20081104,1939.78
20081105,2019.47
20081106,1975.01
20081107,2012.88
20081110,2162.96
20081111,2137.06
20081112,2152.2
20081113,2240.06
20081114,2308.39
20081117,2359.35
20081118,2178.29
20081119,2313.25
20081120,2280.45
20081121,2265.58
20081124,2173.47
20081125,2165.79
20081126,2184.16
20081127,2214.23
20081128,2167.28
20081201,2198.98
20081202,2199.8
20081203,2299.98
20081204,2347.34
20081205,2374.57
20081208,2472.26
20081209,2400.85
20081210,2463.97
20081211,2395.93
20081212,2298.7
20081215,2318.96
20081216,2331.04
20081217,2341.0
20081218,2393.55
20081219,2410.85
20081222,2365.72
20081223,2251.83
20081224,2217.02
20081225,2193.31
20081226,2184.64
20081229,2171.47
20081230,2144.84
20081231,2128.56
20090105,2198.77
20090106,2266.4
20090107,2247.56
20090108,2181.21
20090109,2217.81
20090112,2215.34
20090113,2179.04
20090114,2264.31
20090115,2259.91
20090116,2301.3
20090119,2334.41
20090120,2350.14
20090121,2335.63
20090122,2351.35
20090123,2343.3
20090202,2369.78
20090203,2433.48
20090204,2505.8
20090205,2494.56
20090206,2589.25
20090209,2658.61
20090210,2690.81
20090211,2697.76
20090212,2679.96
20090213,2770.06
20090216,2868.97
20090217,2764.3
20090218,2628.37
20090219,2666.01
20090220,2722.77
20090223,2791.13
20090224,2662.65
20090225,2669.4
20090226,2543.47
20090227,2488.37
20090302,2512.41
20090303,2487.62
20090304,2652.51
20090305,2680.35
20090306,2658.52
20090309,2556.37
20090310,2600.47
20090311,2579.19
20090312,2570.95
20090313,2559.67
20090316,2597.84
20090317,2682.74
20090318,2693.58
20090319,2739.07
20090320,2723.73
20090323,2791.85
20090324,2810.64
20090325,2743.08
20090326,2817.78
20090327,2851.63
20090330,2830.76
20090331,2844.63
20090401,2885.46
20090402,2928.83
20090403,2927.97
20090407,2926.0
20090408,2815.9
20090409,2861.44
20090410,2930.98
20090413,2995.14
20090414,3018.51
20090415,3027.53
20090416,3035.16
20090417,2997.6
20090420,3072.34
20090421,3044.09
20090422,2942.4
20090423,2957.41
20090424,2933.65
20090427,2867.27
20090428,2857.77
20090429,2954.26
20090430,2964.89
20090504,3064.18
20090505,3080.6
20090506,3116.23
20090507,3114.04
20090508,3151.85
20090511,3094.35
20090512,3170.85
20090513,3190.6
20090514,3162.93
20090515,3162.12
20090518,3171.69
20090519,3201.94
20090520,3160.87
20090521,3097.48
20090522,3099.24
20090525,3095.04
20090526,3076.21
20090527,3116.25
20090601,3209.22
20090602,3210.84
20090603,3287.04
20090604,3323.59
20090605,3305.03
20090608,3318.4
20090609,3344.98
20090610,3385.4
20090611,3359.47
20090612,3292.53
20090615,3372.05
20090616,3364.76
20090617,3416.42
20090618,3465.81
20090619,3495.39
20090622,3513.62
20090623,3532.46
20090624,3563.82
20090625,3567.99
20090626,3575.74
20090629,3631.25
20090630,3595.57
20090701,3667.14
20090702,3703.76
20090703,3743.44
20090706,3823.77
20090707,3807.74
20090708,3793.69
20090709,3853.68
20090710,3845.91
20090713,3821.71
20090714,3932.45
20090715,3975.92
20090716,3972.96
20090717,3978.95
20090720,4042.9
20090721,3988.94
20090722,4053.31
20090723,4096.54
20090724,4105.12
20090727,4192.04
20090728,4255.97
20090729,4080.44
20090730,4168.14
20090731,4264.23
20090803,4355.62
20090804,4339.88
20090805,4293.86
20090806,4205.3
20090807,4092.56
20090810,4090.17
20090811,4119.28
20090812,3939.08
20090813,3963.02
20090814,3848.95
20090817,3627.06
20090818,3684.5
20090819,3534.57
20090820,3671.11
20090821,3738.21
20090824,3755.49
20090825,3625.55
20090826,3692.62
20090827,3686.33
20090828,3561.96
20090831,3320.38
20090901,3356.4
20090902,3408.01
20090903,3583.17
20090904,3598.35
20090907,3629.7
20090908,3692.58
20090909,3711.65
20090910,3671.58
20090911,3750.99
20090914,3816.05
20090915,3821.37
20090916,3762.1
20090917,3832.84
20090918,3699.34
20090921,3716.97
20090922,3640.71
20090923,3569.96
20090924,3582.65
20090925,3565.33
20090928,3482.73
20090929,3477.02
20090930,3505.86
20091009,3662.56
20091012,3654.42
20091013,3706.36
20091014,3728.87
20091015,3742.75
20091016,3737.31
20091019,3815.65
20091020,3866.84
20091021,3852.02
20091022,3821.62
20091023,3883.65
20091026,3896.73
20091027,3797.76
20091028,3812.32
20091029,3733.47
20091030,3767.41
20091102,3881.18
20091103,3929.58
20091104,3954.59
20091105,3976.77
20091106,3988.35
20091109,4008.32
20091110,4012.43
20091111,4003.88
20091112,4020.78
20091113,4042.26
20091116,4148.32
20091117,4154.28
20091118,4157.77
20091119,4181.42
20091120,4170.96
20091123,4202.86
20091124,4075.44
20091125,4162.34
20091126,3984.8
20091127,3885.8
20091130,4026.83
20091201,4095.74
20091202,4120.53
20091203,4115.48
20091204,4175.4
20091207,4210.49
20091208,4157.3
20091209,4088.69
20091210,4112.55
20091211,4106.18
20091214,4153.56
20091215,4123.34
20091216,4094.56
20091217,4003.31
20091218,3931.56
20091221,3942.17
20091222,3854.45
20091223,3890.52
20091224,3993.72
20091225,3981.14
20091228,4043.72
20091229,4069.67
20091230,4142.73
20091231,4165.15
20100104,4117.73
20100105,4137.28
20100106,4110.54
20100107,4021.14
20100108,4038.17
20100111,4037.2
20100112,4104.39
20100113,3988.56
20100114,4048.34
20100115,4061.17
20100118,4083.54
20100119,4078.84
20100120,3944.81
20100121,3971.4
20100122,3937.07
20100125,3874.86
20100126,3794.33
20100127,3744.38
20100128,3753.63
20100129,3754.62
20100201,3697.84
20100202,3680.74
20100203,3762.21
20100204,3749.57
20100205,3680.12
20100208,3672.63
20100209,3691.38
20100210,3735.48
20100211,3745.52
20100212,3779.18
20100222,3759.51
20100223,3721.59
20100224,3778.31
20100225,3825.86
20100226,3817.39
20100301,3860.81
20100302,3848.22
20100303,3872.83
20100304,3777.05
20100305,3783.1
20100308,3808.02
20100309,3823.34
20100310,3795.71
20100311,3797.4
20100312,3748.31
20100315,3694.3
20100316,3719.26
20100317,3792.04
20100318,3775.93
20100319,3799.68
20100322,3807.33
20100323,3777.91
20100324,3782.52
20100325,3734.13
20100326,3779.57
20100329,3864.11
20100330,3864.17
20100331,3840.24
20100401,3886.32
20100402,3893.39
20100406,3890.93
20100407,3874.56
20100408,3830.18
20100409,3864.43
20100412,3827.93
20100413,3880.24
20100414,3880.17
20100415,3869.51
20100416,3828.06
20100419,3645.53
20100420,3630.13
20100421,3691.68
20100422,3640.32
20100423,3619.05
20100426,3607.06
20100427,3538.4
20100428,3532.86
20100429,3505.89
20100430,3523.85
20100504,3460.77
20100505,3466.54
20100506,3318.71
20100507,3259.1
20100510,3288.94
20100511,3228.79
20100512,3256.16
20100513,3330.71
20100514,3305.32
20100517,3142.18
20100518,3198.01
20100519,3181.4
20100520,3151.9
20100521,3193.58
20100524,3295.01
20100525,3221.68
20100526,3223.79
20100527,3266.58
20100528,3257.66
20100531,3180.65
20100601,3148.59
20100602,3159.56
20100603,3144.66
20100604,3153.37
20100607,3097.67
20100608,3097.87
20100609,3184.15
20100610,3150.89
20100611,3155.66
20100617,3137.71
20100618,3092.96
20100621,3175.97
20100622,3181.7
20100623,3159.46
20100624,3155.88
20100625,3136.54
20100628,3126.05
20100629,3005.24
20100630,2987.76
20100701,2951.32
20100702,2967.97
20100705,2951.86
20100706,3001.91
20100707,3021.29
20100708,3012.66
20100709,3092.77
20100712,3124.87
20100713,3078.84
20100714,3104.23
20100715,3055.09
20100716,3058.69
20100719,3125.28
20100720,3187.92
20100721,3197.94
20100722,3229.02
20100723,3240.1
20100726,3258.78
20100727,3246.98
20100728,3318.74
20100729,3335.18
20100730,3322.52
20100802,3379.06
20100803,3316.58
20100804,3329.13
20100805,3300.47
20100806,3345.49
20100809,3361.92
20100810,3270.54
20100811,3286.22
20100812,3251.31
20100813,3296.3
20100816,3364.21
20100817,3388.82
20100818,3381.02
20100819,3394.86
20100820,3338.9
20100823,3339.17
20100824,3363.53
20100825,3282.96
20100826,3286.11
20100827,3296.83
20100830,3353.71
20100831,3338.51
20100901,3319.91
20100902,3366.85
20100903,3372.9
20100906,3432.76
20100907,3440.8
20100908,3429.57
20100909,3358.95
20100910,3370.25
20100913,3403.63
20100914,3414.09
20100915,3363.73
20100916,3290.48
20100917,3290.5
20100920,3284.09
20100921,3296.11
20100927,3338.47
20100928,3298.62
20100929,3287.54
20100930,3350.58
20101008,3453.87
20101011,3546.33
20101012,3578.41
20101013,3635.07
20101014,3631.09
20101015,3752.3
20101018,3765.18
20101019,3829.82
20101020,3836.15
20101021,3800.29
20101022,3798.37
20101025,3889.32
20101026,3861.64
20101027,3799.98
20101028,3787.38
20101029,3764.61
20101101,3842.24
20101102,3833.67
20101103,3816.4
20101104,3867.9
20101105,3902.6
20101108,3945.68
20101109,3887.9
20101110,3843.2
20101111,3868.61
20101112,3643.58
20101115,3671.42
20101116,3532.65
20101117,3482.75
20101118,3519.91
20101119,3548.98
20101122,3537.81
20101123,3471.76
20101124,3532.0
20101125,3579.28
20101126,3541.59
20101129,3540.81
20101130,3475.87
20101201,3485.44
20101202,3508.27
20101203,3517.38
20101206,3533.19
20101207,3564.58
20101208,3541.6
20101209,3512.8
20101210,3539.95
20101213,3641.82
20101214,3642.2
20101215,3611.45
20101216,3588.9
20101217,3589.01
20101220,3534.25
20101221,3608.49
20101222,3569.5
20101223,3541.75
20101224,3523.76
20101227,3445.25
20101228,3384.38
20101229,3403.92
20101230,3397.17
20110101,3514.06
20110104,3514.06
20110105,3496.79
20110106,3478.06
20110107,3518.21
20110110,3467.99
20110111,3496.89
20110112,3521.49
20110113,3523.93
20110114,3491.96
20110117,3373.4
20110118,3378.93
20110119,3441.62
20110120,3345.21
20110121,3406.19
20110124,3403.52
20110125,3396.85
20110126,3436.01
20110127,3476.07
20110128,3476.97
20110131,3523.63
20110201,3513.48
20110209,3480.32
20110210,3542.85
20110211,3562.62
20110214,3649.02
20110215,3644.61
20110216,3667.8
20110217,3664.96
20110218,3639.26
20110221,3684.41
20110222,3579.77
20110223,3589.74
20110224,3601.82
20110225,3602.45
20110228,3653.16
20110301,3666.96
20110302,3655.44
20110303,3644.41
20110304,3692.47
20110307,3744.45
20110308,3752.42
20110309,3760.93
20110310,3711.75
20110311,3673.97
20110314,3697.29
20110315,3646.76
20110316,3690.95
20110317,3641.09
20110318,3652.56
20110321,3646.43
20110322,3665.77
20110323,3705.96
20110324,3689.27
20110325,3735.01
20110328,3731.73
20110329,3698.24
20110330,3699.41
20110331,3664.32
20110401,3712.83
20110406,3755.13
20110407,3772.9
20110408,3802.19
20110411,3780.03
20110412,3789.62
20110413,3841.76
20110414,3826.66
20110415,3832.46
20110418,3838.42
20110419,3768.18
20110420,3767.19
20110421,3782.68
20110422,3757.85
20110425,3716.19
20110426,3701.09
20110427,3683.61
20110428,3645.8
20110429,3678.14
20110503,3702.53
20110504,3620.93
20110505,3628.18
20110506,3621.43
20110509,3623.8
20110510,3646.08
20110511,3630.62
20110512,3584.9
20110513,3610.86
20110516,3580.47
20110517,3592.25
20110518,3616.77
20110519,3599.83
20110520,3597.91
20110523,3486.63
20110524,3480.16
20110525,3437.0
20110526,3427.35
20110527,3415.94
20110530,3417.3
20110531,3461.61
20110601,3458.45
20110602,3398.25
20110603,3428.84
20110607,3445.2
20110608,3445.52
20110609,3383.59
20110610,3398.02
20110613,3380.14
20110614,3421.68
20110615,3390.01
20110616,3344.02
20110617,3324.2
20110620,3299.21
20110621,3333.49
20110622,3336.25
20110623,3384.64
20110624,3458.98
20110627,3462.23
20110628,3459.51
20110629,3426.65
20110630,3471.86
20110701,3467.95
20110704,3543.87
20110705,3540.67
20110706,3526.9
