date,close
20100507,3953.53
20100510,3975.9
20100511,3898.03
20100512,3919.71
20100513,4033.38
20100514,4013.92
20100517,3793.31
20100518,3876.43
20100519,3867.55
20100520,3823.55
20100521,3878.09
20100524,4033.65
20100525,3948.27
20100526,3945.84
20100527,4013.26
20100528,4012.24
20100531,3916.6
20100601,3863.76
20100602,3885.47
20100603,3859.5
20100604,3868.51
20100607,3797.61
20100608,3800.42
20100609,3916.57
20100610,3875.43
20100611,3885.64
20100617,3859.28
20100618,3782.98
20100621,3902.43
20100622,3903.54
20100623,3875.67
20100624,3875.31
20100625,3834.16
20100628,3803.32
20100629,3634.51
20100630,3607.14
20100701,3554.37
20100702,3555.37
20100705,3526.78
20100706,3612.82
20100707,3644.08
20100708,3643.66
20100709,3758.2
20100712,3797.3
20100713,3752.26
20100714,3780.75
20100715,3715.07
20100716,3736.97
20100719,3849.62
20100720,3933.8
20100721,3936.57
20100722,3990.2
20100723,4006.71
20100726,4035.28
20100727,4010.33
20100728,4119.17
20100729,4143.2
20100730,4124.78
20100802,4195.73
20100803,4128.76
20100804,4151.48
20100805,4114.56
20100806,4184.49
20100809,4223.25
20100810,4099.37
20100811,4124.8
20100812,4074.54
20100813,4135.37
20100816,4237.48
20100817,4284.95
20100818,4290.23
20100819,4317.78
20100820,4219.37
20100823,4239.0
20100824,4258.15
20100825,4157.65
20100826,4171.1
20100827,4198.93
20100830,4302.54
20100831,4300.9
20100901,4262.86
20100902,4330.14
20100903,4336.73
20100906,4398.44
20100907,4417.45
20100908,4439.75
20100909,4345.47
20100910,4364.45
20100913,4423.41
20100914,4440.8
20100915,4350.93
20100916,4255.53
20100917,4254.85
20100920,4227.6
20100921,4240.22
20100927,4335.57
20100928,4287.14
20100929,4278.87
20100930,4368.23
20101008,4532.61
20101011,4650.91
20101012,4721.03
20101013,4790.07
20101014,4766.82
20101015,4899.25
20101018,4853.3
20101019,4983.45
20101020,5053.65
20101021,5022.03
20101022,5061.32
20101025,5200.39
20101026,5164.46
20101027,5058.99
20101028,5051.7
20101029,5040.21
20101101,5191.99
20101102,5164.78
20101103,5092.93
20101104,5186.9
20101105,5242.04
20101108,5280.68
20101109,5251.67
20101110,5213.66
20101111,5208.69
20101112,4869.32
20101115,4924.89
20101116,4701.44
20101117,4606.7
20101118,4688.45
20101119,4748.9
20101122,4757.28
20101123,4675.83
20101124,4784.6
20101125,4847.06
20101126,4806.37
20101129,4800.38
20101130,4714.78
20101201,4703.94
20101202,4742.2
20101203,4735.89
20101206,4745.68
20101207,4815.72
20101208,4789.53
20101209,4716.97
20101210,4768.06
20101213,4916.97
20101214,4925.59
20101215,4886.12
20101216,4864.44
20101217,4863.89
20101220,4799.31
20101221,4898.89
20101222,4846.6
20101223,4799.02
20101224,4754.29
20101227,4654.26
20101228,4549.8
20101229,4583.28
20101230,4583.12
20110101,4767.36
20110104,4767.36
20110105,4739.99
20110106,4713.02
20110107,4725.6
20110110,4629.99
20110111,4643.92
20110112,4670.47
20110113,4672.01
20110114,4595.38
20110117,4418.21
20110118,4430.47
20110119,4531.86
20110120,4381.22
20110121,4446.73
20110124,4400.94
20110125,4371.38
20110126,4426.58
20110127,4522.49
20110128,4544.67
20110131,4617.65
20110201,4608.02
20110209,4550.67
20110210,4663.13
20110211,4702.02
20110214,4852.54
20110215,4848.82
20110216,4894.55
20110217,4889.46
20110218,4840.81
20110221,4919.22
20110222,4777.65
20110223,4803.04
20110224,4831.13
20110225,4840.58
20110228,4922.12
20110301,4936.69
20110302,4920.55
20110303,4881.87
20110304,4954.32
20110307,5041.63
20110308,5052.02
20110309,5065.87
20110310,4976.47
20110311,4928.12
20110314,4962.09
20110315,4860.08
20110316,4923.1
20110317,4850.82
20110318,4888.18
20110321,4880.95
20110322,4911.8
20110323,4975.41
20110324,4962.87
20110325,5026.17
20110328,5005.03
20110329,4937.88
20110330,4936.62
20110331,4894.6
20110401,4966.43
20110406,5003.86
20110407,5024.06
20110408,5072.51
20110411,5033.46
20110412,5005.3
20110413,5078.35
20110414,5042.55
20110415,5044.1
20110418,5032.43
20110419,4938.3
20110420,4940.63
20110421,4969.99
20110422,4956.63
20110425,4871.89
20110426,4845.13
20110427,4809.92
20110428,4741.84
20110429,4791.35
20110503,4812.97
20110504,4684.29
20110505,4679.95
20110506,4677.09
20110509,4699.89
20110510,4734.26
20110511,4717.74
20110512,4654.31
20110513,4690.87
20110516,4648.65
20110517,4673.41
20110518,4708.46
20110519,4685.84
20110520,4677.31
20110523,4528.28
20110524,4528.82
20110525,4478.42
20110526,4463.85
20110527,4438.04
20110530,4427.96
20110531,4499.88
20110601,4516.93
20110602,4448.32
20110603,4501.13
20110607,4526.93
20110608,4530.11
20110609,4450.68
20110610,4473.91
20110613,4454.43
20110614,4530.38
20110615,4484.88
20110616,4424.04
20110617,4397.21
20110620,4387.72
20110621,4450.69
20110622,4456.44
20110623,4544.74
20110624,4641.15
