date,close
20050720,864.2189
20050721,864.0139
20050722,879.6496
20050725,879.1809
20050726,898.4559
20050727,914.4236
20050728,911.6693
20050729,908.7868
20050801,912.787
20050802,925.148
20050803,929.6896
20050804,924.5534
20050805,945.7509
20050808,952.9023
20050809,960.3651
20050810,968.3943
20050811,980.4003
20050812,963.3056
20050815,981.5409
20050816,976.2716
20050817,985.7085
20050818,950.7405
20050819,950.9657
20050822,958.5554
20050823,949.6084
20050824,958.7348
20050825,960.7716
20050826,960.1179
20050829,947.7392
20050830,945.3614
20050831,961.1037
20050901,979.2747
20050902,983.3029
20050905,988.9235
20050906,969.6593
20050907,988.3827
20050908,989.5378
20050909,983.8034
20050912,985.9075
20050913,1002.1506
20050914,1009.7134
20050915,1011.7637
20050916,1010.0105
20050919,1016.2184
20050920,1006.5149
20050921,986.6485
20050922,962.504
20050923,956.4582
20050926,958.3025
20050927,942.9669
20050928,940.3619
20050929,955.7728
20050930,957.687
20051010,946.0698
20051011,959.5217
20051012,965.8381
20051013,959.1798
20051014,948.4079
20051017,940.8409
20051018,949.3583
20051019,944.6625
20051020,946.6786
20051021,952.2848
20051024,953.8158
20051025,937.5871
20051026,916.1963
20051027,915.7953
20051028,903.8315
20051031,910.1912
20051101,907.1679
20051102,919.4142
20051103,911.0017
20051104,915.0152
20051107,916.251
20051108,921.7697
20051109,918.9385
20051110,898.9867
20051111,900.4681
20051114,898.8004
20051115,894.7751
20051116,903.8333
20051117,902.7416
20051118,922.57
20051121,923.6862
20051122,909.114
20051123,916.3822
20051124,921.3171
20051125,923.668
20051128,918.9437
20051129,908.6191
20051130,911.3993
20051201,911.9919
20051202,907.1324
20051205,894.5593
20051206,900.4374
20051207,906.9316
20051208,907.0312
20051209,919.6237
20051212,922.1675
20051213,923.155
20051214,931.3042
20051215,930.8059
20051216,938.1423
20051219,940.5189
20051220,943.6548
20051221,937.6409
20051222,942.6817
20051223,952.4195
20051226,961.8719
20051227,960.7305
20051228,963.2301
20051229,973.3437
20051230,964.4543
20060104,978.2998
20060105,993.6176
20060106,1000.7059
20060109,1008.4806
20060110,1012.9284
20060111,1008.8261
20060112,1021.4744
20060113,1018.4403
20060116,1000.5141
20060117,1004.3459
20060118,1026.3337
20060119,1040.353
20060120,1043.2389
20060123,1047.2852
20060124,1043.8218
20060125,1050.6783
20060206,1077.1821
20060207,1071.9402
20060208,1077.5371
20060209,1062.5814
20060210,1075.2305
20060213,1074.1352
20060214,1077.979
20060215,1080.5419
20060216,1055.2547
20060217,1056.4534
20060220,1059.8529
20060221,1077.996
20060222,1079.1685
20060223,1082.4656
20060224,1091.2302
20060227,1087.4322
20060228,1088.663
20060301,1094.0375
20060302,1077.8919
20060303,1082.5944
20060306,1082.3794
20060307,1060.7493
20060308,1053.3046
20060309,1048.4756
20060310,1051.8627
20060313,1062.1727
20060314,1062.7937
20060315,1072.3754
20060316,1071.2394
20060317,1068.4633
20060320,1080.0992
20060321,1081.0668
20060322,1087.3014
20060323,1091.1696
20060324,1085.0564
20060327,1088.0243
20060328,1093.3045
20060329,1098.9049
20060330,1087.9605
20060331,1093.2093
20060403,1107.1461
20060404,1117.3272
20060405,1123.6332
20060406,1123.7302
20060407,1127.4213
20060410,1145.1337
20060411,1149.4018
20060412,1146.6705
20060413,1126.3308
20060414,1150.203
20060417,1159.2852
20060418,1162.8308
20060419,1163.1137
20060420,1152.1977
20060421,1166.4738
20060424,1155.5943
20060425,1151.2917
20060426,1165.1534
20060427,1165.8727
20060428,1175.606
20060508,1213.5593
20060509,1246.4417
20060510,1262.3737
20060511,1252.3129
20060512,1291.5707
20060515,1344.5666
20060516,1307.3998
20060517,1324.263
20060518,1326.7184
20060519,1360.4583
20060522,1383.9371
20060523,1325.0158
20060524,1305.1738
20060525,1309.145
20060526,1335.776
20060529,1370.7191
20060530,1380.6904
20060531,1373.8023
20060601,1412.4466
20060602,1409.1176
20060605,1430.6863
20060606,1422.7345
20060607,1334.5238
20060608,1335.1479
20060609,1304.7201
20060612,1309.01
20060613,1308.9922
20060614,1294.5806
20060615,1295.5374
20060616,1328.6198
20060619,1341.2554
20060620,1348.4027
20060621,1347.6146
20060622,1346.0842
20060623,1360.4719
20060626,1386.6112
20060627,1387.8627
20060628,1389.689
20060629,1421.3639
20060630,1419.5847
20060703,1441.9318
20060704,1428.2561
20060705,1414.2777
20060706,1443.6006
20060707,1439.7923
20060710,1444.3226
20060711,1451.001
20060712,1452.4933
20060713,1373.0103
20060714,1383.9408
20060717,1403.5018
20060718,1406.441
20060719,1373.6962
20060720,1384.1865
20060721,1390.4727
20060724,1387.0951
20060725,1407.3161
20060726,1410.2587
20060727,1396.649
20060728,1386.7024
20060731,1335.0616
20060801,1323.1347
20060802,1317.5841
20060803,1317.2701
20060804,1282.9704
20060807,1259.8624
20060808,1294.9473
20060809,1294.1001
20060810,1319.4776
20060811,1323.8821
20060814,1291.3478
20060815,1314.0345
20060816,1333.2777
20060817,1322.9582
20060818,1316.1882
20060821,1316.3937
20060822,1326.8069
20060823,1323.3257
20060824,1328.5547
20060825,1332.7556
20060828,1360.7509
20060829,1361.9633
20060830,1368.223
20060831,1375.9884
20060901,1357.7487
20060904,1377.0635
20060905,1376.1351
20060906,1384.8805
20060907,1364.2447
20060908,1365.5604
20060911,1369.7008
20060912,1381.0552
20060913,1370.5549
20060914,1369.0644
20060915,1391.8853
20060918,1409.6997
20060919,1409.3174
20060920,1405.9293
20060921,1410.7414
20060922,1391.9591
20060925,1384.5027
20060926,1376.3076
20060927,1386.2043
20060928,1396.4765
20060929,1409.9599
20061009,1438.633
20061010,1446.1371
20061011,1452.5791
20061012,1452.5055
20061013,1454.0086
20061016,1447.2137
20061017,1444.3327
20061018,1461.0822
20061019,1465.7306
20061020,1458.9446
20061023,1423.2874
20061024,1460.6192
20061025,1457.3399
20061026,1458.2497
20061027,1447.5562
20061030,1465.6601
20061031,1481.9558
20061101,1498.9879
20061102,1506.6791
20061103,1510.368
20061106,1532.512
20061107,1525.2855
20061108,1502.5551
20061109,1522.9207
20061110,1489.3483
20061113,1449.3246
20061114,1459.9103
20061115,1495.9598
20061116,1483.1765
20061117,1512.6102
20061120,1531.9861
20061121,1548.0591
20061122,1557.6688
20061123,1573.7898
20061124,1582.1999
20061127,1606.4339
20061128,1601.2475
20061129,1620.9301
20061130,1665.338
20061201,1673.4782
20061204,1717.973
20061205,1726.7934
20061206,1711.8683
20061207,1717.9437
20061208,1646.5977
20061211,1713.4855
20061212,1717.7513
20061213,1735.3842
20061214,1763.7149
20061215,1785.296
20061218,1814.3007
20061219,1830.5321
20061220,1844.9051
20061221,1815.4667
20061222,1800.3654
20061225,1832.2587
20061226,1848.3716
20061227,1880.6847
20061228,1863.0093
20061229,1910.5164
20070104,1964.0465
20070105,2008.6809
20070108,2075.4634
20070109,2152.1137
20070110,2198.1189
20070111,2168.5662
20070112,2077.2388
20070115,2187.0409
20070116,2232.4454
20070117,2210.5664
20070118,2219.157
20070119,2290.9383
20070122,2398.4345
20070123,2440.4102
20070124,2472.8102
20070125,2356.2221
20070126,2384.2897
20070129,2470.828
20070130,2472.147
20070131,2311.6922
20070201,2315.2795
20070202,2237.4435
20070205,2227.8815
20070206,2270.3095
20070207,2314.8606
20070208,2360.687
20070209,2345.2399
20070212,2426.1809
20070213,2461.413
20070214,2530.3235
20070215,2623.1757
20070216,2661.4446
20070226,2785.3324
20070227,2524.0496
20070228,2649.7192
20070301,2574.6028
20070302,2604.465
20070305,2574.5948
20070306,2590.6685
20070307,2662.3783
20070308,2704.2186
20070309,2701.9923
20070312,2737.1686
20070313,2771.1022
20070314,2726.2026
20070315,2779.1189
20070316,2718.5899
20070319,2760.98
20070320,2805.9976
20070321,2842.1382
20070322,2863.8026
20070323,2897.8942
20070326,2967.6657
20070327,2995.5495
20070328,3000.3147
20070329,2925.9325
20070330,2950.4632
20070402,3036.4084
20070403,3076.4447
20070404,3101.7342
20070405,3148.2715
20070406,3195.8562
20070409,3276.5223
20070410,3336.7484
20070411,3387.8225
20070412,3447.948
20070413,3420.3361
20070416,3516.7589
20070417,3599.4874
20070418,3676.2455
20070419,3483.5865
20070420,3667.9244
20070423,3864.6833
20070424,3922.3132
20070425,3903.3014
20070426,3959.9091
20070427,3941.1441
20070430,4005.3026
20070508,4196.98
20070509,4208.6585
20070510,4266.557
20070511,4240.1541
20070514,4271.6551
20070515,4116.9069
20070516,4226.5889
20070517,4323.8685
20070518,4333.9717
20070521,4436.0316
20070522,4498.8475
20070523,4595.8126
20070524,4567.4858
20070525,4641.0826
20070528,4745.83
20070529,4848.5551
20070530,4462.0679
20070531,4375.9848
20070601,4111.374
20070604,3751.6943
20070605,3887.6914
20070606,3950.4067
20070607,4129.2095
20070608,4181.866
20070611,4282.8006
20070612,4448.6776
20070613,4560.0019
20070614,4501.7792
20070615,4505.9881
20070618,4643.405
20070619,4705.3519
20070620,4599.8217
20070621,4600.3952
20070622,4361.8986
20070625,4085.8439
20070626,4173.7076
20070627,4290.7005
20070628,4042.9026
20070629,3901.118
20070702,3949.3636
20070703,4026.4176
20070704,3932.5511
20070705,3675.9901
20070706,3878.8057
20070709,4014.5559
20070710,3934.3086
20070711,3965.0671
20070712,3989.1848
20070713,3979.7484
20070716,3838.7229
20070717,3917.6945
20070718,3919.5223
20070719,3897.4667
20070720,4047.7874
20070723,4290.9478
20070724,4295.6975
20070725,4421.4142
20070726,4486.8406
20070727,4534.2632
20070730,4655.88
20070731,4705.2734
20070801,4495.8476
20070802,4649.1667
20070803,4752.3565
20070806,4902.6254
20070807,4908.5727
20070808,4844.8306
20070809,4936.2702
20070810,4889.9795
20070813,4901.8249
20070814,4974.6483
20070815,4958.5662
20070816,4902.5279
20070817,4818.2586
20070820,5095.2138
20070821,5165.929
20070822,5218.2493
20070823,5278.5609
20070824,5364.1313
20070827,5409.5514
20070828,5436.6649
20070829,5353.0259
20070830,5453.5065
20070831,5544.8798
20070903,5733.0562
20070904,5686.2712
20070905,5733.4774
20070906,5815.1742
20070907,5711.6281
20070910,5815.2764
20070911,5497.4044
20070912,5589.1543
20070913,5771.2545
20070914,5863.9625
20070917,6035.6584
20070918,6046.2512
20070919,5971.96
20070920,6045.7637
20070921,5998.2229
20070924,6070.6997
20070925,5939.5806
20070926,5818.5313
20070927,5905.904
20070928,6058.9819
20071008,6063.0812
20071009,6054.0923
20071010,6074.778
20071011,6099.4132
20071012,6058.7069
20071015,6210.7191
20071016,6233.0367
20071017,6206.4636
20071018,5979.0101
20071019,5948.3902
20071022,5721.0723
20071023,5773.9012
20071024,5781.6732
20071025,5397.2494
20071026,5448.4125
20071029,5611.8817
20071030,5733.1953
20071031,5815.7238
20071101,5694.547
20071102,5513.9151
20071105,5473.7607
20071106,5436.8902
20071107,5462.7994
20071108,5190.6467
20071109,5121.2216
20071112,4992.7658
20071113,4999.0023
20071114,5234.1198
20071115,5151.9175
20071116,5111.2005
20071119,5174.9378
20071120,5265.5698
20071121,5194.9381
20071122,4981.2725
20071123,5094.3992
20071126,5039.6054
20071127,4964.3847
20071128,4899.4208
20071129,5092.615
20071130,4972.9315
20071203,4992.129
20071204,5054.7201
20071205,5218.4888
20071206,5220.6643
20071207,5324.2524
20071210,5442.2633
20071211,5454.578
20071212,5429.2161
20071213,5219.3233
20071214,5318.4204
20071217,5240.3433
20071218,5227.4205
20071219,5368.3594
20071220,5459.876
20071221,5542.0862
20071224,5640.3226
20071225,5687.9733
20071226,5748.2728
20071227,5841.94
20071228,5797.1052
20080102,5876.7672
20080103,5973.258
20080104,5995.1845
20080107,6088.0673
20080108,6036.5339
20080109,6166.9402
20080110,6224.0527
20080111,6250.1926
20080114,6310.7043
20080115,6308.3555
20080116,6125.5531
20080117,5974.3519
20080118,6028.0452
20080121,5735.099
20080122,5282.2765
20080123,5560.3768
20080124,5641.9008
20080125,5677.4849
20080128,5269.9751
20080129,5321.0383
20080130,5262.0123
20080131,5134.1864
20080201,5040.4125
20080204,5484.8196
20080205,5490.3584
20080213,5398.1059
20080214,5492.859
20080215,5447.9138
20080218,5557.4205
20080219,5683.743
20080220,5575.4381
20080221,5582.5225
20080222,5387.6476
20080225,5194.4567
20080226,5210.64
20080227,5353.2999
20080228,5351.6087
20080229,5398.5352
20080303,5535.5227
20080304,5405.9164
20080305,5371.8065
20080306,5425.5932
20080307,5334.5471
20080310,5109.155
20080311,5132.9548
20080312,4981.6334
20080313,4869.1084
20080314,4801.1299
20080317,4522.0899
20080318,4294.1476
20080319,4454.7045
20080320,4617.9807
20080321,4682.038
20080324,4507.344
20080325,4574.1903
20080326,4582.0232
20080327,4364.3407
20080328,4541.1525
20080331,4380.1549
20080401,4109.2444
20080402,4038.4092
20080403,4179.478
20080407,4389.6909
20080408,4430.0422
20080409,4209.7783
20080410,4299.9562
20080411,4341.4292
20080414,4055.7308
20080415,4131.7601
20080416,4040.9744
20080417,3899.1181
20080418,3735.2734
20080421,3763.4433
20080422,3813.1884
20080423,3998.8823
20080424,4375.5801
20080425,4365.3726
20080428,4290.8518
20080429,4338.7793
20080430,4536.2689
20080505,4630.7123
20080506,4571.4242
20080507,4380.0147
20080508,4501.4187
20080509,4460.7847
20080512,4510.4673
20080513,4486.5547
20080514,4609.1132
20080515,4582.9366
20080516,4537.2247
20080519,4521.376
20080520,4289.9117
20080521,4395.4035
20080522,4338.0549
20080523,4310.2024
20080526,4178.9888
20080527,4185.5926
20080528,4301.5984
20080529,4204.1963
20080530,4236.8487
20080602,4268.6368
20080603,4245.3892
20080604,4155.1186
20080605,4109.0209
20080606,4087.184
20080610,3736.1659
20080611,3645.8253
20080612,3586.4657
20080613,3487.2893
20080616,3477.8482
20080617,3357.5648
20080618,3542.6153
20080619,3279.2222
20080620,3361.9953
20080623,3275.7248
20080624,3335.0069
20080625,3476.0884
20080626,3473.4208
20080627,3283.6345
20080630,3251.4927
20080701,3126.2255
20080702,3139.0328
20080703,3221.586
20080704,3208.8457
20080707,3389.3028
20080708,3413.2125
20080709,3538.5413
20080710,3478.129
20080711,3458.0901
20080714,3490.3752
20080715,3350.8426
20080716,3226.2376
20080717,3187.6143
20080718,3308.9531
20080721,3422.9663
20080722,3421.8383
20080723,3402.7877
20080724,3515.2576
20080725,3476.0618
20080728,3511.0598
20080729,3442.6707
20080730,3427.936
20080731,3321.9941
20080801,3371.7609
20080804,3287.9144
20080805,3220.3264
20080806,3248.0588
20080807,3249.2576
20080808,3087.4691
20080811,2924.4748
20080812,2899.3122
20080813,2895.5522
20080814,2892.4388
20080815,2904.3546
20080818,2742.3195
20080819,2792.931
20080820,3008.9031
20080821,2901.7726
20080822,2844.389
20080825,2839.7244
20080826,2740.8334
20080827,2751.107
20080828,2767.5535
20080829,2833.2762
20080901,2734.4574
20080902,2719.0271
20080903,2693.4657
20080904,2702.9947
20080905,2623.9095
20080908,2543.4729
20080909,2566.3254
20080910,2577.3996
20080911,2502.2186
20080912,2504.6203
20080916,2415.9473
20080917,2333.3532
20080918,2300.3359
20080919,2512.609
20080922,2664.982
20080923,2560.1593
20080924,2585.1986
20080925,2692.0675
20080926,2722.2356
20081006,2583.2699
20081007,2543.6098
20081008,2453.835
20081009,2435.6614
20081010,2333.7321
20081013,2432.259
20081014,2355.997
20081015,2333.626
20081016,2215.2301
20081017,2237.6742
20081020,2319.185
20081021,2289.518
20081022,2234.8567
20081023,2230.708
20081024,2167.6794
20081027,2015.0491
20081028,2087.9541
20081029,2017.7335
20081030,2061.7437
20081031,2015.2052
20081103,1992.6009
20081104,1970.5632
20081105,2046.239
20081106,2012.4672
20081107,2054.5908
20081110,2207.4224
20081111,2175.4459
20081112,2210.6881
20081113,2296.2855
20081114,2361.6712
20081117,2416.5488
20081118,2234.9025
20081119,2375.6369
20081120,2346.072
20081121,2323.0124
20081124,2226.974
20081125,2220.4932
20081126,2235.9465
20081127,2267.1277
20081128,2214.575
20081201,2254.0777
20081202,2260.8886
20081203,2354.4045
20081204,2395.9869
20081205,2430.894
20081208,2522.3922
20081209,2445.4177
20081210,2518.6612
20081211,2446.7564
20081212,2350.3163
20081215,2370.5555
20081216,2387.5939
20081217,2392.2017
20081218,2435.3779
20081219,2448.2755
20081222,2411.3615
20081223,2293.5397
20081224,2246.601
20081225,2229.2563
20081226,2225.5533
20081229,2218.8125
20081230,2195.9827
20081231,2175.1112
20090105,2257.7511
20090106,2335.4537
20090107,2319.8147
20090108,2262.6492
20090109,2303.6203
20090112,2310.2012
20090113,2265.8281
20090114,2364.0632
20090115,2364.9706
20090116,2418.8084
20090119,2442.0197
20090120,2472.946
20090121,2472.5638
20090122,2497.2952
20090123,2496.8171
20090202,2522.9214
20090203,2581.9414
20090204,2658.6073
20090205,2633.2205
20090206,2732.2601
20090209,2790.5611
20090210,2820.3797
20090211,2836.9716
20090212,2811.7738
20090213,2906.4445
20090216,3011.0678
20090217,2911.2526
20090218,2773.7744
20090219,2798.6189
20090220,2855.8603
20090223,2931.4516
20090224,2785.9168
20090225,2804.9411
20090226,2667.1021
20090227,2600.4618
20090302,2629.3731
20090303,2609.1527
20090304,2780.3
20090305,2817.6675
20090306,2806.0298
20090309,2688.7822
20090310,2734.4558
20090311,2715.9024
20090312,2705.3421
20090313,2683.9006
20090316,2730.653
20090317,2819.3508
20090318,2833.9687
20090319,2887.3151
20090320,2878.6577
20090323,2945.9354
20090324,2962.8166
20090325,2901.1582
20090326,2995.8339
20090327,3024.1127
20090330,3020.8139
20090331,3032.5648
20090401,3073.9146
20090402,3102.7459
20090403,3098.001
20090407,3097.0509
20090408,2970.7401
20090409,3015.1396
20090410,3094.1815
20090413,3159.6202
20090414,3190.6288
20090415,3210.4023
20090416,3217.7466
20090417,3180.3686
20090420,3249.5572
20090421,3224.6
20090422,3106.6866
20090423,3125.3663
20090424,3094.5116
20090427,3019.2939
20090428,3035.34
20090429,3136.2733
20090430,3143.1091
20090504,3254.7175
20090505,3270.9203
20090506,3306.9844
20090507,3305.9674
20090508,3348.5419
20090511,3280.7305
20090512,3356.9225
20090513,3390.6592
20090514,3366.3831
20090515,3368.2899
20090518,3382.2318
20090519,3414.5403
20090520,3368.852
20090521,3295.4065
20090522,3297.6988
20090525,3305.5038
20090526,3283.6228
20090527,3328.4986
20090601,3427.7151
20090602,3431.0166
20090603,3524.5929
20090604,3563.7388
20090605,3530.0846
20090608,3536.3088
20090609,3555.574
20090610,3589.7078
20090611,3568.234
20090612,3498.3992
20090615,3578.8379
20090616,3584.4405
20090617,3625.0606
20090618,3673.0464
20090619,3705.4041
20090622,3718.0223
20090623,3734.8021
20090624,3770.9384
20090625,3759.1603
20090626,3769.8107
20090629,3815.4064
20090630,3785.9079
20090701,3878.6641
20090702,3916.6464
20090703,3961.3059
20090706,4036.6353
20090707,3989.1563
20090708,3964.8426
20090709,4011.7819
20090710,4002.8765
20090713,3950.8246
20090714,4047.5989
20090715,4092.2021
20090716,4119.5862
20090717,4118.5759
20090720,4185.4717
20090721,4114.4665
20090722,4192.7926
20090723,4260.177
20090724,4275.1698
20090727,4363.3475
20090728,4386.7217
20090729,4211.106
20090730,4351.1713
20090731,4448.105
20090803,4508.3347
20090804,4480.207
20090805,4408.2239
20090806,4308.8684
20090807,4192.1397
20090810,4177.1849
20090811,4193.9598
20090812,4020.0338
20090813,4071.3477
20090814,3944.5095
20090817,3707.0164
20090818,3761.6628
20090819,3603.6436
20090820,3742.2312
20090821,3817.6477
20090824,3826.6617
20090825,3686.9133
20090826,3745.8602
20090827,3738.1154
20090828,3612.8297
20090831,3357.0027
20090901,3393.659
20090902,3461.2091
20090903,3630.2354
20090904,3649.5231
20090907,3664.9422
20090908,3732.3657
20090909,3756.8288
20090910,3719.896
20090911,3827.9118
20090914,3875.2773
20090915,3885.3679
20090916,3827.1187
20090917,3897.5338
20090918,3765.396
20090921,3774.1788
20090922,3686.3789
20090923,3620.9657
20090924,3655.3085
20090925,3622.4305
20090928,3534.9451
20090929,3530.068
20090930,3564.7071
20091009,3733.8647
20091012,3728.2683
20091013,3792.256
20091014,3814.6699
20091015,3832.5402
20091016,3818.7779
20091019,3896.0451
20091020,3959.7534
20091021,3953.0946
20091022,3918.0115
20091023,4000.9757
20091026,4006.8914
20091027,3889.148
20091028,3897.1006
20091029,3815.4888
20091030,3875.0182
20091102,3993.3197
20091103,4033.7814
20091104,4053.2027
20091105,4085.7148
20091106,4087.6558
20091109,4098.7643
20091110,4110.4217
20091111,4091.7233
20091112,4088.6969
20091113,4113.9978
20091116,4231.6859
20091117,4250.9369
20091118,4292.4894
20091119,4299.1507
20091120,4266.8175
20091123,4297.3283
20091124,4161.3187
20091125,4236.7914
20091126,4072.3382
20091127,3999.3807
20091130,4110.4752
20091201,4158.6455
20091202,4199.0574
20091203,4185.7719
20091204,4279.2779
20091207,4288.6638
20091208,4247.7082
20091209,4192.3347
20091210,4207.0194
20091211,4197.4075
20091214,4294.8692
20091215,4269.631
20091216,4240.0169
20091217,4149.3071
20091218,4088.799
20091221,4086.8835
20091222,4016.6624
20091223,4042.0016
20091224,4147.8896
20091225,4130.5683
20091228,4196.3057
20091229,4236.9502
20091230,4320.5125
20091231,4334.6524
20100104,4290.7981
20100105,4321.5069
20100106,4290.7562
20100107,4197.5067
20100108,4216.4405
20100111,4222.0707
20100112,4286.1853
20100113,4137.7204
20100114,4195.8701
20100115,4216.7113
20100118,4249.1965
20100119,4265.1265
20100120,4119.2011
20100121,4148.4349
20100122,4126.1429
20100125,4043.8839
20100126,3953.5302
20100127,3886.956
20100128,3886.6011
20100129,3883.1541
20100201,3809.8076
20100202,3814.4645
20100203,3922.1552
20100204,3908.5371
20100205,3834.564
20100208,3818.3168
20100209,3849.4438
20100210,3896.8544
20100211,3899.8685
20100212,3943.7833
20100222,3923.9229
20100223,3905.5842
20100224,3964.9743
20100225,4027.6864
20100226,4026.1584
20100301,4078.4815
20100302,4065.9126
20100303,4099.0205
20100304,3992.7882
20100305,4003.0726
20100308,4044.7443
20100309,4064.6521
20100310,4029.9009
20100311,4031.9055
20100312,3971.8232
20100315,3908.1057
20100316,3945.8473
20100317,4031.9726
20100318,4021.9189
20100319,4051.4882
20100322,4069.8397
20100323,4035.3535
20100324,4040.7972
20100325,3985.4909
20100326,4049.0656
20100329,4148.5365
20100330,4160.5737
20100331,4131.926
20100401,4178.7648
20100402,4196.6359
20100406,4209.546
20100407,4188.4842
20100408,4138.5924
20100409,4177.5392
20100412,4138.6208
20100413,4175.2423
20100414,4186.7005
20100415,4171.4958
20100416,4119.6372
20100419,3884.2951
20100420,3869.4366
20100421,3946.6684
20100422,3885.8348
20100423,3869.2768
20100426,3854.2869
20100427,3766.1886
20100428,3762.4349
20100429,3723.4266
20100430,3734.6463
20100504,3686.383
20100505,3731.135
20100506,3561.2717
20100507,3487.4419
20100510,3511.9578
20100511,3436.7357
20100512,3459.7431
20100513,3543.3675
20100514,3517.2204
20100517,3326.2673
20100518,3398.7289
20100519,3383.3768
20100520,3342.9254
20100521,3391.2487
20100524,3512.3926
20100525,3441.4046
20100526,3442.3501
20100527,3492.2404
20100528,3485.6655
20100531,3388.9271
20100601,3341.5058
20100602,3351.8449
20100603,3326.8293
20100604,3328.6932
20100607,3257.9006
20100608,3254.4828
20100609,3370.483
20100610,3329.3938
20100611,3342.1564
20100617,3333.7111
20100618,3281.745
20100621,3386.4254
20100622,3394.6144
20100623,3361.9556
20100624,3364.5793
20100625,3342.1449
20100628,3328.0095
20100629,3171.7648
20100630,3131.6255
20100701,3097.7863
20100702,3113.0066
20100705,3094.9983
20100706,3162.2352
20100707,3182.8684
20100708,3182.3701
20100709,3270.8955
20100712,3309.3171
20100713,3258.7772
20100714,3288.0472
20100715,3222.3828
20100716,3231.054
20100719,3312.3135
20100720,3379.6408
20100721,3386.5641
20100722,3427.1303
20100723,3441.3551
20100726,3460.0062
20100727,3438.4701
20100728,3522.113
20100729,3545.7871
20100730,3530.9052
20100802,3595.7491
20100803,3528.8202
20100804,3540.1206
20100805,3508.0435
20100806,3562.7688
20100809,3583.5375
20100810,3473.5665
20100811,3493.9387
20100812,3446.8948
20100813,3488.8476
20100816,3570.5138
20100817,3591.6498
20100818,3585.513
20100819,3611.1171
20100820,3551.2055
20100823,3560.4101
20100824,3575.2219
20100825,3487.5687
20100826,3496.4014
20100827,3508.0659
20100830,3568.4603
20100831,3551.8339
20100901,3535.0092
20100902,3580.2376
20100903,3572.3677
20100906,3630.1553
20100907,3638.1824
20100908,3618.9515
20100909,3549.7544
20100910,3557.3753
20100913,3585.1054
20100914,3588.2314
20100915,3527.8793
20100916,3454.0568
20100917,3447.193
20100920,3429.4273
20100921,3438.81
20100927,3478.4472
20100928,3436.752
20100929,3425.4953
20100930,3489.9906
20101008,3601.4615
20101011,3699.9536
20101012,3734.7512
20101013,3802.0844
20101014,3783.511
20101015,3907.156
20101018,3907.1967
20101019,3976.5596
20101020,3997.8204
20101021,3960.3032
20101022,3957.2452
20101025,4051.4429
20101026,4040.1326
20101027,3986.6668
20101028,3991.6891
20101029,3962.1968
20101101,4059.4662
20101102,4035.7042
20101103,4013.8188
20101104,4078.2933
20101105,4118.8845
20101108,4175.5128
20101109,4137.7423
20101110,4087.6525
20101111,4107.5235
20101112,3865.986
20101115,3914.6911
20101116,3757.5667
20101117,3681.9139
20101118,3726.1662
20101119,3760.2465
20101122,3741.1211
20101123,3681.7632
20101124,3751.7486
20101125,3799.0779
20101126,3764.1505
20101129,3760.4394
