date,close
20051214,918.32
20051215,909.31
20051216,919.32
20051219,922.94
20051220,924.6
20051221,910.15
20051222,915.45
20051223,926.59
20051226,935.62
20051227,936.56
20051228,940.63
20051229,955.23
20051230,943.41
20060104,954.64
20060105,967.64
20060106,970.71
20060109,988.16
20060110,988.49
20060111,978.07
20060112,1000.32
20060113,1001.37
20060116,986.02
20060117,986.9
20060118,1004.19
20060119,1007.33
20060120,1000.36
20060123,1000.63
20060124,996.49
20060125,979.46
20060206,1001.32
20060207,1004.24
20060208,1014.26
20060209,1002.14
20060210,1012.07
20060213,1015.88
20060214,1023.06
20060215,1024.31
20060216,995.58
20060217,987.82
20060220,975.09
20060221,999.0
20060222,998.55
20060223,999.58
20060224,1005.72
20060227,1003.13
20060228,1005.51
20060301,1010.85
20060302,989.13
20060303,989.02
20060306,987.56
20060307,960.61
20060308,962.57
20060309,958.4
20060310,961.57
20060313,969.81
20060314,971.54
20060315,979.5
20060316,983.16
20060317,976.3
20060320,986.11
20060321,988.7
20060322,995.17
20060323,1009.61
20060324,1000.64
20060327,1013.14
20060328,1016.29
20060329,1013.68
20060330,1002.49
20060331,1001.97
20060403,1015.82
20060404,1026.84
20060405,1037.09
20060406,1033.95
20060407,1044.86
20060410,1072.45
20060411,1074.41
20060412,1078.12
20060413,1046.15
20060414,1071.83
20060417,1089.25
20060418,1082.78
20060419,1073.81
20060420,1057.13
20060421,1071.8
20060424,1046.44
20060425,1047.64
20060426,1062.16
20060427,1060.81
20060428,1077.41
20060508,1105.04
20060509,1136.91
20060510,1146.47
20060511,1135.36
20060512,1169.31
20060515,1227.51
20060516,1202.89
20060517,1231.18
20060518,1261.36
20060519,1304.03
20060522,1327.57
20060523,1267.33
20060524,1255.05
20060525,1277.1
20060526,1315.64
20060529,1344.79
20060530,1364.41
20060531,1369.26
20060601,1435.98
20060602,1443.93
20060605,1488.48
20060606,1473.25
20060607,1384.78
20060608,1405.93
20060609,1383.35
20060612,1381.42
20060613,1388.3
20060614,1401.62
20060615,1423.25
20060616,1459.87
20060619,1479.16
20060620,1502.46
20060621,1488.97
20060622,1496.3
20060623,1518.3
20060626,1539.67
20060627,1550.8
20060628,1559.88
20060629,1586.57
20060630,1568.85
20060703,1598.18
20060704,1590.86
20060705,1598.63
20060706,1642.69
20060707,1640.86
20060710,1670.46
20060711,1692.98
20060712,1687.66
20060713,1561.94
20060714,1579.03
20060717,1614.47
20060718,1615.61
20060719,1577.8
20060720,1591.87
20060721,1595.92
20060724,1596.44
20060725,1616.68
20060726,1624.44
20060727,1611.36
20060728,1589.67
20060731,1520.26
20060801,1498.21
20060802,1495.68
20060803,1492.47
20060804,1438.3
20060807,1393.99
20060808,1435.9
20060809,1440.71
20060810,1470.27
20060811,1480.04
20060814,1433.87
20060815,1470.65
20060816,1495.11
20060817,1477.79
20060818,1470.61
20060821,1489.01
20060822,1504.26
20060823,1498.36
20060824,1520.31
20060825,1524.68
20060828,1560.68
20060829,1553.98
20060830,1565.91
20060831,1574.02
20060901,1558.44
20060904,1606.97
20060905,1606.66
20060906,1615.98
20060907,1584.89
20060908,1588.35
20060911,1605.58
20060912,1613.69
20060913,1588.05
20060914,1572.34
20060915,1586.04
20060918,1611.72
20060919,1608.42
20060920,1615.42
20060921,1621.4
20060922,1616.17
20060925,1620.94
20060926,1614.69
20060927,1623.29
20060928,1634.58
20060929,1654.09
20061009,1686.15
20061010,1696.85
20061011,1708.89
20061012,1702.42
20061013,1710.4
20061016,1701.32
20061017,1705.38
20061018,1730.95
20061019,1730.5
20061020,1720.58
20061023,1679.55
20061024,1720.48
20061025,1711.3
20061026,1694.24
20061027,1664.94
20061030,1657.02
20061031,1672.28
20061101,1671.49
20061102,1663.02
20061103,1674.31
20061106,1678.45
20061107,1655.67
20061108,1650.35
20061109,1670.92
20061110,1623.15
20061113,1560.59
20061114,1582.28
20061115,1602.36
20061116,1574.69
20061117,1587.74
20061120,1570.6
20061121,1579.98
20061122,1592.88
20061123,1601.63
20061124,1614.49
20061127,1648.6
20061128,1650.85
20061129,1671.29
20061130,1691.24
20061201,1702.84
20061204,1728.25
20061205,1740.23
20061206,1722.3
20061207,1702.65
20061208,1651.67
20061211,1698.74
20061212,1711.66
20061213,1708.74
20061214,1734.41
20061215,1763.34
20061218,1794.92
20061219,1797.11
20061220,1823.76
20061221,1813.56
20061222,1788.0
20061225,1805.84
20061226,1791.44
20061227,1799.15
20061228,1741.52
20061229,1757.46
20070104,1750.91
20070105,1806.68
20070108,1877.81
20070109,1925.04
20070110,1977.4
20070111,1995.41
20070112,1922.87
20070115,2019.7
20070116,2069.13
20070117,2058.51
20070118,2125.67
20070119,2213.97
20070122,2302.87
20070123,2318.83
20070124,2328.42
20070125,2241.02
20070126,2229.25
20070129,2319.55
20070130,2310.37
20070131,2206.12
20070201,2212.7
20070202,2160.63
20070205,2193.34
20070206,2261.59
20070207,2287.54
20070208,2343.41
20070209,2341.86
20070212,2395.23
20070213,2435.28
20070214,2493.11
20070215,2563.96
20070216,2589.97
20070226,2706.66
20070227,2472.44
20070228,2591.61
20070301,2536.01
20070302,2600.82
20070305,2653.05
20070306,2666.3
20070307,2738.45
20070308,2808.11
20070309,2828.58
20070312,2908.59
20070313,2936.96
20070314,2916.35
20070315,2978.81
20070316,2938.65
20070319,2997.54
20070320,3089.28
20070321,3146.62
20070322,3149.55
20070323,3202.34
20070326,3316.04
20070327,3364.9
20070328,3341.16
20070329,3201.46
20070330,3217.73
20070402,3294.72
20070403,3340.95
20070404,3376.01
20070405,3446.08
20070406,3503.22
20070409,3570.26
20070410,3603.2
20070411,3652.06
20070412,3714.49
20070413,3696.21
20070416,3808.42
20070417,3908.58
20070418,4018.11
20070419,3819.06
20070420,4014.55
20070423,4196.67
20070424,4229.97
20070425,4209.27
20070426,4275.39
20070427,4256.73
20070430,4294.0
20070508,4541.76
20070509,4568.14
20070510,4594.05
20070511,4603.81
20070514,4641.99
20070515,4446.83
20070516,4533.38
20070517,4676.86
20070518,4697.42
20070521,4815.72
20070522,4899.48
20070523,5052.81
20070524,4998.63
20070525,5103.85
20070528,5185.88
20070529,5247.67
20070530,4769.19
20070531,4450.25
20070601,4086.39
20070604,3738.03
20070605,3793.79
20070606,3830.05
20070607,4033.47
20070608,4050.98
20070611,4117.74
20070612,4252.77
20070613,4444.77
20070614,4379.67
20070615,4402.83
20070618,4590.93
20070619,4669.08
20070620,4533.12
20070621,4488.52
20070622,4178.51
20070625,3860.58
20070626,3958.28
20070627,4062.6
20070628,3807.72
20070629,3615.83
20070702,3761.95
20070703,3837.08
20070704,3752.24
20070705,3518.0
20070706,3752.77
20070709,3869.13
20070710,3804.32
20070711,3833.26
20070712,3855.14
20070713,3857.43
20070716,3736.28
20070717,3792.56
20070718,3780.72
20070719,3797.05
20070720,3921.92
20070723,4112.68
20070724,4144.13
20070725,4285.25
20070726,4376.84
20070727,4475.22
20070730,4604.21
20070731,4663.83
20070801,4407.47
20070802,4586.15
20070803,4623.07
20070806,4690.6
20070807,4700.81
20070808,4602.1
20070809,4598.8
20070810,4448.99
20070813,4411.86
20070814,4559.05
20070815,4532.01
20070816,4578.16
20070817,4563.69
20070820,4735.05
20070821,4781.14
20070822,4822.64
20070823,4880.0
20070824,4917.35
20070827,4916.4
20070828,4938.19
20070829,4928.73
20070830,5111.22
20070831,5210.51
20070903,5360.97
20070904,5313.93
20070905,5335.94
20070906,5417.88
20070907,5260.7
20070910,5418.83
20070911,5075.2
20070912,5148.64
20070913,5231.44
20070914,5318.75
20070917,5436.37
20070918,5535.85
20070919,5421.07
20070920,5447.26
20070921,5367.54
20070924,5382.36
20070925,5332.1
20070926,5280.66
20070927,5269.62
20070928,5354.16
20071008,5368.15
20071009,5398.08
20071010,5380.8
20071011,5273.03
20071012,5129.45
20071015,5171.19
20071016,5219.91
20071017,5198.16
20071018,5116.31
20071019,5084.15
20071022,4938.94
20071023,4947.33
20071024,4820.18
20071025,4421.91
20071026,4352.3
20071029,4416.82
20071030,4531.21
20071031,4745.82
20071101,4627.13
20071102,4520.94
20071105,4620.08
20071106,4665.95
20071107,4662.59
20071108,4486.63
20071109,4477.84
20071112,4470.98
20071113,4481.66
20071114,4612.19
20071115,4568.59
20071116,4565.83
20071119,4662.23
20071120,4733.66
20071121,4676.83
20071122,4440.32
20071123,4531.98
20071126,4527.66
20071127,4466.29
20071128,4461.18
20071129,4579.79
20071130,4496.17
20071203,4538.87
20071204,4557.82
20071205,4628.24
20071206,4653.87
20071207,4738.21
20071210,4868.24
20071211,4933.63
20071212,4990.84
20071213,4850.31
20071214,4944.11
20071217,4981.73
20071218,4911.67
20071219,5023.86
20071220,5082.2
20071221,5166.28
20071224,5252.99
20071225,5313.77
20071226,5417.49
20071227,5452.24
20071228,5489.7
20080102,5702.5
20080103,5822.05
20080104,5882.94
20080107,6006.46
20080108,5835.23
20080109,6019.55
20080110,6045.18
20080111,6022.64
20080114,6105.21
20080115,6184.89
20080116,6126.67
20080117,5976.08
20080118,6023.28
20080121,5734.39
20080122,5205.75
20080123,5455.92
20080124,5615.94
20080125,5614.36
20080128,5213.13
20080129,5324.08
20080130,5382.63
20080131,5152.5
20080201,4939.58
20080204,5356.33
20080205,5396.98
20080213,5403.27
20080214,5509.83
20080215,5506.33
20080218,5672.32
20080219,5789.51
20080220,5764.09
20080221,5827.01
20080222,5699.59
20080225,5495.98
20080226,5519.48
20080227,5667.03
20080228,5685.24
20080229,5784.33
20080303,5989.77
20080304,6002.67
20080305,6037.7
20080306,6015.84
20080307,5916.15
20080310,5731.05
20080311,5830.46
20080312,5657.73
20080313,5425.16
20080314,5388.72
20080317,4926.36
20080318,4525.91
20080319,4777.99
20080320,4984.62
20080321,5047.91
20080324,4952.41
20080325,5030.54
20080326,5016.61
20080327,4718.16
20080328,4849.32
20080331,4586.34
20080401,4161.06
20080402,3888.71
20080403,4002.92
20080407,4272.31
20080408,4375.68
20080409,4092.6
20080410,4219.75
20080411,4316.92
20080414,4024.36
20080415,4168.52
20080416,4054.43
20080417,3890.85
20080418,3685.34
20080421,3674.4
20080422,3595.57
20080423,3767.74
20080424,4129.22
20080425,4170.57
20080428,4183.08
20080429,4213.7
20080430,4380.11
20080505,4518.99
20080506,4495.35
20080507,4303.13
20080508,4462.15
20080509,4474.38
20080512,4567.2
20080513,4598.92
20080514,4683.35
20080515,4678.38
20080516,4607.7
20080519,4623.8
20080520,4354.84
20080521,4491.5
20080522,4486.3
20080523,4408.1
20080526,4258.56
20080527,4257.54
20080528,4360.08
20080529,4274.84
20080530,4291.86
20080602,4352.99
20080603,4315.45
20080604,4217.24
20080605,4166.37
20080606,4149.65
20080610,3811.27
20080611,3747.77
20080612,3709.28
20080613,3559.19
20080616,3509.93
20080617,3285.73
20080618,3456.93
20080619,3183.58
20080620,3214.37
20080623,3124.27
20080624,3213.17
20080625,3391.78
20080626,3455.01
20080627,3210.31
20080630,3220.16
20080701,3160.01
20080702,3211.5
20080703,3359.45
20080704,3346.18
20080707,3534.64
20080708,3599.06
20080709,3699.95
20080710,3635.62
20080711,3613.8
20080714,3698.79
20080715,3605.14
20080716,3417.3
20080717,3360.77
20080718,3472.02
20080721,3617.05
20080722,3638.02
20080723,3621.99
20080724,3711.03
20080725,3691.6
20080728,3750.06
20080729,3686.41
20080730,3666.62
20080731,3524.93
20080801,3575.21
20080804,3502.84
20080805,3405.64
20080806,3393.08
20080807,3420.71
20080808,3180.05
20080811,2919.84
20080812,2862.4
20080813,2835.54
20080814,2852.02
20080815,2844.64
20080818,2643.2
20080819,2689.0
20080820,2914.81
20080821,2805.36
20080822,2761.79
20080825,2751.49
20080826,2604.4
20080827,2606.79
20080828,2605.84
20080829,2679.25
20080901,2593.97
20080902,2614.97
20080903,2586.38
20080904,2610.01
20080905,2462.42
20080908,2339.75
20080909,2359.79
20080910,2388.24
20080911,2339.17
20080912,2333.0
20080916,2285.73
20080917,2250.94
20080918,2182.42
20080919,2394.21
20080922,2496.03
20080923,2320.06
20080924,2363.25
20080925,2417.53
20080926,2411.8
20081006,2304.19
20081007,2308.6
20081008,2250.13
20081009,2231.56
20081010,2063.58
20081013,2103.05
20081014,2030.38
20081015,2017.06
20081016,1894.26
20081017,1923.02
20081020,1998.04
20081021,2007.82
20081022,1963.29
20081023,1988.78
20081024,1961.81
20081027,1809.74
20081028,1850.18
20081029,1779.08
20081030,1795.7
20081031,1766.66
20081103,1740.37
20081104,1720.51
20081105,1796.02
20081106,1772.75
20081107,1808.04
20081110,1946.75
20081111,1934.97
20081112,2000.68
20081113,2093.39
20081114,2195.62
20081117,2316.15
20081118,2123.39
20081119,2278.34
20081120,2278.77
20081121,2256.79
20081124,2155.55
20081125,2155.21
20081126,2167.08
20081127,2204.63
20081128,2179.12
20081201,2288.99
20081202,2348.25
20081203,2456.48
20081204,2446.42
20081205,2526.61
20081208,2642.54
20081209,2569.54
20081210,2650.93
20081211,2564.26
20081212,2430.54
20081215,2483.57
20081216,2527.04
20081217,2564.83
20081218,2610.08
20081219,2625.56
20081222,2642.78
20081223,2472.14
20081224,2421.99
20081225,2423.18
20081226,2403.37
20081229,2398.68
20081230,2387.24
20081231,2361.16
20090105,2483.06
20090106,2561.22
20090107,2569.6
20090108,2522.23
20090109,2607.98
20090112,2632.54
20090113,2551.09
20090114,2667.17
20090115,2699.05
20090116,2701.56
20090119,2694.49
20090120,2728.9
20090121,2726.28
20090122,2771.72
20090123,2743.18
20090202,2826.39
20090203,2894.97
20090204,2957.16
20090205,2917.15
20090206,3039.72
20090209,3131.07
20090210,3230.81
20090211,3218.95
20090212,3269.16
20090213,3377.12
20090216,3434.31
20090217,3299.15
20090218,3189.63
20090219,3270.64
20090220,3371.19
20090223,3484.84
20090224,3333.54
20090225,3358.19
20090226,3117.6
20090227,2932.37
20090302,3027.57
20090303,3073.39
20090304,3259.24
20090305,3288.14
20090306,3264.78
20090309,3119.81
20090310,3193.21
20090311,3180.56
20090312,3186.79
20090313,3161.26
20090316,3203.47
20090317,3322.21
20090318,3352.44
20090319,3434.55
20090320,3402.48
20090323,3470.0
20090324,3501.31
20090325,3417.33
20090326,3491.1
20090327,3505.9
20090330,3534.49
20090331,3565.44
20090401,3623.27
20090402,3619.44
20090403,3617.23
20090407,3682.76
20090408,3566.09
20090409,3634.69
20090410,3748.69
20090413,3796.0
20090414,3870.99
20090415,3929.69
20090416,3942.21
20090417,3871.75
20090420,3987.21
20090421,3971.81
20090422,3779.78
20090423,3806.9
20090424,3786.94
20090427,3623.0
20090428,3679.45
20090429,3753.67
20090430,3797.23
20090504,3916.2
20090505,3978.71
20090506,4048.01
20090507,4036.12
20090508,4025.66
20090511,3856.86
20090512,3952.68
20090513,3970.87
20090514,3991.63
20090515,4026.5
20090518,4074.16
20090519,4104.01
20090520,4078.96
20090521,3994.79
20090522,4000.86
20090525,4002.22
20090526,4027.82
20090527,4035.66
20090601,4086.21
20090602,4115.12
20090603,4139.12
20090604,4120.31
20090605,4107.88
20090608,4099.56
20090609,4121.71
20090610,4173.37
20090611,4138.1
20090612,4041.6
20090615,4103.6
20090616,4090.14
20090617,4148.53
20090618,4162.97
20090619,4180.49
20090622,4157.81
20090623,4171.31
20090624,4226.19
20090625,4247.88
20090626,4247.62
20090629,4253.92
20090630,4214.53
20090701,4247.35
20090702,4264.73
20090703,4302.54
20090706,4300.57
20090707,4337.3
20090708,4393.83
20090709,4507.78
20090710,4508.41
20090713,4546.66
20090714,4608.2
20090715,4647.32
20090716,4606.42
20090717,4632.57
20090720,4728.88
20090721,4611.58
20090722,4673.44
20090723,4727.02
20090724,4681.3
20090727,4775.69
20090728,4834.21
20090729,4533.73
20090730,4600.75
20090731,4738.41
20090803,4817.63
20090804,4859.12
20090805,4901.41
20090806,4821.37
20090807,4707.12
20090810,4754.36
20090811,4793.59
20090812,4552.3
20090813,4568.21
20090814,4340.29
20090817,4060.78
20090818,4135.95
20090819,3953.29
20090820,4114.28
20090821,4255.01
20090824,4383.21
20090825,4358.73
20090826,4451.31
20090827,4498.89
20090828,4366.95
20090831,4075.84
20090901,4047.21
20090902,4084.9
20090903,4259.71
20090904,4323.42
20090907,4391.09
20090908,4449.37
20090909,4461.81
20090910,4420.11
20090911,4480.33
20090914,4604.84
20090915,4664.88
20090916,4693.47
20090917,4835.01
20090918,4698.58
20090921,4771.27
20090922,4679.03
20090923,4570.81
20090924,4515.12
20090925,4457.23
20090928,4335.56
20090929,4216.7
20090930,4260.05
20091009,4486.28
20091012,4517.19
20091013,4605.03
20091014,4631.81
20091015,4664.13
20091016,4695.25
20091019,4797.16
20091020,4855.07
20091021,4813.52
20091022,4843.93
20091023,4908.31
20091026,4929.58
20091027,4834.24
20091028,4876.21
20091029,4805.52
20091030,4847.25
20091102,5015.17
20091103,5115.33
20091104,5163.18
20091105,5203.53
20091106,5212.13
20091109,5248.25
20091110,5262.29
20091111,5284.96
20091112,5310.21
20091113,5421.09
20091116,5557.59
20091117,5597.19
20091118,5630.42
20091119,5722.36
20091120,5756.16
20091123,5848.95
20091124,5525.78
20091125,5744.4
20091126,5530.21
20091127,5427.71
20091130,5696.7
20091201,5902.81
20091202,5998.43
20091203,6048.24
20091204,5841.95
20091207,5959.05
20091208,5954.92
20091209,5875.73
20091210,5931.28
20091211,5935.02
20091214,5903.24
20091215,5932.22
20091216,5892.0
20091217,5695.96
20091218,5504.55
20091221,5591.84
20091222,5430.76
20091223,5551.06
20091224,5741.0
20091225,5764.35
20091228,5848.56
20091229,5901.39
20091230,5877.34
20091231,5965.8
20100104,5992.94
20100105,6087.99
20100106,6056.04
20100107,5913.82
20100108,6008.33
20100111,6067.06
20100112,6214.14
20100113,6139.91
20100114,6333.61
20100115,6399.51
20100118,6483.7
20100119,6483.33
20100120,6223.11
20100121,6258.82
20100122,6092.75
20100125,5999.15
20100126,5763.5
20100127,5738.06
20100128,5810.51
20100129,5885.76
20100201,5804.66
20100202,5768.32
20100203,5833.7
20100204,5916.81
20100205,5803.5
20100208,5779.88
20100209,5791.99
20100210,5875.24
20100211,5856.08
20100212,5947.15
20100222,5964.53
20100223,6037.26
20100224,6183.71
20100225,6308.11
20100226,6328.04
20100301,6376.1
20100302,6375.31
20100303,6445.86
20100304,6236.23
20100305,6216.43
20100308,6284.09
20100309,6302.77
20100310,6211.27
20100311,6173.51
20100312,6093.19
20100315,6046.34
20100316,6114.37
20100317,6295.45
20100318,6311.82
20100319,6368.35
20100322,6413.8
20100323,6379.0
20100324,6426.39
20100325,6332.23
20100326,6429.99
20100329,6482.92
20100330,6526.51
20100331,6609.02
20100401,6735.18
20100402,6746.03
20100406,6741.17
20100407,6767.42
20100408,6773.97
20100409,6891.44
20100412,6985.81
20100413,6856.45
20100414,6940.13
20100415,6861.78
20100416,6845.59
20100419,6579.45
20100420,6681.01
20100421,6903.77
20100422,6988.3
20100423,6916.24
20100426,6884.92
20100427,6717.42
20100428,6673.75
20100429,6448.96
20100430,6247.92
20100504,6243.67
20100505,6445.36
20100506,6265.47
20100507,6141.91
20100510,5967.56
20100511,5771.56
20100512,5617.93
20100513,5794.14
20100514,5823.33
20100517,5426.48
20100518,5489.92
20100519,5505.82
20100520,5419.0
20100521,5544.97
20100524,5794.99
20100525,5776.19
20100526,5788.15
20100527,5891.26
20100528,5933.35
20100531,5772.61
20100601,5655.97
20100602,5747.91
20100603,5740.42
20100604,5800.2
20100607,5810.7
20100608,5892.62
20100609,6034.6
20100610,6067.11
20100611,6046.73
20100617,5975.35
20100618,5758.01
20100621,5921.29
20100622,5966.58
20100623,5976.19
20100624,5980.5
20100625,5881.61
20100628,5763.19
20100629,5411.36
20100630,5316.54
20100701,5225.35
20100702,5202.06
20100705,5185.61
20100706,5359.9
20100707,5443.43
20100708,5432.83
20100709,5590.42
20100712,5635.84
20100713,5576.77
20100714,5610.51
20100715,5466.59
20100716,5500.07
20100719,5633.29
20100720,5801.09
20100721,5797.9
20100722,5891.22
20100723,5921.53
20100726,5980.99
20100727,5970.74
20100728,6089.73
20100729,6102.56
20100730,6115.54
20100802,6253.88
20100803,6130.32
20100804,6177.76
20100805,6206.88
20100806,6347.04
20100809,6463.03
20100810,6226.59
20100811,6310.39
20100812,6245.66
20100813,6375.12
20100816,6526.62
20100817,6566.58
20100818,6550.35
20100819,6539.12
20100820,6389.34
20100823,6435.07
20100824,6518.63
20100825,6371.81
20100826,6422.41
20100827,6480.96
20100830,6653.16
20100831,6719.25
20100901,6593.04
20100902,6725.45
20100903,6780.64
20100906,6709.11
20100907,6747.18
20100908,6803.51
20100909,6707.49
20100910,6787.6
20100913,6907.18
20100914,6927.85
20100915,6779.57
20100916,6597.63
20100917,6597.98
20100920,6516.92
20100921,6472.64
20100927,6647.34
20100928,6610.3
20100929,6523.25
20100930,6620.11
20101008,6788.16
20101011,6804.51
20101012,6843.35
20101013,6883.02
20101014,6688.0
20101015,6632.46
20101018,6530.03
20101019,6819.54
20101020,6880.08
20101021,6902.11
20101022,7016.32
20101025,7205.05
20101026,7236.21
20101027,7172.8
20101028,7218.94
20101029,7307.26
20101101,7577.4
20101102,7494.22
20101103,7362.3
20101104,7505.42
20101105,7589.34
20101108,7779.76
20101109,7845.72
20101110,7871.27
20101111,7823.36
20101112,7299.78
20101115,7560.69
20101116,7374.52
20101117,7111.77
20101118,7212.85
20101119,7468.49
20101122,7619.05
20101123,7532.46
20101124,7770.16
20101125,7773.92
20101126,7764.09
20101129,7822.47
20101130,7587.87
20101201,7604.13
20101202,7621.95
20101203,7560.18
20101206,7453.66
20101207,7571.34
20101208,7571.51
20101209,7434.71
20101210,7544.03
20101213,7796.01
20101214,7909.49
20101215,7893.7
20101216,7903.01
20101217,7921.35
20101220,7829.36
20101221,7900.51
20101222,7832.68
20101223,7670.07
20101224,7504.16
20101227,7262.52
20101228,7118.53
20101229,7261.14
20101230,7301.44
20110101,7559.6
20110104,7559.6
20110105,7592.47
20110106,7574.04
20110107,7533.14
20110110,7318.66
20110111,7245.83
20110112,7298.54
20110113,7309.76
20110114,7177.57
20110117,6896.21
20110118,6921.29
20110119,7103.91
20110120,6874.74
20110121,6903.97
20110124,6763.0
20110125,6619.89
20110126,6727.07
20110127,6822.46
20110128,6902.18
20110131,6986.86
20110201,7014.73
20110209,6985.21
20110210,7219.05
20110211,7308.99
20110214,7408.67
20110215,7412.17
20110216,7565.82
20110217,7596.17
20110218,7510.79
20110221,7671.78
20110222,7442.01
20110223,7550.56
20110224,7577.25
20110225,7562.56
20110228,7647.77
20110301,7664.43
20110302,7631.51
20110303,7475.46
20110304,7551.71
20110307,7630.18
20110308,7683.35
20110309,7721.38
20110310,7687.47
20110311,7688.68
20110314,7792.04
20110315,7718.42
20110316,7785.34
20110317,7633.88
20110318,7681.16
20110321,7622.65
20110322,7593.32
20110323,7673.18
20110324,7678.65
20110325,7690.08
20110328,7625.23
20110329,7455.12
20110330,7378.63
20110331,7316.25
20110401,7400.68
20110406,7355.68
20110407,7419.58
20110408,7519.18
20110411,7434.57
20110412,7404.86
20110413,7498.11
20110414,7510.42
20110415,7490.82
20110418,7494.96
20110419,7449.78
20110420,7515.7
20110421,7553.81
20110422,7517.13
20110425,7337.9
20110426,7196.91
20110427,7086.87
20110428,6858.3
20110429,6961.27
20110503,7076.69
20110504,6931.6
20110505,6967.37
20110506,7012.39
20110509,7088.07
20110510,7126.66
20110511,7137.26
20110512,7030.37
20110513,7063.61
20110516,7049.74
20110517,7010.23
20110518,7042.84
20110519,7012.5
20110520,6981.57
20110523,6712.96
20110524,6743.82
20110525,6649.09
20110526,6586.29
20110527,6405.23
20110530,6354.05
20110531,6483.25
20110601,6563.09
20110602,6461.2
20110603,6584.68
20110607,6623.93
20110608,6632.5
20110609,6482.53
20110610,6474.57
20110613,6470.37
20110614,6567.38
20110615,6508.6
20110616,6367.07
20110617,6299.21
20110620,6224.92
20110621,6322.31
20110622,6323.56
20110623,6464.69
20110624,6600.13
20110627,6697.08
20110628,6717.38
20110629,6654.47
20110630,6742.95
20110701,6790.26
20110704,6961.12
20110705,7054.03
20110706,7094.92
20110707,7103.2
