date,close
20060206,986.2
20060207,991.75
20060208,1003.17
20060209,988.59
20060210,995.73
20060213,999.98
20060214,1009.49
20060215,1013.49
20060216,988.11
20060217,983.91
20060220,974.16
20060221,993.67
20060222,994.68
20060223,996.72
20060224,1003.1
20060227,1004.89
20060228,1009.69
20060301,1014.26
20060302,995.41
20060303,994.04
20060306,990.77
20060307,962.08
20060308,960.8
20060309,958.12
20060310,962.58
20060313,968.31
20060314,969.56
20060315,977.15
20060316,979.65
20060317,972.49
20060320,984.3
20060321,988.57
20060322,996.83
20060323,1011.38
20060324,1004.45
20060327,1015.49
20060328,1018.45
20060329,1016.55
20060330,1011.17
20060331,1012.54
20060403,1026.34
20060404,1033.04
20060405,1041.42
20060406,1044.38
20060407,1053.79
20060410,1073.07
20060411,1070.91
20060412,1080.56
20060413,1052.93
20060414,1074.3
20060417,1087.45
20060418,1084.53
20060419,1080.64
20060420,1069.13
20060421,1076.7
20060424,1055.97
20060425,1053.61
20060426,1066.03
20060427,1073.37
20060428,1084.73
20060508,1113.2
20060509,1141.86
20060510,1154.48
20060511,1156.67
20060512,1194.34
20060515,1236.98
20060516,1198.77
20060517,1219.47
20060518,1238.98
20060519,1279.47
20060522,1311.69
20060523,1263.36
20060524,1247.45
20060525,1263.11
20060526,1286.16
20060529,1318.19
20060530,1336.85
20060531,1332.41
20060601,1384.96
20060602,1395.55
20060605,1443.16
20060606,1440.58
20060607,1356.61
20060608,1388.73
20060609,1369.66
20060612,1378.16
20060613,1389.59
20060614,1376.29
20060615,1389.28
20060616,1421.34
20060619,1440.79
20060620,1453.48
20060621,1459.07
20060622,1468.02
20060623,1499.03
20060626,1527.29
20060627,1522.18
20060628,1538.55
20060629,1570.35
20060630,1552.46
20060703,1583.02
20060704,1575.15
20060705,1567.8
20060706,1606.07
20060707,1598.86
20060710,1640.55
20060711,1661.58
20060712,1650.46
20060713,1517.38
20060714,1532.18
20060717,1571.25
20060718,1587.99
20060719,1557.67
20060720,1583.79
20060721,1588.07
20060724,1583.61
20060725,1602.87
20060726,1618.93
20060727,1599.42
20060728,1599.75
20060731,1520.05
20060801,1492.44
20060802,1491.32
20060803,1489.92
20060804,1433.74
20060807,1389.18
20060808,1440.7
20060809,1440.6
20060810,1464.09
20060811,1469.9
20060814,1421.26
20060815,1455.15
20060816,1472.05
20060817,1458.58
