date,close
20050803,800.9244
20050804,796.4643
20050805,814.5781
20050808,820.1984
20050809,824.6671
20050810,830.9847
20050811,843.5224
20050812,832.111
20050815,849.3825
20050816,841.499
20050817,849.1296
20050818,818.9855
20050819,821.1644
20050822,825.4204
20050823,817.9416
20050824,823.6065
20050825,823.2298
20050826,821.5285
20050829,810.0034
20050830,806.7949
20050831,817.49
20050901,832.7473
20050902,836.7448
20050905,841.3974
20050906,828.7309
20050907,843.693
20050908,846.8452
20050909,840.9678
20050912,841.6119
20050913,854.115
20050914,859.2371
20050915,860.1785
20050916,858.7087
20050919,862.0956
20050920,855.0345
20050921,841.464
20050922,822.8838
20050923,815.572
20050926,817.4477
20050927,806.4497
20050928,807.2013
20050929,817.8977
20050930,820.4142
20051010,813.6711
20051011,824.1456
20051012,828.0275
20051013,824.2436
20051014,814.2696
20051017,810.2196
20051018,816.1928
20051019,809.6951
20051020,810.6017
20051021,814.0925
20051024,816.904
20051025,806.0137
20051026,788.59
20051027,789.3126
20051028,778.884
20051031,784.9022
20051101,779.766
20051102,788.3245
20051103,779.8084
20051104,783.604
20051107,781.7835
20051108,786.1099
20051109,785.3803
20051110,770.4557
20051111,771.1942
20051114,770.1342
20051115,763.2486
20051116,769.2885
20051117,767.5459
20051118,786.4683
20051121,788.003
20051122,776.571
20051123,783.1594
20051124,788.1254
20051125,789.2611
20051128,785.3003
20051129,776.5027
20051130,778.7245
20051201,777.9661
20051202,774.7905
20051205,764.8167
20051206,768.7825
20051207,775.0163
20051208,774.7432
20051209,786.5288
20051212,787.4234
20051213,787.8598
20051214,793.8582
20051215,791.7515
20051216,796.9216
20051219,796.9449
20051220,799.5383
20051221,795.5029
20051222,801.5922
20051223,808.8923
20051226,815.8693
20051227,813.6414
20051228,815.875
20051229,825.6407
20051230,818.4906
20060104,834.5262
20060105,847.6978
20060106,856.8919
20060109,863.2732
20060110,868.9448
20060111,865.7792
20060112,875.8065
20060113,873.275
20060116,859.6295
20060117,860.1211
20060118,877.8895
20060119,885.3689
20060120,888.3699
20060123,892.7279
20060124,896.0061
20060125,903.286
20060206,924.5201
20060207,924.7028
20060208,922.5194
20060209,911.2623
20060210,922.0209
20060213,923.3105
20060214,929.2425
20060215,930.7858
20060216,911.8644
20060217,909.7334
20060220,910.1086
20060221,926.6098
20060222,927.5089
20060223,931.1794
20060224,938.1154
20060227,932.4449
20060228,936.7938
20060301,941.1996
20060302,925.4407
20060303,926.9581
20060306,925.1778
20060307,903.9845
20060308,899.5602
20060309,894.3384
20060310,900.3505
20060313,910.2858
20060314,909.7114
20060315,920.1909
20060316,917.8935
20060317,915.0159
20060320,926.7689
20060321,929.5138
20060322,937.1109
20060323,939.3111
20060324,932.7444
20060327,940.2231
20060328,946.5612
20060329,952.6606
20060330,947.3498
20060331,955.3162
20060403,974.8157
20060404,985.1175
20060405,992.8711
20060406,995.7516
20060407,994.3185
20060410,1008.34
20060411,1011.1073
20060412,1006.283
20060413,983.9128
20060414,1008.9575
20060417,1014.4477
20060418,1021.8276
20060419,1027.5758
20060420,1023.5403
20060421,1035.4779
20060424,1027.6269
20060425,1029.0651
20060426,1035.6516
20060427,1034.3811
20060428,1048.465
20060508,1085.1395
20060509,1107.4345
20060510,1120.9322
20060511,1118.7662
20060512,1154.2421
20060515,1204.1639
20060516,1171.4486
20060517,1176.3662
20060518,1169.4861
20060519,1197.1874
20060522,1199.988
20060523,1156.7775
20060524,1149.9547
20060525,1153.039
20060526,1175.8714
20060529,1207.3652
20060530,1219.8635
20060531,1207.4026
20060601,1238.7569
20060602,1228.6189
20060605,1241.688
20060606,1233.0897
20060607,1162.7324
20060608,1167.3699
20060609,1143.7068
20060612,1156.1109
20060613,1161.2389
20060614,1146.5763
20060615,1148.916
20060616,1177.8098
20060619,1190.7506
20060620,1197.3539
20060621,1194.5412
20060622,1194.8644
20060623,1201.0944
20060626,1223.8243
20060627,1226.8872
20060628,1225.1051
20060629,1254.3243
20060630,1255.4077
20060703,1280.7734
20060704,1270.4939
20060705,1253.2306
20060706,1276.3564
20060707,1273.5276
20060710,1274.7897
20060711,1282.9114
20060712,1283.714
20060713,1212.1333
20060714,1222.1356
20060717,1238.4283
20060718,1237.3127
20060719,1204.3809
20060720,1210.5583
20060721,1220.5553
20060724,1220.9516
20060725,1237.6458
20060726,1237.3254
20060727,1221.7409
20060728,1209.0036
20060731,1165.3128
20060801,1157.1816
20060802,1151.1216
20060803,1147.7294
20060804,1119.9578
20060807,1107.9253
20060808,1132.3605
20060809,1133.0266
20060810,1153.079
20060811,1156.7465
20060814,1129.2977
20060815,1147.3584
20060816,1164.1072
20060817,1156.1459
20060818,1150.881
20060821,1154.0805
20060822,1168.7152
20060823,1169.1042
20060824,1176.282
20060825,1176.347
20060828,1202.1766
20060829,1206.3868
20060830,1208.7851
20060831,1215.4722
20060901,1198.8207
20060904,1215.7274
20060905,1219.2163
20060906,1226.7891
20060907,1211.5973
20060908,1215.0134
20060911,1218.1313
20060912,1224.1564
20060913,1215.3347
20060914,1215.0461
20060915,1231.6469
20060918,1242.1296
20060919,1250.1063
20060920,1249.5611
20060921,1258.2904
20060922,1246.5384
20060925,1243.4713
20060926,1230.2994
20060927,1242.2844
20060928,1258.4622
20060929,1273.3595
20061009,1305.5902
20061010,1309.6031
20061011,1308.5728
20061012,1301.6257
20061013,1303.3759
20061016,1291.721
20061017,1289.5565
20061018,1308.6713
20061019,1311.4678
20061020,1314.5983
20061023,1286.7153
20061024,1316.0578
20061025,1324.7921
20061026,1329.9407
20061027,1315.7661
20061030,1323.9549
20061031,1340.1623
20061101,1355.5191
20061102,1353.7426
20061103,1361.5594
20061106,1379.9437
20061107,1388.9162
20061108,1374.451
20061109,1396.7682
20061110,1377.1234
20061113,1343.4986
20061114,1359.3818
20061115,1394.5876
20061116,1390.7047
20061117,1411.4269
20061120,1433.0651
20061121,1451.9455
20061122,1460.6977
20061123,1469.5632
20061124,1475.3377
20061127,1489.3694
20061128,1488.4218
20061129,1510.083
20061130,1551.361
20061201,1563.5462
20061204,1603.7043
20061205,1613.2758
20061206,1593.2416
20061207,1585.1991
20061208,1536.6062
20061211,1593.5066
20061212,1604.4107
20061213,1610.7307
20061214,1638.039
20061215,1669.3172
20061218,1713.8356
20061219,1708.6534
20061220,1725.6705
20061221,1703.1679
20061222,1695.6279
20061225,1732.0915
20061226,1731.68
20061227,1767.2261
20061228,1763.5783
20061229,1809.0933
20070104,1825.332
20070105,1832.8147
20070108,1882.5332
20070109,1948.3159
20070110,1996.7092
20070111,1967.2415
20070112,1911.5803
20070115,2008.6795
20070116,2070.707
20070117,2040.1969
20070118,2039.5807
20070119,2105.182
20070122,2189.9855
20070123,2215.7706
20070124,2242.4453
20070125,2169.3746
20070126,2234.1248
20070129,2291.7173
20070130,2269.621
20070131,2122.6752
20070201,2131.3183
20070202,2044.6321
20070205,2022.4586
20070206,2060.9676
20070207,2109.9689
20070208,2142.1683
20070209,2127.9551
20070212,2207.5964
20070213,2244.7929
20070214,2308.4941
20070215,2373.6476
20070216,2380.985
20070226,2409.4279
20070227,2185.608
20070228,2260.8469
20070301,2199.9236
20070302,2227.3485
20070305,2203.1826
20070306,2243.8214
20070307,2303.7712
20070308,2340.4023
20070309,2335.4555
20070312,2336.4998
20070313,2348.313
20070314,2302.3175
20070315,2351.9936
20070316,2321.0953
20070319,2368.3599
20070320,2383.6477
20070321,2408.8107
20070322,2418.9284
20070323,2428.8976
20070326,2471.6476
20070327,2482.7464
20070328,2493.9397
20070329,2477.1947
20070330,2484.4156
20070402,2539.3142
20070403,2577.7022
20070404,2592.4439
20070405,2614.1456
20070406,2637.7676
20070409,2688.9947
20070410,2728.1769
20070411,2784.3238
20070412,2835.6721
20070413,2820.734
20070416,2893.2045
20070417,2924.4989
20070418,2947.4896
20070419,2796.5922
20070420,2916.9399
20070423,3035.5918
20070424,3049.8426
20070425,3057.5142
20070426,3084.2279
20070427,3038.7175
20070430,3073.018
20070508,3191.9122
20070509,3217.0969
20070510,3247.0171
20070511,3233.6659
20070514,3271.1117
20070515,3146.4324
20070516,3238.8174
20070517,3318.363
20070518,3315.6145
20070521,3368.0404
20070522,3407.2733
20070523,3466.3801
20070524,3450.6456
20070525,3502.7533
20070528,3596.6887
20070529,3682.6011
20070530,3447.4327
20070531,3502.1391
20070601,3380.738
20070604,3118.9093
20070605,3218.8213
20070606,3270.2558
20070607,3384.2969
20070608,3419.8894
20070611,3515.8321
20070612,3614.1388
20070613,3695.7674
20070614,3666.5811
20070615,3688.0707
20070618,3794.2995
20070619,3820.3076
20070620,3721.4633
20070621,3751.2533
20070622,3623.0817
20070625,3480.6233
20070626,3525.8983
20070627,3635.643
20070628,3482.0693
20070629,3399.9677
20070702,3388.2379
20070703,3470.0998
20070704,3404.2481
20070705,3219.4639
20070706,3379.4608
20070709,3488.537
20070710,3448.7244
20070711,3467.7461
20070712,3486.1818
20070713,3479.6289
20070716,3371.9606
20070717,3463.9638
20070718,3468.141
20070719,3469.3895
20070720,3615.3324
20070723,3788.7129
20070724,3802.8777
20070725,3881.3153
20070726,3931.0332
20070727,3950.3624
20070730,4054.5267
20070731,4107.3771
20070801,3966.3
20070802,4109.9622
20070803,4282.5366
20070806,4384.8978
20070807,4420.9555
20070808,4354.6811
20070809,4468.2011
20070810,4392.1941
20070813,4359.134
20070814,4433.7614
20070815,4439.3335
20070816,4376.261
20070817,4284.8599
20070820,4531.8102
20070821,4624.8367
20070822,4699.6542
20070823,4786.6124
20070824,4847.5059
20070827,4870.8064
20070828,4868.8647
20070829,4778.6579
20070830,4843.1139
20070831,4887.8883
20070903,5000.3075
20070904,4959.9543
20070905,4959.2702
20070906,5004.7508
20070907,4878.2256
20070910,4943.4097
20070911,4695.2348
20070912,4763.8265
20070913,4920.2244
20070914,4965.4722
20070917,5029.7349
20070918,5002.9429
20070919,4958.8326
20070920,5023.5332
20070921,5008.3005
20070924,5054.3079
20070925,5006.5528
20070926,4937.8357
20070927,5004.0105
20070928,5145.0556
20071008,5211.3527
20071009,5243.1618
20071010,5260.2651
20071011,5317.5438
20071012,5303.7414
20071015,5353.0017
20071016,5412.3756
20071017,5369.8202
20071018,5195.5482
20071019,5210.7536
20071022,5095.415
20071023,5136.1509
20071024,5178.2327
20071025,4944.8818
20071026,4998.6447
20071029,5093.3726
20071030,5175.4167
20071031,5268.9549
20071101,5195.6995
20071102,5089.2263
20071105,4969.9405
20071106,4943.2541
20071107,4978.2816
20071108,4751.1561
20071109,4688.8582
20071112,4640.1916
20071113,4596.2077
20071114,4780.4306
20071115,4712.4928
20071116,4638.1033
20071119,4623.2374
20071120,4702.1551
20071121,4645.3774
20071122,4443.2442
20071123,4514.5639
20071126,4457.3538
20071127,4359.1065
20071128,4296.5053
20071129,4459.5992
20071130,4356.4166
20071203,4384.9712
20071204,4452.7981
20071205,4591.1357
20071206,4595.1056
20071207,4664.8871
20071210,4756.6351
20071211,4767.0638
20071212,4717.4914
20071213,4515.903
20071214,4611.2581
20071217,4502.3694
20071218,4472.1551
20071219,4578.7867
20071220,4666.6103
20071221,4725.3996
20071224,4821.2427
20071225,4830.2392
20071226,4883.3049
20071227,4975.322
20071228,4954.1024
20080102,4994.8952
20080103,5057.475
20080104,5117.0457
20080107,5193.1354
20080108,5153.7971
20080109,5250.4158
20080110,5294.5996
20080111,5289.0666
20080114,5345.2841
20080115,5318.3844
20080116,5157.8232
20080117,5007.8293
20080118,5029.0685
20080121,4797.4226
20080122,4442.5636
20080123,4661.5219
20080124,4731.1635
20080125,4771.047
20080128,4456.1397
20080129,4482.1115
20080130,4467.3251
20080131,4389.4788
20080201,4331.0112
20080204,4674.498
20080205,4641.5047
20080213,4558.4336
20080214,4624.4492
20080215,4580.1704
20080218,4687.249
20080219,4792.5174
20080220,4729.4579
20080221,4725.6199
20080222,4558.9665
20080225,4387.3051
20080226,4346.4366
20080227,4461.9046
20080228,4462.8328
20080229,4509.6131
20080303,4638.5682
20080304,4551.1808
20080305,4495.1269
20080306,4532.0163
20080307,4483.2004
20080310,4314.5975
20080311,4321.3592
20080312,4196.5172
20080313,4052.5035
20080314,4023.5123
20080317,3816.8706
20080318,3609.7304
20080319,3741.6734
20080320,3858.1385
20080321,3904.2913
20080324,3745.4268
20080325,3782.1752
20080326,3790.2269
20080327,3635.4225
20080328,3773.8596
20080331,3646.3598
20080401,3413.7485
20080402,3335.0866
20080403,3421.4357
20080407,3630.2143
20080408,3687.8253
20080409,3513.1917
20080410,3568.4814
20080411,3598.4649
20080414,3362.5535
20080415,3409.4188
20080416,3325.8274
20080417,3239.0089
20080418,3118.5586
20080421,3077.3627
20080422,3071.6895
20080423,3222.6142
20080424,3514.9618
20080425,3579.4112
20080428,3514.9927
20080429,3570.7542
20080430,3744.0565
20080505,3862.8359
20080506,3836.1276
20080507,3655.1464
20080508,3761.5625
20080509,3741.3984
20080512,3775.6199
20080513,3753.81
20080514,3849.9775
20080515,3834.5281
20080516,3804.4932
20080519,3777.465
20080520,3575.9148
20080521,3649.5054
20080522,3579.8198
20080523,3531.8572
20080526,3424.1574
20080527,3437.9684
20080528,3537.0719
20080529,3452.4971
20080530,3478.7414
20080602,3492.7597
20080603,3482.3933
20080604,3437.8292
20080605,3409.9519
20080606,3390.2203
20080610,3119.4327
20080611,3065.8639
20080612,3011.7697
20080613,2896.5773
20080616,2865.2961
20080617,2739.2162
20080618,2887.7984
20080619,2680.0623
20080620,2754.3532
20080623,2683.4913
20080624,2740.7955
20080625,2862.9705
20080626,2878.4712
20080627,2705.9388
20080630,2692.4682
20080701,2620.6102
20080702,2635.0282
20080703,2730.1405
20080704,2721.0739
20080707,2868.7764
20080708,2896.1082
20080709,3003.7538
20080710,2972.6249
20080711,2942.7422
20080714,2966.8886
20080715,2849.6969
20080716,2738.9502
20080717,2721.4573
20080718,2814.7053
20080721,2912.47
20080722,2905.3675
20080723,2879.2582
20080724,2965.5115
20080725,2928.1912
20080728,2950.5817
20080729,2886.5212
20080730,2859.3954
20080731,2776.066
20080801,2807.4284
20080804,2731.9213
20080805,2645.3184
20080806,2653.6052
20080807,2645.678
20080808,2504.3832
20080811,2349.4415
20080812,2320.7901
20080813,2338.9881
20080814,2344.7241
20080815,2339.0222
20080818,2189.7126
20080819,2215.9209
20080820,2386.1998
20080821,2315.9516
20080822,2268.1684
20080825,2258.9492
20080826,2171.4452
20080827,2167.55
20080828,2174.523
20080829,2240.1404
20080901,2159.326
20080902,2141.7597
20080903,2111.0362
20080904,2118.3325
20080905,2043.2767
20080908,1969.9535
20080909,1984.6085
20080910,1996.3765
20080911,1953.3559
20080912,1955.3192
20080916,1906.9902
20080917,1856.5411
20080918,1805.9703
20080919,1977.1666
20080922,2087.4883
20080923,1994.0061
20080924,2016.4762
20080925,2105.9319
20080926,2155.2597
20081006,2062.5439
20081007,2022.6665
20081008,1955.8459
20081009,1920.8734
20081010,1817.3503
20081013,1885.7025
20081014,1822.9095
20081015,1800.8654
20081016,1706.9983
20081017,1720.7717
20081020,1791.7023
20081021,1774.9433
20081022,1735.0245
20081023,1755.3959
20081024,1709.4891
20081027,1581.2811
20081028,1633.4142
20081029,1578.174
20081030,1606.7106
20081031,1575.5114
20081103,1553.8662
20081104,1514.6751
20081105,1569.5136
20081106,1537.7946
20081107,1554.7817
20081110,1672.1935
20081111,1659.612
20081112,1690.8428
20081113,1760.3744
20081114,1852.707
20081117,1899.4478
20081118,1751.0829
20081119,1866.5492
20081120,1855.412
20081121,1843.7329
20081124,1767.3299
20081125,1771.4338
20081126,1777.0752
20081127,1821.3716
20081128,1791.4315
20081201,1839.3631
20081202,1856.3938
20081203,1934.1318
20081204,1958.0532
20081205,1997.395
20081208,2076.8647
20081209,2030.1377
20081210,2083.6365
20081211,2028.0557
20081212,1931.6087
20081215,1949.1609
20081216,1987.6886
20081217,2003.363
20081218,2032.5808
20081219,2046.6529
20081222,2012.9597
20081223,1892.21
20081224,1850.5513
20081225,1848.053
20081226,1837.1452
20081229,1836.1513
20081230,1810.95
20081231,1792.7236
20090105,1865.1074
20090106,1922.3343
20090107,1921.2766
20090108,1884.0573
20090109,1920.5204
20090112,1928.5686
20090113,1875.5977
20090114,1965.426
20090115,1975.281
20090116,2004.4499
20090119,2012.4716
20090120,2037.739
20090121,2038.9265
20090122,2066.0215
20090123,2057.5466
20090202,2095.1973
20090203,2152.4064
20090204,2206.5543
20090205,2181.0256
20090206,2280.1555
20090209,2357.1973
20090210,2405.3966
20090211,2421.6224
20090212,2423.7052
20090213,2524.3069
20090216,2573.8384
20090217,2486.8046
20090218,2381.4616
20090219,2419.4174
20090220,2484.5766
20090223,2566.7325
20090224,2456.7084
20090225,2441.0316
20090226,2276.6694
20090227,2193.6073
20090302,2243.4806
20090303,2237.7654
20090304,2398.7523
20090305,2411.645
20090306,2399.3159
20090309,2289.1182
20090310,2337.655
20090311,2316.4005
20090312,2319.8502
20090313,2298.2585
20090316,2339.1901
20090317,2439.2142
20090318,2462.5716
20090319,2518.0455
20090320,2518.5677
20090323,2596.3121
20090324,2599.6153
20090325,2535.3916
20090326,2609.4455
20090327,2625.1837
20090330,2619.7941
20090331,2656.594
20090401,2701.22
20090402,2727.8862
20090403,2693.1412
20090407,2696.7348
20090408,2593.8337
20090409,2638.2718
20090410,2739.2684
20090413,2796.2087
20090414,2836.532
20090415,2856.4413
20090416,2863.2033
20090417,2835.027
20090420,2892.415
20090421,2857.5286
20090422,2716.9479
20090423,2737.9578
20090424,2715.4256
20090427,2625.3053
20090428,2636.2643
20090429,2713.5873
20090430,2747.3707
20090504,2847.2882
20090505,2866.9576
20090506,2910.6765
20090507,2901.5348
20090508,2911.3291
20090511,2824.0153
20090512,2890.3505
20090513,2924.3239
20090514,2919.3751
20090515,2924.913
20090518,2927.666
20090519,2964.1368
20090520,2942.4927
20090521,2883.697
20090522,2873.295
20090525,2894.9017
20090526,2878.0434
20090527,2906.3103
20090601,2996.4415
20090602,3019.8259
20090603,3077.7331
20090604,3069.9846
20090605,3058.3301
20090608,3051.9369
20090609,3083.5041
20090610,3113.7237
20090611,3074.5949
20090612,3025.9184
20090615,3067.0412
20090616,3071.7074
20090617,3130.1986
20090618,3153.2426
20090619,3168.169
20090622,3147.9315
20090623,3129.7341
20090624,3192.817
20090625,3194.5614
20090626,3198.0992
20090629,3241.5225
20090630,3240.2501
20090701,3312.0134
20090702,3352.0927
20090703,3417.5182
20090706,3460.8571
20090707,3433.8875
20090708,3477.5225
20090709,3530.5385
20090710,3542.647
20090713,3509.2888
20090714,3590.8362
20090715,3625.173
20090716,3625.3384
20090717,3644.6938
20090720,3710.0064
20090721,3655.5158
20090722,3729.7831
20090723,3760.4733
20090724,3757.6489
20090727,3837.8442
20090728,3857.4812
20090729,3647.5612
20090730,3716.5122
20090731,3824.688
20090803,3882.5685
20090804,3892.3323
20090805,3859.6226
20090806,3793.5163
20090807,3682.0919
20090810,3672.8702
20090811,3689.8284
20090812,3537.0201
20090813,3576.5086
20090814,3485.6832
20090817,3251.1473
20090818,3269.5646
20090819,3100.4621
20090820,3228.8709
20090821,3297.2403
20090824,3339.4657
20090825,3218.1177
20090826,3296.6862
20090827,3280.4472
20090828,3161.9052
20090831,2927.7221
20090901,2930.1652
20090902,2971.7805
20090903,3150.0738
20090904,3181.1135
20090907,3208.827
20090908,3290.0325
20090909,3323.9885
20090910,3284.6271
20090911,3359.9047
20090914,3425.0398
20090915,3437.9341
20090916,3404.1035
20090917,3461.5295
20090918,3336.3286
20090921,3361.5633
20090922,3285.5098
20090923,3200.4117
20090924,3209.2769
20090925,3179.2802
20090928,3090.9996
20090929,3081.5266
20090930,3123.2554
20091009,3297.3531
20091012,3287.778
20091013,3337.7129
20091014,3365.8826
20091015,3380.2875
20091016,3392.7067
20091019,3490.175
20091020,3539.3817
20091021,3526.4321
20091022,3509.3154
20091023,3577.5876
20091026,3576.751
20091027,3467.609
20091028,3492.6026
20091029,3412.2995
20091030,3457.8588
20091102,3581.2604
20091103,3627.0057
20091104,3647.9723
20091105,3659.0372
20091106,3685.7751
20091109,3692.9783
20091110,3705.6485
20091111,3708.05
20091112,3708.7846
20091113,3727.9743
20091116,3850.2108
20091117,3852.5034
20091118,3853.005
20091119,3870.254
20091120,3870.509
20091123,3923.0958
20091124,3782.6267
20091125,3882.4361
20091126,3725.0111
20091127,3614.9892
20091130,3776.0629
20091201,3841.8763
20091202,3883.8022
20091203,3889.8427
20091204,3909.7567
20091207,3947.8106
20091208,3908.6781
20091209,3836.1446
20091210,3861.4509
20091211,3859.6351
20091214,3871.5784
20091215,3848.31
20091216,3824.8627
20091217,3728.2087
20091218,3608.2493
20091221,3629.0964
20091222,3520.3391
20091223,3562.6225
20091224,3687.4238
20091225,3678.5083
20091228,3734.0925
20091229,3758.387
20091230,3795.3988
20091231,3807.7205
20100104,3768.5424
20100105,3799.9664
20100106,3784.707
20100107,3716.4619
20100108,3730.68
20100111,3733.6086
20100112,3789.6424
20100113,3672.1726
20100114,3730.8001
20100115,3754.07
20100118,3774.1022
20100119,3775.9817
20100120,3652.6888
20100121,3667.1996
20100122,3603.9009
20100125,3564.4883
20100126,3464.3922
20100127,3413.6039
20100128,3430.7561
20100129,3438.1337
20100201,3381.3227
20100202,3372.2467
20100203,3462.9253
20100204,3455.5704
20100205,3380.4512
20100208,3380.2532
20100209,3394.8209
20100210,3452.1584
20100211,3457.6612
20100212,3490.9904
20100222,3476.3057
20100223,3450.3634
20100224,3502.9444
20100225,3566.2095
20100226,3557.5909
20100301,3602.8888
20100302,3593.7835
20100303,3622.3719
20100304,3524.3228
20100305,3533.3105
20100308,3563.5921
20100309,3585.755
20100310,3553.0119
20100311,3545.2516
20100312,3496.3335
20100315,3447.3922
20100316,3479.2896
20100317,3559.0557
20100318,3554.6088
20100319,3576.1175
20100322,3590.5909
20100323,3564.2309
20100324,3566.6942
20100325,3511.5105
20100326,3561.3438
20100329,3648.9944
20100330,3662.136
20100331,3646.5584
20100401,3702.3847
20100402,3719.7037
20100406,3718.4151
20100407,3699.9489
20100408,3655.1669
20100409,3694.5613
20100412,3660.6017
20100413,3691.8067
20100414,3711.3712
20100415,3694.5957
20100416,3653.4749
20100419,3456.8329
20100420,3445.7619
20100421,3523.3619
20100422,3488.8667
20100423,3481.2466
20100426,3463.5496
20100427,3387.0537
20100428,3378.1983
20100429,3327.3864
20100430,3317.9769
20100504,3256.1589
20100505,3289.1049
20100506,3133.672
20100507,3069.944
20100510,3083.472
20100511,3015.1452
20100512,3016.1929
20100513,3099.5203
20100514,3080.7398
20100517,2901.6532
20100518,2969.5153
20100519,2957.8378
20100520,2912.5759
20100521,2970.0705
20100524,3097.0316
20100525,3039.6831
20100526,3042.6944
20100527,3090.9817
20100528,3084.2942
20100531,2991.4433
20100601,2949.1796
20100602,2976.838
20100603,2949.1709
20100604,2968.1713
20100607,2921.93
20100608,2932.9573
20100609,3028.3882
20100610,2995.062
20100611,2998.6456
20100617,2977.2924
20100618,2914.3288
20100621,3009.4062
20100622,3016.2172
20100623,2989.2563
20100624,2987.9993
20100625,2955.6157
20100628,2929.32
20100629,2781.5245
20100630,2741.5026
20100701,2700.2069
20100702,2703.3515
20100705,2685.4329
20100706,2752.3647
20100707,2780.4138
20100708,2775.9274
20100709,2863.0388
20100712,2900.2024
20100713,2853.9833
20100714,2871.5192
20100715,2821.4501
20100716,2835.8519
20100719,2916.6701
20100720,2988.0844
20100721,2992.7434
20100722,3040.376
20100723,3055.4704
20100726,3080.4204
20100727,3068.0904
20100728,3147.7568
20100729,3159.4917
20100730,3147.2893
20100802,3209.0859
20100803,3155.8084
20100804,3171.1702
20100805,3153.6025
20100806,3203.4856
20100809,3240.2671
20100810,3132.5982
20100811,3161.9971
20100812,3125.9408
20100813,3180.9204
20100816,3253.1728
20100817,3284.7832
20100818,3282.5022
20100819,3297.273
20100820,3228.1387
20100823,3232.4885
20100824,3256.0517
20100825,3175.451
20100826,3186.704
20100827,3204.8618
20100830,3277.4745
20100831,3282.9438
20100901,3265.1946
20100902,3313.3396
20100903,3313.3527
20100906,3352.9276
20100907,3363.5795
20100908,3365.4928
20100909,3299.5019
20100910,3321.4018
20100913,3366.1076
20100914,3368.6717
20100915,3305.7675
20100916,3227.3653
20100917,3233.4162
20100920,3212.4612
20100921,3219.6636
20100927,3284.601
20100928,3259.3374
20100929,3236.1756
20100930,3309.7281
20101008,3423.1661
20101011,3494.6332
20101012,3531.809
20101013,3594.2079
20101014,3556.454
20101015,3625.4533
20101018,3594.9274
20101019,3685.0703
20101020,3717.2482
20101021,3697.7834
20101022,3722.601
20101025,3820.8652
20101026,3812.9579
20101027,3759.48
20101028,3753.4358
20101029,3746.6223
20101101,3852.7892
20101102,3837.9112
20101103,3792.6977
20101104,3858.3538
20101105,3899.353
20101108,3950.6637
20101109,3938.6388
20101110,3910.2006
20101111,3910.9538
20101112,3660.3775
20101115,3709.0636
20101116,3541.0381
20101117,3449.015
20101118,3511.0895
20101119,3561.8986
20101122,3565.1702
20101123,3508.2773
20101124,3602.2493
20101125,3654.3461
20101126,3636.1335
20101129,3642.1195
20101130,3574.8954
20101201,3571.5286
20101202,3585.4922
20101203,3577.7577
20101206,3565.8108
20101207,3612.7813
20101208,3583.4425
20101209,3505.0639
20101210,3544.8324
20101213,3654.7881
20101214,3673.2063
